,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
388,iim jammu phd,10,https://collegedunia.com/university/59156-indian-institute-of-management-iim-jammu-jammu/phd-4606,,,12,https://www.shiksha.com/college/iim-jammu-indian-institute-of-management-49179/admission,17,https://www.careers360.com/university/indian-institute-of-management-jammu/phd-management-course,79,https://www.collegedekho.com/news/iim-jammu-ca-qualification-equivalent-masters-degree-18589/,,,,,73,https://admission.aglasem.com/iim-jammu-selection-criteria-pgp/,,,46,https://www.fresherslive.com/education/iim-jammu-admission-109117,,,,,,,4184,IIM_Keywords,140,Course,,part_1
389,iim jammu phd,10,https://collegedunia.com/university/59156-indian-institute-of-management-iim-jammu-jammu/phd-4606,,,13,https://www.shiksha.com/college/iim-jammu-indian-institute-of-management-49179/admission,17,https://www.careers360.com/university/indian-institute-of-management-jammu/phd-management-course,79,https://www.collegedekho.com/news/iim-jammu-ca-qualification-equivalent-masters-degree-18589/,,,,,73,https://admission.aglasem.com/iim-jammu-selection-criteria-pgp/,,,46,https://www.fresherslive.com/education/iim-jammu-admission-109117,,,,,,,4184,IIM_Keywords,140,Course,,part_1
390,iim jammu phd,10,https://collegedunia.com/university/59156-indian-institute-of-management-iim-jammu-jammu/phd-4606,,,14,https://www.shiksha.com/college/iim-jammu-indian-institute-of-management-49179,17,https://www.careers360.com/university/indian-institute-of-management-jammu/phd-management-course,79,https://www.collegedekho.com/news/iim-jammu-ca-qualification-equivalent-masters-degree-18589/,,,,,73,https://admission.aglasem.com/iim-jammu-selection-criteria-pgp/,,,46,https://www.fresherslive.com/education/iim-jammu-admission-109117,,,,,,,4184,IIM_Keywords,140,Course,,part_1
391,iim jammu phd,11,https://collegedunia.com/university/59156-indian-institute-of-management-iim-jammu-jammu/admission,,,12,https://www.shiksha.com/college/iim-jammu-indian-institute-of-management-49179/admission,17,https://www.careers360.com/university/indian-institute-of-management-jammu/phd-management-course,79,https://www.collegedekho.com/news/iim-jammu-ca-qualification-equivalent-masters-degree-18589/,,,,,73,https://admission.aglasem.com/iim-jammu-selection-criteria-pgp/,,,46,https://www.fresherslive.com/education/iim-jammu-admission-109117,,,,,,,4184,IIM_Keywords,140,Course,,part_1
392,iim jammu phd,11,https://collegedunia.com/university/59156-indian-institute-of-management-iim-jammu-jammu/admission,,,13,https://www.shiksha.com/college/iim-jammu-indian-institute-of-management-49179/admission,17,https://www.careers360.com/university/indian-institute-of-management-jammu/phd-management-course,79,https://www.collegedekho.com/news/iim-jammu-ca-qualification-equivalent-masters-degree-18589/,,,,,73,https://admission.aglasem.com/iim-jammu-selection-criteria-pgp/,,,46,https://www.fresherslive.com/education/iim-jammu-admission-109117,,,,,,,4184,IIM_Keywords,140,Course,,part_1
393,iim jammu phd,11,https://collegedunia.com/university/59156-indian-institute-of-management-iim-jammu-jammu/admission,,,14,https://www.shiksha.com/college/iim-jammu-indian-institute-of-management-49179,17,https://www.careers360.com/university/indian-institute-of-management-jammu/phd-management-course,79,https://www.collegedekho.com/news/iim-jammu-ca-qualification-equivalent-masters-degree-18589/,,,,,73,https://admission.aglasem.com/iim-jammu-selection-criteria-pgp/,,,46,https://www.fresherslive.com/education/iim-jammu-admission-109117,,,,,,,4184,IIM_Keywords,140,Course,,part_1
394,iim jammu placement,1,https://collegedunia.com/university/59156-indian-institute-of-management-iim-jammu-jammu/placement,,,7,https://www.shiksha.com/college/iim-jammu-indian-institute-of-management-49179,15,https://www.careers360.com/university/indian-institute-of-management-jammu/placement,17,https://www.collegedekho.com/colleges/placement-indian-institute-of-management-2,74,https://jeemains.in/indian-institute-of-management-jammu-59156-about/,,,100,https://news.aglasem.com/hpu-recruitment-2021-28-vacancy/,,,,,,,,,,,4185,IIM_Keywords,1900,Placement,,part_1
395,iim jammu placement,1,https://collegedunia.com/university/59156-indian-institute-of-management-iim-jammu-jammu/placement,,,8,https://www.shiksha.com/college/iim-jammu-indian-institute-of-management-49179,15,https://www.careers360.com/university/indian-institute-of-management-jammu/placement,17,https://www.collegedekho.com/colleges/placement-indian-institute-of-management-2,74,https://jeemains.in/indian-institute-of-management-jammu-59156-about/,,,100,https://news.aglasem.com/hpu-recruitment-2021-28-vacancy/,,,,,,,,,,,4185,IIM_Keywords,1900,Placement,,part_1
396,iim jammu placement,1,https://collegedunia.com/university/59156-indian-institute-of-management-iim-jammu-jammu/placement,,,9,https://www.shiksha.com/college/iim-jammu-indian-institute-of-management-49179/placement,15,https://www.careers360.com/university/indian-institute-of-management-jammu/placement,17,https://www.collegedekho.com/colleges/placement-indian-institute-of-management-2,74,https://jeemains.in/indian-institute-of-management-jammu-59156-about/,,,100,https://news.aglasem.com/hpu-recruitment-2021-28-vacancy/,,,,,,,,,,,4185,IIM_Keywords,1900,Placement,,part_1
397,iim kashipur phd,6,https://collegedunia.com/university/25991-indian-institute-of-management-iim-kashipur/phd-full-time,,,16,https://www.shiksha.com/college/indian-institute-of-management-kashipur-36080/course-executive-fellow-programme-in-management-efpm-242111,19,https://www.careers360.com/university/indian-institute-of-management-kashipur/phd-course,74,https://www.collegedekho.com/colleges/campus-iim-kashipur,,,,,25,https://admission.aglasem.com/iim-kashipur-fpm-efpm-admission/,,,61,https://www.fresherslive.com/competitive-exams/iim-kashipur-research-assistant-result-2021-declared-at-iimkashipur-ac-in-check-iim-kashipur-merit-list-here-22-april-2021-110397,,,,,79,https://www.buddy4study.com/scholarship/fellowship-program-in-management-fpm-iim-kashipur,4186,IIM_Keywords,140,Course,,part_1
398,iim kozhikode phd,29,https://collegedunia.com/university/25641-indian-institute-of-management-iimk-kozhikode/admission,,,36,https://www.shiksha.com/college/iim-kozhikode-indian-institute-of-management-20188/admission,27,https://www.careers360.com/university/indian-institute-of-management-kozhikode/phd-management-course,101,https://www.collegedekho.com/news/iim-kozhikode-phd-management-practice-working-executives-16258/,,,,,47,https://admission.aglasem.com/iim-kozhikode-fpm/,,,,,,,,,,,4187,IIM_Keywords,260,Course,,part_1
399,iim lucknow fpm,7,https://collegedunia.com/college/25946-indian-institute-of-management-iim-lucknow/fellow-programme-in-management-fpm-1306,,,11,https://www.shiksha.com/college/iim-lucknow-indian-institute-of-management-333/courses/fpm-bc,17,https://www.careers360.com/university/indian-institute-of-management-lucknow/fpm-course,,,,,,,14,https://admission.aglasem.com/iim-lucknow-fpm-admission/,,,76,https://www.fresherslive.com/education/iim-lucknow-admission-107406,,,,,,,4188,IIM_Keywords,210,Course,,part_1
400,iim lucknow fpm,7,https://collegedunia.com/college/25946-indian-institute-of-management-iim-lucknow/fellow-programme-in-management-fpm-1306,,,12,https://www.shiksha.com/college/iim-lucknow-indian-institute-of-management-333/courses/fpm-bc,17,https://www.careers360.com/university/indian-institute-of-management-lucknow/fpm-course,,,,,,,14,https://admission.aglasem.com/iim-lucknow-fpm-admission/,,,76,https://www.fresherslive.com/education/iim-lucknow-admission-107406,,,,,,,4188,IIM_Keywords,210,Course,,part_1
401,iim lucknow fpm,7,https://collegedunia.com/college/25946-indian-institute-of-management-iim-lucknow/fellow-programme-in-management-fpm-1306,,,13,https://www.shiksha.com/college/iim-lucknow-indian-institute-of-management-333/course-fellow-program-in-management-1747,17,https://www.careers360.com/university/indian-institute-of-management-lucknow/fpm-course,,,,,,,14,https://admission.aglasem.com/iim-lucknow-fpm-admission/,,,76,https://www.fresherslive.com/education/iim-lucknow-admission-107406,,,,,,,4188,IIM_Keywords,210,Course,,part_1
402,IIM Lucknow noida campus,6,https://collegedunia.com/college/60330-indian-institute-of-management-lucknow-noida-campus-noida,,,7,https://www.shiksha.com/college/indian-institute-of-management-lucknow-noida-campus-53008,51,https://www.careers360.com/university/indian-institute-of-management-lucknow,85,https://www.collegedekho.com/news/kcet-2021-option-entry-expected-to-begin-in-first-week-of-november-22748/,,,,,,,,,,,,,,,,,4189,IIM_Keywords,1600,Course,,part_1
403,iim nagpur admission criteria,6,https://collegedunia.com/university/55137-indian-institute-of-management-iim-nagpur/admission,,,9,https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711/cutoff,5,https://bschool.careers360.com/articles/iim-nagpur-admission-criteria,14,https://www.collegedekho.com/colleges/admission-iim-nagpur,23,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,31,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,51,https://byjus.com/free-cat-prep/iim-nagpur/,29,https://www.fresherslive.com/education/iim-nagpur-admission-107583,,,,,,,4190,IIM_Keywords,210,Admission,,part_1
404,iim nagpur admission criteria,6,https://collegedunia.com/university/55137-indian-institute-of-management-iim-nagpur/admission,,,10,https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711/cutoff,5,https://bschool.careers360.com/articles/iim-nagpur-admission-criteria,14,https://www.collegedekho.com/colleges/admission-iim-nagpur,23,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,31,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,51,https://byjus.com/free-cat-prep/iim-nagpur/,29,https://www.fresherslive.com/education/iim-nagpur-admission-107583,,,,,,,4190,IIM_Keywords,210,Admission,,part_1
405,iim nagpur admission criteria,6,https://collegedunia.com/university/55137-indian-institute-of-management-iim-nagpur/admission,,,11,https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711/admission,5,https://bschool.careers360.com/articles/iim-nagpur-admission-criteria,14,https://www.collegedekho.com/colleges/admission-iim-nagpur,23,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,31,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,51,https://byjus.com/free-cat-prep/iim-nagpur/,29,https://www.fresherslive.com/education/iim-nagpur-admission-107583,,,,,,,4190,IIM_Keywords,210,Admission,,part_1
406,iim nagpur admission criteria,7,https://collegedunia.com/university/55137-indian-institute-of-management-iim-nagpur/admission,,,9,https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711/cutoff,5,https://bschool.careers360.com/articles/iim-nagpur-admission-criteria,14,https://www.collegedekho.com/colleges/admission-iim-nagpur,23,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,31,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,51,https://byjus.com/free-cat-prep/iim-nagpur/,29,https://www.fresherslive.com/education/iim-nagpur-admission-107583,,,,,,,4190,IIM_Keywords,210,Admission,,part_1
407,iim nagpur admission criteria,7,https://collegedunia.com/university/55137-indian-institute-of-management-iim-nagpur/admission,,,10,https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711/cutoff,5,https://bschool.careers360.com/articles/iim-nagpur-admission-criteria,14,https://www.collegedekho.com/colleges/admission-iim-nagpur,23,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,31,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,51,https://byjus.com/free-cat-prep/iim-nagpur/,29,https://www.fresherslive.com/education/iim-nagpur-admission-107583,,,,,,,4190,IIM_Keywords,210,Admission,,part_1
408,iim nagpur admission criteria,7,https://collegedunia.com/university/55137-indian-institute-of-management-iim-nagpur/admission,,,11,https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711/admission,5,https://bschool.careers360.com/articles/iim-nagpur-admission-criteria,14,https://www.collegedekho.com/colleges/admission-iim-nagpur,23,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,31,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,51,https://byjus.com/free-cat-prep/iim-nagpur/,29,https://www.fresherslive.com/education/iim-nagpur-admission-107583,,,,,,,4190,IIM_Keywords,210,Admission,,part_1
409,iim nagpur admission criteria,8,https://collegedunia.com/exams/cat/iim-nagpur-cutoff-and-selection-process,,,9,https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711/cutoff,5,https://bschool.careers360.com/articles/iim-nagpur-admission-criteria,14,https://www.collegedekho.com/colleges/admission-iim-nagpur,23,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,31,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,51,https://byjus.com/free-cat-prep/iim-nagpur/,29,https://www.fresherslive.com/education/iim-nagpur-admission-107583,,,,,,,4190,IIM_Keywords,210,Admission,,part_1
410,iim nagpur admission criteria,8,https://collegedunia.com/exams/cat/iim-nagpur-cutoff-and-selection-process,,,10,https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711/cutoff,5,https://bschool.careers360.com/articles/iim-nagpur-admission-criteria,14,https://www.collegedekho.com/colleges/admission-iim-nagpur,23,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,31,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,51,https://byjus.com/free-cat-prep/iim-nagpur/,29,https://www.fresherslive.com/education/iim-nagpur-admission-107583,,,,,,,4190,IIM_Keywords,210,Admission,,part_1
411,iim nagpur admission criteria,8,https://collegedunia.com/exams/cat/iim-nagpur-cutoff-and-selection-process,,,11,https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711/admission,5,https://bschool.careers360.com/articles/iim-nagpur-admission-criteria,14,https://www.collegedekho.com/colleges/admission-iim-nagpur,23,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,31,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,51,https://byjus.com/free-cat-prep/iim-nagpur/,29,https://www.fresherslive.com/education/iim-nagpur-admission-107583,,,,,,,4190,IIM_Keywords,210,Admission,,part_1
412,iim nagpur Cutoff,4,https://collegedunia.com/university/55137-indian-institute-of-management-iim-nagpur/admission,,,1,"https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711/cutoff#:~:text=For%20IIM%20Nagpur%20PGP%20admission,ranging%20between%2095%2D96%20percentile.",3,https://bschool.careers360.com/articles/iim-nagpur-cutoff,15,https://www.collegedekho.com/colleges/cutoff-iim-nagpur,55,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,24,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,,,22,https://www.fresherslive.com/education/iim-nagpur-admission-107583,25,https://www.embibe.com/exams/cat-cut-off/,,,,,4191,IIM_Keywords,880,Cut_Off,,part_1
413,iim nagpur fees,5,https://collegedunia.com/university/55137-indian-institute-of-management-iim-nagpur,,,6,https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711,9,https://bschool.careers360.com/articles/iim-nagpur-fees,13,https://www.collegedekho.com/colleges/iim-nagpur,68,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,69,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,37,https://byjus.com/free-cat-prep/iim-nagpur/,51,https://www.fresherslive.com/education/iim-nagpur-admission-107583,20,https://www.embibe.com/exams/iim-nagpur-fees/,,,,,4192,IIM_Keywords,1000,Fees,,part_1
414,iim nagpur fees,5,https://collegedunia.com/university/55137-indian-institute-of-management-iim-nagpur,,,7,https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711,9,https://bschool.careers360.com/articles/iim-nagpur-fees,13,https://www.collegedekho.com/colleges/iim-nagpur,68,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,69,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,37,https://byjus.com/free-cat-prep/iim-nagpur/,51,https://www.fresherslive.com/education/iim-nagpur-admission-107583,20,https://www.embibe.com/exams/iim-nagpur-fees/,,,,,4192,IIM_Keywords,1000,Fees,,part_1
415,iim nagpur fees,5,https://collegedunia.com/university/55137-indian-institute-of-management-iim-nagpur,,,8,https://www.shiksha.com/college/iim-nagpur-indian-institute-of-management-47711/admission,9,https://bschool.careers360.com/articles/iim-nagpur-fees,13,https://www.collegedekho.com/colleges/iim-nagpur,68,https://jeemains.in/indian-institute-of-management-nagpur-55137-admission/,,,69,https://admission.aglasem.com/iim-nagpur-selection-criteria-pgp/,37,https://byjus.com/free-cat-prep/iim-nagpur/,51,https://www.fresherslive.com/education/iim-nagpur-admission-107583,20,https://www.embibe.com/exams/iim-nagpur-fees/,,,,,4192,IIM_Keywords,1000,Fees,,part_1
