,Keyword,Tag,Search Volume,Category,Exam Tag,new_tag
16807,edith cowan university master of nutrition and dietetics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16808,edith cowan university master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16809,emory university master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16810,fdu master of administrative science,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
16811,federation university bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16812,federation university bachelor of education,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16813,federation university bachelor of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16814,federation university bachelor of nursing,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
16815,federation university master of mechanical engineering,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16816,flinders university bachelor of arts,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16817,flinders university bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16818,flinders university bachelor of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16819,flinders university bachelor of medical science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16820,flinders university bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16821,flinders university bachelor of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16822,flinders university master of biotechnology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16823,flinders university master of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16824,flinders university master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16825,flinders university master of physiotherapy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16826,flinders university master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16827,flinders university master of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16828,fordham university master of accounting,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16829,fordham university master of science in data analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16830,fordham university master of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16831,frankfurt school of finance & management master of finance,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16832,fsu master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16833,george washington university master of business analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16834,george washington university master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16835,george washington university master of health administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16836,georgetown university master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16837,georgia state university master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16838,georgia tech bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16839,georgia tech master of analytics,Study_Abroad,50,Single_Course_Page,,Study_Abroad-Single_Course_Page
16840,georgia tech master of computer science,Study_Abroad,260,Single_Course_Page,,Study_Abroad-Single_Course_Page
16841,griffith university bachelor of arts,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16842,griffith university bachelor of aviation,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16843,griffith university bachelor of biomedical science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16844,griffith university bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16845,griffith university bachelor of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16846,griffith university bachelor of hospitality management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16847,griffith university bachelor of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16848,griffith university bachelor of medical science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16849,griffith university bachelor of nursing,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
16850,griffith university bachelor of science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16851,griffith university master of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16852,griffith university master of cyber security,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16853,griffith university master of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16854,griffith university master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16855,griffith university master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16856,griffith university master of pharmacy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16857,griffith university master of project management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16858,griffith university master of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16859,harvard business school master of business administration,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16860,harvard kennedy school master of public administration,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16861,harvard kennedy school master of public policy,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16862,harvard law school master of laws,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16863,harvard university bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16864,harvard university master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16865,harvard university master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16866,hec montreal master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16867,hertie school of governance master of public policy,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16868,hku bachelor of arts,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16869,hku bachelor of economics and finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16870,hku bachelor of social sciences,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16871,hku master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16872,hku master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16873,hku master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16874,hku master of economics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16875,hku master of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16876,hku master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16877,hku master of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16878,hku master of statistics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16879,hult international business school bachelor of business administration,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16880,hult international business school master of international business,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16881,humber college bachelor of music,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16882,humber college bachelor of nursing,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16883,illinois institute of technology master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16884,illinois institute of technology master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16885,illinois institute of technology master of information technology and management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16886,imperial college london master of business analytics,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16887,imperial college london master of computer science,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16888,imperial college london master of data science,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16889,imperial college london master of finance,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16890,imperial college london master of machine learning and data science,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16891,imperial college london master of public health,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16892,indiana university bachelor of science in business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16893,iowa state university master of business analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16894,james cook university bachelor of dental surgery,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16895,james cook university bachelor of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16896,james cook university bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16897,james cook university master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16898,james cook university master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16899,james cook university master of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16900,james cook university master of professional accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16901,james cook university master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16902,james cook university master of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16903,johns hopkins university master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16904,johns hopkins university master of finance,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16905,johns hopkins university master of liberal arts,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16906,johns hopkins university master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16907,kansas state university master of engineering management,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16908,kaplan business school master of accounting,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16909,kaplan business school master of business analytics,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16910,kaplan business school master of professional accounting,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16911,kent state university master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16912,kingston university architecture,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
16913,kingston university civil engineering,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16914,kingston university finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16915,kingston university international business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16916,kingston university marketing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16917,kingston university real estate,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16918,kingston university social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16919,la trobe university bachelor of arts,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16920,la trobe university bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16921,la trobe university bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16922,la trobe university bachelor of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16923,la trobe university bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16924,la trobe university master of business analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16925,la trobe university master of business information management and systems,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16926,la trobe university master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16927,la trobe university master of cyber security,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16928,la trobe university master of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16929,la trobe university master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16930,la trobe university master of professional accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16931,laurentian university bachelor of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16932,laurentian university master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16933,london business school master of finance,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16934,london business school master of financial analysis,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16935,london business school master of management,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16936,lse bachelor of economics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16937,lse bachelor of laws,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16938,lse master of accounting and finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16939,lse master of finance,Study_Abroad,170,Single_Course_Page,,Study_Abroad-Single_Course_Page
16940,lse master of laws,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
16941,lse master of management,Study_Abroad,90,Single_Course_Page,,Study_Abroad-Single_Course_Page
16942,lse master of public administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16943,macewan university bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16944,macquarie university bachelor of arts,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16945,macquarie university bachelor of clinical science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16946,macquarie university bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16947,macquarie university bachelor of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16948,macquarie university bachelor of medical science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16949,macquarie university bachelor of psychology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16950,macquarie university bachelor of science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16951,macquarie university master of banking and finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16952,macquarie university master of biotechnology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16953,macquarie university master of business analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16954,macquarie university master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16955,macquarie university master of engineering management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16956,macquarie university master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16957,macquarie university master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16958,macquarie university master of professional accounting,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
16959,massachusetts institute of technology master of engineering management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16960,massey university bachelor of arts,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16961,massey university bachelor of aviation,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16962,massey university bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16963,massey university bachelor of communication,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16964,massey university bachelor of construction,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16965,massey university bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16966,massey university bachelor of science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16967,massey university bachelor of social work,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16968,massey university bachelor of veterinary science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16969,massey university master of management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16970,mcgill university bachelor of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16971,mcgill university master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16972,mcgill university master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16973,mcgill university master of management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16974,mcgill university master of management in analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16975,mcmaster university bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16976,mcmaster university master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16977,mcmaster university master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16978,mcmaster university master of health management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16979,melbourne business school master of business analytics,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16980,melbourne business school master of management,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16981,mercer university master of preclinical sciences,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16982,michigan state university master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16983,missouri state university master of business administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16984,mit bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16985,mit bachelor of engineering,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16986,mit master of business analytics,Study_Abroad,110,Single_Course_Page,,Study_Abroad-Single_Course_Page
16987,mit master of finance,Study_Abroad,210,Single_Course_Page,,Study_Abroad-Single_Course_Page
16988,mit sloan school of management master of business analytics,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16989,mit sloan school of management master of finance,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
16990,monash university bachelor of biomedical science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16991,monash university bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16992,monash university bachelor of business administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16993,monash university bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16994,monash university bachelor of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16995,monash university bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16996,monash university bachelor of psychology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16997,monash university bachelor of science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16998,monash university malaysia bachelor of business and commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
16999,monash university master of artificial intelligence,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17000,monash university master of biotechnology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17001,monash university master of business,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17002,monash university master of business analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17003,monash university master of business information systems,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17004,monash university master of data science,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17005,monash university master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17006,monash university master of management,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17007,mount royal university bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17008,msvu bachelor of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17009,msvu master of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17010,mun bachelor of business administration,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17011,murdoch university master of clinical psychology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17012,murdoch university master of health administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17013,murdoch university master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17014,murdoch university master of professional accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17015,murdoch university master of teaching,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17016,national university of singapore master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17017,new york university master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17018,new york university master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17019,new york university master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17020,newcastle university master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17021,nipissing university bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17022,nipissing university master of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17023,north carolina state university master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17024,northeastern university master of business analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17025,northeastern university master of computer science,Study_Abroad,50,Single_Course_Page,,Study_Abroad-Single_Course_Page
17026,northeastern university master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17027,northeastern university master of professional studies in analytics,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
17028,northeastern university master of project management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17029,northwestern university master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17030,northwestern university master of engineering management,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
17031,northwestern university master of public policy and administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17032,ntu bachelor of accountancy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17033,ntu bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17034,ntu bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17035,ntu bachelor of engineering computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17036,ntu bachelor of mechanical engineering,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17037,ntu master of business analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17038,ntu master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17039,ntu master of public administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17040,nus bachelor of business administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17041,nus master of business analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17042,nus master of computing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17043,nus master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17044,nus master of management,Study_Abroad,40,Single_Course_Page,,Study_Abroad-Single_Course_Page
17045,ohio state university master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17046,ohio state university master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17047,ohio state university master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17048,ohio university master of accountancy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17049,ohio university master of business analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17050,ohio university master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17051,okanagan college bachelor of business administration,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17052,oxford brookes university master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17053,penn state bachelor of science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17054,penn state master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17055,penn state master of applied statistics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17056,penn state master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17057,pratt institute master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17058,princeton university master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17059,princeton university master of finance,Study_Abroad,50,Single_Course_Page,,Study_Abroad-Single_Course_Page
17060,purdue university master of engineering management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17061,purdue university master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17062,queen's university bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17063,queen's university bachelor of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17064,queen's university master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17065,queen's university master of finance,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
17066,queen's university master of international business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17067,queen's university master of management analytics,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17068,qut bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17069,qut bachelor of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17070,qut bachelor of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17071,qut bachelor of law,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17072,qut bachelor of medical imaging,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17073,qut bachelor of nursing,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17074,qut master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17075,qut master of business,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
17076,qut master of data analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17077,qut master of engineering management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17078,qut master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17079,qut master of international business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17080,qut master of project management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
