Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
iiswbm,1,TOP SITE,06-12-2021,https://www.iiswbm.edu/,3,https://collegedunia.com/college/17894-indian-institute-of-social-welfare-and-business-management-iiswbm-kolkata,,,2,https://www.shiksha.com/college/iiswbm-indian-institute-of-social-welfare-and-business-management-college-square-kolkata-166,8,https://www.careers360.com/colleges/indian-institute-of-social-welfare-and-business-management-kolkata/courses,25,https://www.collegedekho.com/colleges/indian-institute-of-social-welfare-and-business-management,,,7,https://admission.aglasem.com/iiswbm-kolkata-mba-admission/,,,,,,,,,,,9823,College,9900,,,College-MS
cmc ludhiana,1,TOP SITE,06-12-2021,https://www.cmcludhiana.in/,2,https://collegedunia.com/college/7573-christian-medical-college-cmc-ludhiana,,,7,https://www.shiksha.com/college/christian-medical-college-hospital-ludhiana-22504/courses,5,https://www.careers360.com/colleges/christian-medical-college-ludhiana,,,,,45,https://admission.aglasem.com/cmc-ludhiana-m-sc-nursing/,,,,,,,,,,,9829,College,9900,,,College-MS
uem kolkata,1,TOP SITE,06-12-2021,https://uem.edu.in/uem-kolkata/,3,https://collegedunia.com/university/57446-university-of-engineering-and-management-uem-kolkata,,,2,https://www.shiksha.com/university/uem-kolkata-university-of-engineering-and-management-47398,20,https://www.careers360.com/question-what-is-the-difference-between-iem-uem-kolkata-please-provide-the-informations-in-detail-and-why-the-cutoff-of-the-iem-is-so-high-regarding-uem-please-highlight-the-placements-of-both-collegesis-both-of-iem-uems-placement-same,7,https://www.collegedekho.com/colleges/university-of-engineering-and-management-kolkata,,,,,,,,,,,,,,,9832,College,9900,,,College-MS
Oriental University,1,TOP SITE,06-12-2021,https://oui.edu.in/,4,https://collegedunia.com/university/25680-oriental-university-ou-indore/courses-fees,,,5,https://www.shiksha.com/university/oriental-university-indore-38026,20,https://www.careers360.com/university/oriental-university-indore/llb-course,19,https://www.collegedekho.com/colleges/oriental-university,,,75,https://admission.aglasem.com/oriental-university-admission/,,,54,https://www.fresherslive.com/education/oriental-university-time-table-108706,,,,,,,9840,College,9900,,,College-MS
nmims Bangalore,1,TOP SITE,06-12-2021,https://www.nmimsbengaluru.org/,4,https://collegedunia.com/university/28986-narsee-monjee-institute-of-management-studies-nmims-university-bangalore,,,3,https://www.shiksha.com/university/nmims-university-bangalore-54311,8,https://www.careers360.com/colleges/narsee-monjee-institute-of-management-studies-bangalore/courses,13,https://www.collegedekho.com/colleges/nmims-bangalore,,,,,,,,,,,,,,,9847,College,9900,,,College-MS
maharaja surajmal institute,1,TOP SITE,06-12-2021,https://www.msijanakpuri.com/,5,https://collegedunia.com/college/14199-maharaja-surajmal-institute-of-technology-msit-new-delhi,,,3,https://www.shiksha.com/college/maharaja-surajmal-institute-of-technology-janakpuri-delhi-38183,31,https://www.careers360.com/colleges/maharaja-surajmal-institute-of-technology-delhi,21,https://www.collegedekho.com/colleges/maharaja-surajmal-institute-of-technology,,,,,,,,,,,,,,,9855,College,9900,,,College-MS
babu banarasi das university,1,TOP SITE,06-12-2021,https://bbdu.ac.in/,2,https://collegedunia.com/university/25923-babu-banarasi-das-university-bbdu-lucknow/courses-fees,,,10,https://www.shiksha.com/university/babu-banarasi-das-university-lucknow-33058,17,https://www.careers360.com/university/babu-banarasi-das-university-lucknow/courses,71,https://www.collegedekho.com/colleges/pictures-bbd-university,,,38,https://colleges.aglasem.com/babu-banarasi-das-university-bbdu-lucknow/admission-process,,,,,,,,,,,9863,College,9900,,,College-MS
rie bhopal,1,TOP SITE,06-12-2021,https://riebhopal.nic.in/,3,https://collegedunia.com/college/3772-regional-institute-of-education-rie-bhopal/admission,,,7,https://www.shiksha.com/college/rie-bhopal-regional-institute-of-education-21908,5,https://www.careers360.com/colleges/regional-institute-of-education-bhopal,23,https://www.collegedekho.com/colleges/pictures-rie-bhopal,,,,,,,21,https://www.fresherslive.com/rie-bhopal-regional-institute-of-education-bhopal-recruitment,,,,,,,9867,College,9900,,,College-MS
vishwakarma university,1,TOP SITE,06-12-2021,https://www.vupune.ac.in/,9,https://collegedunia.com/university/59462-vishwakarma-university-vu-pune,,,5,https://www.shiksha.com/university/vishwakarma-university-pune-54220,8,https://www.careers360.com/university/vishwakarma-university-pune,49,https://www.collegedekho.com/colleges/courses-vishwakarma-university,,,70,https://hindi.aglasem.com/svsu-admission-hindi/,,,60,https://www.fresherslive.com/education/vishwakarma-university-result-112998,,,,,,,9886,College,8100,,,College-MS
nit mizoram,1,TOP SITE,06-12-2021,https://www.nitmz.ac.in/,4,https://collegedunia.com/university/28298-national-institute-of-technology-nit-aizawl,,,3,https://www.shiksha.com/college/nit-mizoram-national-institute-of-technology-aizawl-39180,8,https://www.careers360.com/university/national-institute-of-technology-mizoram,11,https://www.collegedekho.com/colleges/nit-mizoram,51,https://jeemains.in/nit-mizoram/,29,https://colleges.aglasem.com/national-institute-of-technology-nit-mizoram-aizawl/home,,,53,https://www.fresherslive.com/nit-mizoram-national-institute-of-technology-mizoram-recruitment,52,https://www.embibe.com/exams/nit-mizoram-cut-off/,,,,,9894,College,8100,,,College-MS
cit kokrajhar,1,TOP SITE,06-12-2021,https://www.cit.ac.in/,3,https://collegedunia.com/university/45650-central-institute-of-technology-cit-kokrajhar/admission,,,22,https://www.shiksha.com/college/central-institute-of-technology-assam-other-48004/reviews,5,https://www.careers360.com/colleges/central-institute-of-technology-kokrajhar/courses,25,https://www.collegedekho.com/colleges/admission-cit-kokrajhar,40,https://jeemains.in/cit-kokrajhar/,27,https://admission.aglasem.com/citee/,,,42,https://www.fresherslive.com/education/cit-kokrajhar-admission-105128,,,,,,,9899,College,8100,,,College-MS
aks university,1,TOP SITE,06-12-2021,https://www.aksuniversity.ac.in/,2,https://collegedunia.com/university/25655-aks-university-aksu-satna/courses-fees,,,10,https://www.shiksha.com/university/aks-university-madhya-pradesh-other-42918/reviews,8,https://www.careers360.com/university/aks-university-satna/courses,,,,,56,https://colleges.aglasem.com/aks-university-aksu-satna/home,,,50,https://www.fresherslive.com/education/aks-university-result-108451,,,,,,,9902,College,8100,,,College-MS
st xaviers university kolkata,1,TOP SITE,06-12-2021,https://www.jooyano.ir/url?q=https://sxuk.edu.in/&sa=U&ved=2ahUKEwi2sNOD6O3wAhXIbsAKHddgBoAQFjAWegQIABAB&usg=AOvVaw1RInUsR9gkMtLaYiruXKRs&ping-from=Saint+Xavier+University+application,5,https://collegedunia.com/university/59823-st-xaviers-university-sxuk-kolkata,,,7,https://www.shiksha.com/university/st-xavier-s-university-kolkata-53346/reviews,16,https://www.careers360.com/university/st-xaviers-university-kolkata,83,https://www.collegedekho.com/news/maharashtra-dse-round-1-cutoff-2021-23033/,,,57,https://admission.aglasem.com/st-xavier-result-merit-list/,,,,,,,,,,,9912,College,8100,,,College-MS
Central Rice Research Institute,1,TOP SITE,06-12-2021,https://en.wikipedia.org/wiki/Central_Rice_Research_Institute,23,https://collegedunia.com/college/6548-central-rice-research-institute-cuttack,,,,,,,,,,,,,79,https://byjus.com/free-ias-prep/nrri-cuttack-developed-cr-paddy-310-first-time-world-contains-11-protein/,63,https://www.fresherslive.com/crri-central-rice-research-institute-recruitment,,,,,,,9914,College,8100,,,College-MS
imt nagpur,1,TOP SITE,06-12-2021,https://www.imtnagpur.ac.in/,3,https://collegedunia.com/college/18043-institute-of-management-technology-imt-nagpur,,,2,https://www.shiksha.com/college/imt-nagpur-institute-of-management-technology-2942,5,https://www.careers360.com/colleges/institute-of-management-technology-nagpur,31,https://www.collegedekho.com/colleges/imt-nagpur,,,,,,,47,https://www.fresherslive.com/education/imt-nagpur-admission-108506,,,,,,,9915,College,8100,,,College-MS
Uka Tarsadia University,1,TOP SITE,06-12-2021,http://www.utu.ac.in/,2,https://collegedunia.com/university/25514-uka-tarsadia-university-bardoli,,,4,https://www.shiksha.com/university/utu-uka-tarsadia-university-surat-41376,8,https://www.careers360.com/university/uka-tarsadia-university-bardoli,,,,,25,https://colleges.aglasem.com/uka-tarsadia-university-surat/home,,,63,https://www.fresherslive.com/education/uka-tarsadia-university-result-103570,,,,,,,9930,College,8100,,,College-MS
svnirtar,1,TOP SITE,06-12-2021,http://www.svnirtar.nic.in/,10,https://collegedunia.com/college/10777-swami-vivekanand-national-institute-of-rehabilitation-training-and-research-svnirtar-cuttack/courses-fees,,,,,,,43,https://www.collegedekho.com/colleges/svnirtar,,,3,https://admission.aglasem.com/svnirtr-entrance-exam/,,,19,https://www.fresherslive.com/education/svnirtar-entrance-exam-103100,,,,,,,9931,College,8100,,,College-MS
Assam Don Bosco University,1,TOP SITE,06-12-2021,https://www.dbuniversity.ac.in/,4,https://collegedunia.com/university/25394-assam-don-bosco-university-adbu-guwahati/courses-fees,,,6,https://www.shiksha.com/university/adbu-assam-don-bosco-university-guwahati-38046,8,https://www.careers360.com/university/assam-don-bosco-university-guwahati/courses,13,https://www.collegedekho.com/colleges/assam-don-bosco-university,,,35,https://admission.aglasem.com/don-bosco-university-admission/,,,,,,,,,,,9934,College,8100,,,College-MS
lnct university,1,TOP SITE,06-12-2021,https://lnctu.ac.in/,3,https://collegedunia.com/university/56938-lnct-university-lnctu-bhopal/courses-fees,,,4,https://www.shiksha.com/university/lnct-university-bhopal-57103,10,https://www.careers360.com/university/lnct-university-bhopal,7,https://www.collegedekho.com/colleges/lnct-university,,,29,https://colleges.aglasem.com/lnct-university-lnctu-bhopal/home,,,,,,,,,,,9939,College,8100,,,College-MS
IILM university,1,TOP SITE,06-12-2021,https://iilm.edu.in/,7,https://collegedunia.com/university/59552-iilm-university-gurgaon,,,3,https://www.shiksha.com/university/iilm-university-gurgaon-56587,20,https://www.careers360.com/university/iilm-university-gurugram,36,https://www.collegedekho.com/colleges/iilm-gurgaon,,,41,https://admission.aglasem.com/iilm-pgdm/,,,54,https://www.fresherslive.com/education/iilm-university-admission-108259,,,,,,,9956,College,6600,,,College-MS
MMCC,1,TOP SITE,06-12-2021,http://www.mmcc.edu.in/,3,https://collegedunia.com/college/16033-marathwada-mitramandals-college-of-commerce-mmcc-pune,,,7,https://www.shiksha.com/college/marathwada-mitra-mandal-s-college-of-commerce-mmcc-deccan-pune-47140/reviews,22,https://www.careers360.com/colleges/marathwada-mitra-mandals-college-of-commerce-pune/mcom-course,13,https://www.collegedekho.com/colleges/courses-mmcc-pune,,,,,,,54,https://www.fresherslive.com/education/mmcc-college-merit-list-104592,,,,,,,9957,College,6600,,,College-MS
ihm lucknow,1,TOP SITE,06-12-2021,http://www.ihmlucknow.com/,4,https://collegedunia.com/college/55063-institute-of-hotel-management-catering-and-nutrition-ihm-lucknow/admission,,,2,https://www.shiksha.com/college/institute-of-hotel-management-catering-technology-applied-nutrition-lucknow-42457,46,https://www.careers360.com/question-ihm-lucknow-ihm-hyderabad-ihm-bhopal-or-ihm-jaipur-which-is-the-best,8,https://www.collegedekho.com/colleges/ihm-lucknow,,,,,,,49,https://www.fresherslive.com/education/ihm-lucknow-admission-104859,,,,,,,9958,College,6600,,,College-MS
cmj university,1,TOP SITE,06-12-2021,http://cmju.net.in/,3,https://collegedunia.com/university/25737-cmj-university-ribhoi,,,5,https://www.shiksha.com/university/cmj-university-meghalaya-other-58121,8,https://www.careers360.com/university/cmj-university-shillong,94,https://www.collegedekho.com/colleges/c-m-j-college-madhubani,,,86,https://colleges.aglasem.com/cmj-university-shillong/home,,,91,https://www.fresherslive.com/education/cmj-university-admission-111299,,,,,,,9968,College,6600,,,College-MS
skuast,1,TOP SITE,06-12-2021,https://www.skuastkashmir.ac.in/,3,https://collegedunia.com/university/25573-sherekashmir-university-of-agricultural-sciences-and-technology-of-kashmir-skuast-srinagar/admission,,,15,https://www.shiksha.com/university/skuast-sher-e-kashmir-university-of-agricultural-sciences-and-technology-of-kashmir-jammu-kashmir-other-25270/reviews,39,https://www.careers360.com/university/sher-e-kashmir-university-of-agricultural-sciences-and-technology-of-jammu-jammu,,,,,6,https://admission.aglasem.com/skuast/,,,13,https://www.fresherslive.com/education/skuast-admission,,,,,,,9971,College,6600,,,College-MS
amity university raipur,1,TOP SITE,06-12-2021,https://www.amity.edu/raipur/,2,https://collegedunia.com/university/55898-amity-university-raipur/courses-fees,,,3,https://www.shiksha.com/university/amity-university-raipur-46902,9,https://www.careers360.com/university/amity-university-raipur,6,https://www.collegedekho.com/colleges/amity-university-chhattisgarh,,,,,,,,,,,,,,,9974,College,6600,,,College-MS
gitam university Bangalore,1,TOP SITE,06-12-2021,https://www.gitam.edu/bengaluru,2,https://collegedunia.com/university/25600-gitam-bangalore,,,3,https://www.shiksha.com/college/gitam-school-of-technology-bangalore-doddaballapur-rd-53923,13,https://www.careers360.com/colleges/bengaluru-school-of-management-studies-gitam-bengaluru,16,https://www.collegedekho.com/colleges/gitam-unversity-gitam-school-of-technology,,,,,,,,,,,,,,,9979,College,6600,,,College-MS
tantia university,1,TOP SITE,06-12-2021,https://tantiauniversity.com/,2,https://collegedunia.com/university/59172-tantia-university-sriganganagar/courses-fees,,,5,https://www.shiksha.com/university/tantia-university-sriganaganagar-42663/courses,4,https://www.careers360.com/university/tantia-university-sri-ganganagar/courses,14,https://www.collegedekho.com/colleges/tantia-university,,,51,https://colleges.aglasem.com/tantia-university-sriganganagar/home,,,45,https://www.fresherslive.com/education/tantia-university-result-106546,,,78,https://leverageedu.com/blog/indian-freedom-fighters/,,,9981,College,6600,,,College-MS
nit arunachal pradesh,1,TOP SITE,06-12-2021,https://www.nitap.ac.in/,8,https://collegedunia.com/university/25387-national-institute-of-technology-nit-papum-pare/admission,,,3,https://www.shiksha.com/college/national-institute-of-technology-arunachal-pradesh-arunachal-pradesh-other-32742,10,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-arunachal-pradesh,16,https://www.collegedekho.com/colleges/nit-arunachal-pradesh,52,https://jeemains.in/tag/nit-arunachal-pradesh/,14,https://colleges.aglasem.com/national-institute-of-technology-nit-arunachal-pradesh-papum-pare/home,,,,,,,,,,,9990,College,6600,,,College-MS
ihm bangalore,1,TOP SITE,06-12-2021,http://www.ihmbangalore.kar.nic.in/,3,https://collegedunia.com/college/7960-institute-of-hotel-management-ihm-bangalore,,,2,https://www.shiksha.com/college/institute-of-hotel-management-bangalore-seshadri-road-29260,8,https://hospitality.careers360.com/articles/ihm-bangalore-admission,6,https://www.collegedekho.com/colleges/ihm-bangalore,,,,,,,38,https://www.fresherslive.com/ihm-bangalore-institute-of-hotel-management-catering-technology-and-applied-nutrition-bangalore-recruitment,,,,,,,9991,College,6600,,,College-MS
loyola institute of business administration,1,TOP SITE,06-12-2021,https://liba.edu/,3,https://collegedunia.com/college/18359-loyola-institute-of-business-administration-liba-chennai/admission,,,2,https://www.shiksha.com/college/loyola-institute-of-business-administration-nungambakkam-chennai-33857,22,https://www.careers360.com/colleges/loyola-institute-of-business-administration-chennai,7,https://www.collegedekho.com/colleges/liba,,,54,https://colleges.aglasem.com/loyola-institute-of-business-administration-liba-chennai/home,,,,,,,,,,,9995,College,6600,,,College-MS
loyola institute of business administration,1,TOP SITE,06-12-2021,https://liba.edu/,3,https://collegedunia.com/college/18359-loyola-institute-of-business-administration-liba-chennai/admission,,,80,https://easyshiksha.com/Loyola-Institute-of-Business-Administration-(LIBA)-241796,22,https://www.careers360.com/colleges/loyola-institute-of-business-administration-chennai,7,https://www.collegedekho.com/colleges/liba,,,54,https://colleges.aglasem.com/loyola-institute-of-business-administration-liba-chennai/home,,,,,,,,,,,9995,College,6600,,,College-MS
nlu shimla,1,TOP SITE,06-12-2021,https://hpnlu.ac.in/,6,https://collegedunia.com/university/60167-himachal-pradesh-national-law-university-hpnlu-shimla,,,2,https://www.shiksha.com/university/nlu-shimla-hpnlu-himachal-pradesh-national-law-university-64907,9,https://www.careers360.com/university/himachal-pradesh-national-law-university-shimla,16,https://www.collegedekho.com/colleges/himachal-pradesh-national-law-university,,,51,https://admission.aglasem.com/hpnlet/,,,62,https://www.fresherslive.com/hpnlu-himachal-pradesh-national-law-university-recruitment,71,https://www.embibe.com/exams/hpnlu-shimla-cutoff/,,,,,9997,College,6600,,,College-MS
