,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1401,gs1 syllabus,,,33,https://prepp.in/opsc-exam/syllabus,53,https://www.shiksha.com/exams/hpas-exam-syllabus,,,,,,,4,https://byjus.com/free-ias-prep/syllabus/upsc-mains-general-studies-paper-syllabus/,,,,,81,https://leverageedu.com/blog/mpsc-syllabus/,,,8854,Prepp,2400,Syllabus,,Prepp-C2
1402,gs1 syllabus,,,33,https://prepp.in/opsc-exam/syllabus,64,https://www.uniqueshiksha.com/online_admission/for_working_professionals.php?course=3,,,,,,,2,https://byjus.com/free-ias-prep/upsc-mains-gs-paper-1-structure-syllabus/,,,,,81,https://leverageedu.com/blog/mpsc-syllabus/,,,8854,Prepp,2400,Syllabus,,Prepp-C2
1403,gs1 syllabus,,,33,https://prepp.in/opsc-exam/syllabus,64,https://www.uniqueshiksha.com/online_admission/for_working_professionals.php?course=3,,,,,,,3,https://byjus.com/free-ias-prep/upsc-mains-gs-paper-1-structure-syllabus/,,,,,81,https://leverageedu.com/blog/mpsc-syllabus/,,,8854,Prepp,2400,Syllabus,,Prepp-C2
1404,gs1 syllabus,,,33,https://prepp.in/opsc-exam/syllabus,64,https://www.uniqueshiksha.com/online_admission/for_working_professionals.php?course=3,,,,,,,4,https://byjus.com/free-ias-prep/syllabus/upsc-mains-general-studies-paper-syllabus/,,,,,81,https://leverageedu.com/blog/mpsc-syllabus/,,,8854,Prepp,2400,Syllabus,,Prepp-C2
1405,sbi mains result,,,15,https://prepp.in/news/e-699-sbi-clerk-mains-result-2021-know-when-and-where-to-check,5,https://www.shiksha.com/exams/sbi-clerk-exam,4,https://competition.careers360.com/articles/sbi-clerk-result,48,https://www.collegedekho.com/exam/sbi-clerk/cut-off-results,,,29,https://byjus.com/bank-exam/sbi-clerk-result/,65,https://www.fresherslive.com/articles/sbi-junior-assosciate-mains-result/exam-pattern,27,https://www.embibe.com/exams/sbi-clerk-result/,,,56,https://exam.buddy4study.com/sbi-clerk-result,8858,Prepp,2400,Result,,Prepp-C2
1406,sbi mains result,,,15,https://prepp.in/news/e-699-sbi-clerk-mains-result-2021-know-when-and-where-to-check,6,https://www.shiksha.com/exams/sbi-clerk-exam,4,https://competition.careers360.com/articles/sbi-clerk-result,48,https://www.collegedekho.com/exam/sbi-clerk/cut-off-results,,,29,https://byjus.com/bank-exam/sbi-clerk-result/,65,https://www.fresherslive.com/articles/sbi-junior-assosciate-mains-result/exam-pattern,27,https://www.embibe.com/exams/sbi-clerk-result/,,,56,https://exam.buddy4study.com/sbi-clerk-result,8858,Prepp,2400,Result,,Prepp-C2
1407,sbi mains result,,,15,https://prepp.in/news/e-699-sbi-clerk-mains-result-2021-know-when-and-where-to-check,7,https://www.shiksha.com/exams/sbi-clerk-exam-results,4,https://competition.careers360.com/articles/sbi-clerk-result,48,https://www.collegedekho.com/exam/sbi-clerk/cut-off-results,,,29,https://byjus.com/bank-exam/sbi-clerk-result/,65,https://www.fresherslive.com/articles/sbi-junior-assosciate-mains-result/exam-pattern,27,https://www.embibe.com/exams/sbi-clerk-result/,,,56,https://exam.buddy4study.com/sbi-clerk-result,8858,Prepp,2400,Result,,Prepp-C2
1408,sbi mains result,,,16,https://prepp.in/news/e-699-sbi-clerk-mains-result-2021-know-when-and-where-to-check,5,https://www.shiksha.com/exams/sbi-clerk-exam,4,https://competition.careers360.com/articles/sbi-clerk-result,48,https://www.collegedekho.com/exam/sbi-clerk/cut-off-results,,,29,https://byjus.com/bank-exam/sbi-clerk-result/,65,https://www.fresherslive.com/articles/sbi-junior-assosciate-mains-result/exam-pattern,27,https://www.embibe.com/exams/sbi-clerk-result/,,,56,https://exam.buddy4study.com/sbi-clerk-result,8858,Prepp,2400,Result,,Prepp-C2
1409,sbi mains result,,,16,https://prepp.in/news/e-699-sbi-clerk-mains-result-2021-know-when-and-where-to-check,6,https://www.shiksha.com/exams/sbi-clerk-exam,4,https://competition.careers360.com/articles/sbi-clerk-result,48,https://www.collegedekho.com/exam/sbi-clerk/cut-off-results,,,29,https://byjus.com/bank-exam/sbi-clerk-result/,65,https://www.fresherslive.com/articles/sbi-junior-assosciate-mains-result/exam-pattern,27,https://www.embibe.com/exams/sbi-clerk-result/,,,56,https://exam.buddy4study.com/sbi-clerk-result,8858,Prepp,2400,Result,,Prepp-C2
1410,sbi mains result,,,16,https://prepp.in/news/e-699-sbi-clerk-mains-result-2021-know-when-and-where-to-check,7,https://www.shiksha.com/exams/sbi-clerk-exam-results,4,https://competition.careers360.com/articles/sbi-clerk-result,48,https://www.collegedekho.com/exam/sbi-clerk/cut-off-results,,,29,https://byjus.com/bank-exam/sbi-clerk-result/,65,https://www.fresherslive.com/articles/sbi-junior-assosciate-mains-result/exam-pattern,27,https://www.embibe.com/exams/sbi-clerk-result/,,,56,https://exam.buddy4study.com/sbi-clerk-result,8858,Prepp,2400,Result,,Prepp-C2
1411,sbi mains result,,,17,https://prepp.in/news/e-699-sbi-clerk-mains-result-2021-to-release,5,https://www.shiksha.com/exams/sbi-clerk-exam,4,https://competition.careers360.com/articles/sbi-clerk-result,48,https://www.collegedekho.com/exam/sbi-clerk/cut-off-results,,,29,https://byjus.com/bank-exam/sbi-clerk-result/,65,https://www.fresherslive.com/articles/sbi-junior-assosciate-mains-result/exam-pattern,27,https://www.embibe.com/exams/sbi-clerk-result/,,,56,https://exam.buddy4study.com/sbi-clerk-result,8858,Prepp,2400,Result,,Prepp-C2
1412,sbi mains result,,,17,https://prepp.in/news/e-699-sbi-clerk-mains-result-2021-to-release,6,https://www.shiksha.com/exams/sbi-clerk-exam,4,https://competition.careers360.com/articles/sbi-clerk-result,48,https://www.collegedekho.com/exam/sbi-clerk/cut-off-results,,,29,https://byjus.com/bank-exam/sbi-clerk-result/,65,https://www.fresherslive.com/articles/sbi-junior-assosciate-mains-result/exam-pattern,27,https://www.embibe.com/exams/sbi-clerk-result/,,,56,https://exam.buddy4study.com/sbi-clerk-result,8858,Prepp,2400,Result,,Prepp-C2
1413,sbi mains result,,,17,https://prepp.in/news/e-699-sbi-clerk-mains-result-2021-to-release,7,https://www.shiksha.com/exams/sbi-clerk-exam-results,4,https://competition.careers360.com/articles/sbi-clerk-result,48,https://www.collegedekho.com/exam/sbi-clerk/cut-off-results,,,29,https://byjus.com/bank-exam/sbi-clerk-result/,65,https://www.fresherslive.com/articles/sbi-junior-assosciate-mains-result/exam-pattern,27,https://www.embibe.com/exams/sbi-clerk-result/,,,56,https://exam.buddy4study.com/sbi-clerk-result,8858,Prepp,2400,Result,,Prepp-C2
1414,po salary,,,5,https://prepp.in/ibps-po-exam/salary,8,https://www.shiksha.com/exams/ibps-po-exam-salary,16,https://competition.careers360.com/articles/sbi-po-salary,,,,,9,https://byjus.com/bank-exam/sbi-po-salary/,,,12,https://www.embibe.com/exams/sbi-po-salary/,,,,,8862,Prepp,2400,Salary,,Prepp-C2
1415,po salary,,,5,https://prepp.in/ibps-po-exam/salary,8,https://www.shiksha.com/exams/ibps-po-exam-salary,16,https://competition.careers360.com/articles/sbi-po-salary,,,,,9,https://byjus.com/bank-exam/sbi-po-salary/,,,13,https://www.embibe.com/exams/sbi-po-salary/,,,,,8862,Prepp,2400,Salary,,Prepp-C2
1416,po salary,,,5,https://prepp.in/ibps-po-exam/salary,8,https://www.shiksha.com/exams/ibps-po-exam-salary,16,https://competition.careers360.com/articles/sbi-po-salary,,,,,9,https://byjus.com/bank-exam/sbi-po-salary/,,,14,https://www.embibe.com/exams/ibps-po-salary/,,,,,8862,Prepp,2400,Salary,,Prepp-C2
1417,po salary,,,6,https://prepp.in/ibps-po-exam/salary,8,https://www.shiksha.com/exams/ibps-po-exam-salary,16,https://competition.careers360.com/articles/sbi-po-salary,,,,,9,https://byjus.com/bank-exam/sbi-po-salary/,,,12,https://www.embibe.com/exams/sbi-po-salary/,,,,,8862,Prepp,2400,Salary,,Prepp-C2
1418,po salary,,,6,https://prepp.in/ibps-po-exam/salary,8,https://www.shiksha.com/exams/ibps-po-exam-salary,16,https://competition.careers360.com/articles/sbi-po-salary,,,,,9,https://byjus.com/bank-exam/sbi-po-salary/,,,13,https://www.embibe.com/exams/sbi-po-salary/,,,,,8862,Prepp,2400,Salary,,Prepp-C2
1419,po salary,,,6,https://prepp.in/ibps-po-exam/salary,8,https://www.shiksha.com/exams/ibps-po-exam-salary,16,https://competition.careers360.com/articles/sbi-po-salary,,,,,9,https://byjus.com/bank-exam/sbi-po-salary/,,,14,https://www.embibe.com/exams/ibps-po-salary/,,,,,8862,Prepp,2400,Salary,,Prepp-C2
1420,po salary,,,7,https://prepp.in/sbi-po-exam/salary,8,https://www.shiksha.com/exams/ibps-po-exam-salary,16,https://competition.careers360.com/articles/sbi-po-salary,,,,,9,https://byjus.com/bank-exam/sbi-po-salary/,,,12,https://www.embibe.com/exams/sbi-po-salary/,,,,,8862,Prepp,2400,Salary,,Prepp-C2
1421,po salary,,,7,https://prepp.in/sbi-po-exam/salary,8,https://www.shiksha.com/exams/ibps-po-exam-salary,16,https://competition.careers360.com/articles/sbi-po-salary,,,,,9,https://byjus.com/bank-exam/sbi-po-salary/,,,13,https://www.embibe.com/exams/sbi-po-salary/,,,,,8862,Prepp,2400,Salary,,Prepp-C2
1422,po salary,,,7,https://prepp.in/sbi-po-exam/salary,8,https://www.shiksha.com/exams/ibps-po-exam-salary,16,https://competition.careers360.com/articles/sbi-po-salary,,,,,9,https://byjus.com/bank-exam/sbi-po-salary/,,,14,https://www.embibe.com/exams/ibps-po-salary/,,,,,8862,Prepp,2400,Salary,,Prepp-C2
1423,ib acio previous year cut off,,,19,https://prepp.in/news/e-871-ib-acio-tier-2-exam-analysis-2021-check-difficulty-level--expected-cutoff-marks,3,https://www.shiksha.com/exams/ib-acio-exam-cutoff,81,https://www.careers360.com/question-is-there-any-negative-marking-in-ib-acio-exam,,,,,,,,,6,https://www.embibe.com/exams/ib-acio-cutoff/,,,,,8867,Prepp,2400,Question_Paper,,Prepp-C2
1424,ib acio previous year cut off,,,20,https://prepp.in/news/e-871-ib-acio-tier-2-exam-analysis-2021-check-difficulty-level--expected-cutoff-marks,3,https://www.shiksha.com/exams/ib-acio-exam-cutoff,81,https://www.careers360.com/question-is-there-any-negative-marking-in-ib-acio-exam,,,,,,,,,6,https://www.embibe.com/exams/ib-acio-cutoff/,,,,,8867,Prepp,2400,Question_Paper,,Prepp-C2
1425,ib acio previous year cut off,,,21,https://prepp.in/ib-acio-exam/results,3,https://www.shiksha.com/exams/ib-acio-exam-cutoff,81,https://www.careers360.com/question-is-there-any-negative-marking-in-ib-acio-exam,,,,,,,,,6,https://www.embibe.com/exams/ib-acio-cutoff/,,,,,8867,Prepp,2400,Question_Paper,,Prepp-C2
1426,post office exam syllabus,,,38,https://prepp.in/india-post-gds-exam/india-post-gds-2022,,,,,,,,,,,,,,,,,,,8868,Prepp,2900,Syllabus,,Prepp-C2
1427,kmc recruitment,,,76,https://prepp.in/news/e-813-kmc-recruitment-2021-walk-in-interview-for-326-staff-nurse-and-mo-posts-check-details-here,,,,,,,,,,,6,https://www.fresherslive.com/kmc-kolkata-municipal-corporation-recruitment,,,,,,,8874,Prepp,1900,Recruitment,,Prepp-C2
1428,railway salary,,,16,https://prepp.in/rrb-group-d-exam/salary,43,https://www.shiksha.com/exams/rrb-alp-exam-salary,55,https://www.careers360.com/articles/railway-jobs-after-12th-counar,,,,,19,https://byjus.com/rrb-exams/rrb-je-salary/,,,38,https://www.embibe.com/exams/rrb-je-salary/,,,,,8878,Prepp,2400,Salary,,Prepp-C2
1429,salary of indian army jawan,,,1,https://prepp.in/news/g-34008-salary-pay-scale--allowances-in-indian-army,25,https://www.shiksha.com/exams/territorial-army-exam-salary,,,,,,,,,,,3,https://www.embibe.com/exams/indian-army-salary/,,,,,8884,Prepp,2400,Salary,,Prepp-C2
1430,staff selection commission syllabus,,,7,https://prepp.in/ssc-cgl-exam/syllabus,15,https://www.shiksha.com/sarkari-exams/ssc/exams-sb-21-111,13,https://competition.careers360.com/articles/ssc-cgl-syllabus,72,https://www.collegedekho.com/exam/ssc-cgl/exam-pattern,,,2,https://byjus.com/ssc-exams/ssc-exam-pattern/,21,https://www.fresherslive.com/competitive-exams/ssc-syllabus-103684,22,https://www.embibe.com/exams/ssc-mts-syllabus/,,,47,https://exam.buddy4study.com/ssc-chsl-syllabus,8886,Prepp,2900,Syllabus,,Prepp-C2
1431,staff selection commission syllabus,,,8,https://prepp.in/ssc-cgl-exam/syllabus,15,https://www.shiksha.com/sarkari-exams/ssc/exams-sb-21-111,13,https://competition.careers360.com/articles/ssc-cgl-syllabus,72,https://www.collegedekho.com/exam/ssc-cgl/exam-pattern,,,2,https://byjus.com/ssc-exams/ssc-exam-pattern/,21,https://www.fresherslive.com/competitive-exams/ssc-syllabus-103684,22,https://www.embibe.com/exams/ssc-mts-syllabus/,,,47,https://exam.buddy4study.com/ssc-chsl-syllabus,8886,Prepp,2900,Syllabus,,Prepp-C2
1432,staff selection commission syllabus,,,9,https://prepp.in/ssc-cgl-exam/ssc-cgl-2022,15,https://www.shiksha.com/sarkari-exams/ssc/exams-sb-21-111,13,https://competition.careers360.com/articles/ssc-cgl-syllabus,72,https://www.collegedekho.com/exam/ssc-cgl/exam-pattern,,,2,https://byjus.com/ssc-exams/ssc-exam-pattern/,21,https://www.fresherslive.com/competitive-exams/ssc-syllabus-103684,22,https://www.embibe.com/exams/ssc-mts-syllabus/,,,47,https://exam.buddy4study.com/ssc-chsl-syllabus,8886,Prepp,2900,Syllabus,,Prepp-C2
1433,chsl previous year question paper,,,8,https://prepp.in/ssc-chsl-exam/practice-papers,,,23,https://competition.careers360.com/articles/ssc-chsl-question-papers,,,79,https://career.aglasem.com/ssc-chsl-question-paper-answer-key/,,,,,10,https://www.embibe.com/exams/ssc-chsl-question-papers/,,,,,8891,Prepp,2900,Question_Paper,,Prepp-C2
1434,haryana police constable salary,,,22,https://prepp.in/haryana-police-constable-exam,,,,,,,,,,,,,6,https://www.embibe.com/exams/haryana-police-salary/,,,,,8895,Prepp,3600,Salary,,Prepp-C2
1435,ecgc po result,,,37,https://prepp.in/news/e-481-ecgc-po-result-2021-declared-check-details-here,,,40,https://news.careers360.com/ecgc-po-result-2021-declared-direct-link-download-available-here,,,33,https://career.aglasem.com/ecgc-po-result/,,,54,https://www.fresherslive.com/competitive-exams/ecgc-limited-result-110152,,,,,,,8897,Prepp,5400,Result,,Prepp-C2
1436,gs 2 syllabus,,,25,https://prepp.in/news/e-492-ias-upsc-cse-mains-preparation-strategy-for-general-studies-paper-ii,,,56,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,3,https://byjus.com/free-ias-prep/upsc-mains-gs-paper-2-structure/,,,,,81,https://leverageedu.com/blog/mpsc-syllabus/,,,8899,Prepp,2900,Syllabus,,Prepp-C2
1437,jkssb account assistant syllabus,,,50,https://prepp.in/jkssb-exam,,,,,,,92,https://news.aglasem.com/jkssb-accounts-assistant-exam-date-out-admit-card-expected-soon/,,,21,https://www.fresherslive.com/competitive-exams/jkssb-accountant-assistant-syllabus-2021-released-at-jkssb-nic-in-check-and-download-syllabus-and-exam-pattern-details-26-may-2021-112356,22,https://www.embibe.com/exams/jkssb-syllabus/,,,,,8900,Prepp,1900,Syllabus,,Prepp-C2
1438,sbi current openings,,,55,https://prepp.in/sbi-po-exam,41,https://www.shiksha.com/exams/sbi-clerk-exam-application-form,,,,,,,26,https://byjus.com/bank-exam/sbi-vacancy/,8,https://www.fresherslive.com/sbi-state-bank-of-india-recruitment,39,https://www.embibe.com/exams/sbi-po-recruitment/,,,,,8903,Prepp,4400,Vacancy,,Prepp-C2
1439,lic assistant salary,,,9,https://prepp.in/lic-aao-exam/salary,28,https://www.shiksha.com/exams/lic-aao-exam-salary,,,,,,,18,https://byjus.com/insurance-exams/lic-aao-salary/,,,4,https://www.embibe.com/exams/lic-assistant-salary/,,,,,8904,Prepp,2400,Salary,,Prepp-C2
1440,upsc epfo previous year paper,,,10,https://prepp.in/upsc-epfo-exam/practice-papers,,,,,,,32,https://career.aglasem.com/upsc-epfo-question-papers/,,,,,4,https://www.embibe.com/exams/epfo-previous-year-papers/,,,,,8905,Prepp,2900,Question_Paper,,Prepp-C2
1441,upsc dates,,,14,https://prepp.in/ias-exam-exam,15,https://www.shiksha.com/exams/ias-exam,19,https://competition.careers360.com/articles/upsc-ias-exam-dates,,,,,8,https://byjus.com/free-ias-prep/upsc-exam-date/,84,https://www.fresherslive.com/upsc-union-public-service-commission-recruitment,29,https://www.embibe.com/exams/upsc-notification/,,,,,8908,Prepp,1300,Time_Table,,Prepp-C2
1442,ibps clerk result prelims,,,11,https://prepp.in/ibps-clerk-exam/results,9,https://www.shiksha.com/exams/ibps-clerk-exam-results,20,https://competition.careers360.com/articles/ibps-clerk-result,10,https://www.collegedekho.com/exam/ibps-clerk/cut-off-results,,,4,https://byjus.com/bank-exam/ibps-clerk-results/,82,https://www.fresherslive.com/articles/ibps-clerk-result,6,https://www.embibe.com/exams/ibps-clerk-result/,,,54,https://exam.buddy4study.com/ibps-clerk-prelims-result-out,8909,Prepp,2900,Result,,Prepp-C2
1443,boi recruitment,,,6,https://prepp.in/bank-of-india-exam,,,,,,,,,,,3,https://www.fresherslive.com/boi-bank-of-india-recruitment,,,,,,,8911,Prepp,880,Recruitment,,Prepp-C2
1444,army soldier salary,,,1,https://prepp.in/news/g-34008-salary-pay-scale--allowances-in-indian-army,24,https://www.shiksha.com/exams/territorial-army-exam-salary,76,https://www.careers360.com/careers/indian-army-officer,67,https://www.collegedekho.com/careers/army-officer,,,97,https://byjus.com/govt-exams/nda-salary/,,,2,https://www.embibe.com/exams/indian-army-salary/,,,,,8913,Prepp,2900,Salary,,Prepp-C2
1445,indian army gd salary,,,6,https://prepp.in/news/g-34008-salary-pay-scale--allowances-in-indian-army,24,https://www.shiksha.com/exams/territorial-army-exam-salary,64,https://competition.careers360.com/articles/ssc-gd-constable-salary,,,,,42,https://byjus.com/ssc-exams/ssc-gd-salary/,94,https://www.fresherslive.com/ssb-sashastra-seema-bal-recruitment,3,https://www.embibe.com/exams/indian-army-salary/,,,,,8914,Prepp,2900,Salary,,Prepp-C2
1446,afcat question paper,,,5,https://prepp.in/afcat-exam/practice-papers,46,https://www.shiksha.com/exams/afcat-exam-pattern,6,https://competition.careers360.com/articles/afcat-question-papers,14,https://www.collegedekho.com/exam/afcat/previous-year-question-papers,20,https://career.aglasem.com/afcat-question-papers/,,,92,https://www.fresherslive.com/education/afcat-previous-year-question-papers-107614,7,https://www.embibe.com/exams/afcat-previous-year-papers/,,,100,https://exam.buddy4study.com/afcat-exam-pattern,8915,Prepp,2400,Question_Paper,,Prepp-C2
1447,afcat question paper,,,5,https://prepp.in/afcat-exam/practice-papers,46,https://www.shiksha.com/exams/afcat-exam-pattern,6,https://competition.careers360.com/articles/afcat-question-papers,15,https://www.collegedekho.com/exam/afcat/previous-year-question-papers,20,https://career.aglasem.com/afcat-question-papers/,,,92,https://www.fresherslive.com/education/afcat-previous-year-question-papers-107614,7,https://www.embibe.com/exams/afcat-previous-year-papers/,,,100,https://exam.buddy4study.com/afcat-exam-pattern,8915,Prepp,2400,Question_Paper,,Prepp-C2
1448,afcat question paper,,,5,https://prepp.in/afcat-exam/practice-papers,46,https://www.shiksha.com/exams/afcat-exam-pattern,6,https://competition.careers360.com/articles/afcat-question-papers,16,https://www.collegedekho.com/news/afcat-2-2021-question-paper-22448/,20,https://career.aglasem.com/afcat-question-papers/,,,92,https://www.fresherslive.com/education/afcat-previous-year-question-papers-107614,7,https://www.embibe.com/exams/afcat-previous-year-papers/,,,100,https://exam.buddy4study.com/afcat-exam-pattern,8915,Prepp,2400,Question_Paper,,Prepp-C2
1449,afcat question paper,,,5,https://prepp.in/afcat-exam/practice-papers,64,http://www.a-zshiksha.com/forum/viewtopic.php?f=105&t=58610,6,https://competition.careers360.com/articles/afcat-question-papers,14,https://www.collegedekho.com/exam/afcat/previous-year-question-papers,20,https://career.aglasem.com/afcat-question-papers/,,,92,https://www.fresherslive.com/education/afcat-previous-year-question-papers-107614,7,https://www.embibe.com/exams/afcat-previous-year-papers/,,,100,https://exam.buddy4study.com/afcat-exam-pattern,8915,Prepp,2400,Question_Paper,,Prepp-C2
