Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
SSC JE cutoff,1,TOP SITE,02-12-2021,https://www.careerpower.in/ssc-je-cut-off.html,,,7,https://prepp.in/ssc-je-exam/cutoff,9,https://www.shiksha.com/exams/ssc-je-exam-cutoff,6,https://news.careers360.com/ssc-je-result-2021-announced-for-paper-1-check-cutoff-details-here,,,87,https://cutoffs.aglasem.com/143575,2,https://byjus.com/ssc-exams/ssc-je-cut-off/,89,https://www.fresherslive.com/articles/ssc-je-cut-off,11,https://www.embibe.com/exams/ssc-je-cut-off/,,,,,9078,Prepp,2900,Cut_Off,,Prepp-C1
uptet notification,1,TOP SITE,02-12-2021,https://bhojvirtualuniversity.com/uptet-notification-online-form/,,,5,https://prepp.in/uptet-exam/official-notification,3,https://www.shiksha.com/exams/uptet-exam-notification,19,https://competition.careers360.com/articles/uptet-notification,21,https://www.collegedekho.com/exam/uptet,64,https://hindi.aglasem.com/uptet/,,,,,8,https://www.embibe.com/exams/uptet-notification/,41,https://leverageedu.com/blog/hi/uptet/,,,9079,Prepp,3600,Notification,,Prepp-C1
AFCAT cutoff,1,TOP SITE,02-12-2021,https://prepp.in/afcat-exam/cutoff,,,1,https://prepp.in/afcat-exam/cutoff,2,https://www.shiksha.com/exams/afcat-exam-cutoff,9,https://competition.careers360.com/articles/afcat-cut-off,4,https://www.collegedekho.com/exam/afcat/cutoff,46,https://career.aglasem.com/afcat-result/,61,https://byjus.com/govt-exams/afcat-result/,39,https://www.fresherslive.com/education/afcat--result,7,https://www.embibe.com/exams/afcat-cut-off/,,,21,https://exam.buddy4study.com/afcat-cut-off,9081,Prepp,3600,Cut_Off,,Prepp-C1
AFCAT cutoff,1,prepp.in,02-12-2021,https://prepp.in/afcat-exam/cutoff,,,1,https://prepp.in/afcat-exam/cutoff,2,https://www.shiksha.com/exams/afcat-exam-cutoff,9,https://competition.careers360.com/articles/afcat-cut-off,4,https://www.collegedekho.com/exam/afcat/cutoff,46,https://career.aglasem.com/afcat-result/,61,https://byjus.com/govt-exams/afcat-result/,39,https://www.fresherslive.com/education/afcat--result,7,https://www.embibe.com/exams/afcat-cut-off/,,,21,https://exam.buddy4study.com/afcat-cut-off,9081,Prepp,3600,Cut_Off,,Prepp-C1
SSC CPO cutoff,1,TOP SITE,02-12-2021,https://byjus.com/ssc-exams/ssc-cpo-cut-off/,,,2,https://prepp.in/ssc-cpo-exam/cutoff,6,https://www.shiksha.com/exams/ssc-cpo-exam-cutoff,18,https://competition.careers360.com/articles/ssc-cpo-cutoff,,,74,https://news.aglasem.com/ssc-cpo-result-2017-announced/,1,https://byjus.com/ssc-exams/ssc-cpo-cut-off/,99,https://www.fresherslive.com/competitive-exams/ssc-cpo-paper-ii-cut-off-2018-2020-download-pdf-103512,9,https://www.embibe.com/exams/ssc-cpo-cut-off/,,,,,9084,Prepp,2900,Cut_Off,,Prepp-C1
SSC CPO cutoff,1,byjus.com,02-12-2021,https://byjus.com/ssc-exams/ssc-cpo-cut-off/,,,2,https://prepp.in/ssc-cpo-exam/cutoff,6,https://www.shiksha.com/exams/ssc-cpo-exam-cutoff,18,https://competition.careers360.com/articles/ssc-cpo-cutoff,,,74,https://news.aglasem.com/ssc-cpo-result-2017-announced/,1,https://byjus.com/ssc-exams/ssc-cpo-cut-off/,99,https://www.fresherslive.com/competitive-exams/ssc-cpo-paper-ii-cut-off-2018-2020-download-pdf-103512,9,https://www.embibe.com/exams/ssc-cpo-cut-off/,,,,,9084,Prepp,2900,Cut_Off,,Prepp-C1
kset exam dates,1,TOP SITE,02-12-2021,http://kset.uni-mysore.ac.in/,,,4,https://prepp.in/kset-exam/exam-dates,2,https://www.shiksha.com/exams/kset-exam-dates,11,https://competition.careers360.com/articles/kset-exam-dates,5,https://www.collegedekho.com/exam/kset,6,https://career.aglasem.com/kset/,,,32,https://www.fresherslive.com/education/kset-result-105238,12,https://www.embibe.com/exams/kset-notification/,,,29,https://exam.buddy4study.com/kset-exam-dates,9085,Prepp,1600,Exam_Dates,,Prepp-C1
ksp exam date,1,TOP SITE,02-12-2021,http://rec21.ksp-online.in/,,,8,https://prepp.in/karnataka-police-exam/karnataka-police-2022,,,,,,,78,https://news.aglasem.com/ksp-psi-civil-physical-test-date-2021-out-download-hall-ticket-and-check-date/,,,7,https://www.fresherslive.com/competitive-exams/ksp-admit-card-108989,24,https://www.embibe.com/exams/ksp-recruitment/,,,,,9088,Prepp,590,Exam_Dates,,Prepp-C1
RTET Eligibility,1,TOP SITE,02-12-2021,https://www.freejobalert.com/rtet-eligibility/219615/,,,2,https://prepp.in/rtet-exam,,,,,,,,,,,,,80,https://www.embibe.com/exams/rtet-admit-card/,,,,,9089,Prepp,3600,Eligibility,,Prepp-C1
ias exam papers,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/examinations/previous-question-papers,,,9,https://prepp.in/ias-exam-exam/practice-papers,22,https://www.shiksha.com/exams/ias-exam-question-papers,33,https://competition.careers360.com/articles/upsc-ias-question-papers,,,53,https://career.aglasem.com/upsc-civil-services-question-papers/,5,https://byjus.com/free-ias-prep/upsc-question-paper/,,,55,https://www.embibe.com/exams/upsc-ias-exam-pattern/,,,,,9094,Prepp,2400,Overview,,Prepp-C1
UPTET application form,1,TOP SITE,02-12-2021,https://updeled.gov.in/Registration/Tet/DUPTetReghome.aspx,,,5,https://prepp.in/uptet-exam/application-process,2,https://www.shiksha.com/exams/uptet-exam-application-form,8,https://competition.careers360.com/hi/articles/uptet-application-form,34,https://www.collegedekho.com/exam/uptet/how-to-apply,22,https://hindi.aglasem.com/up-tet-application-form/,,,72,https://www.fresherslive.com/education/uptet-application-form-105499,28,https://www.embibe.com/exams/uptet-notification/,,,,,9099,Prepp,3600,Application,,Prepp-C1
epfo exam pattern,1,TOP SITE,02-12-2021,https://www.careerpower.in/upsc-epfo-syllabus.html,,,4,https://prepp.in/upsc-epfo-exam/exam-pattern,,,48,https://news.careers360.com/upsc-epfo-2020-be-held-on-may-9-check-exam-scheme-and-guidelines,,,82,https://news.aglasem.com/upsc-epfo-2021-admit-card-released-exam-pattern-how-to-prepare-explained/,,,,,40,https://www.embibe.com/exams/upsc-epfo-recruitment/,,,,,9102,Prepp,3600,Exam_Pattern,,Prepp-C1
indian economic service exam,1,TOP SITE,02-12-2021,https://www.careerindia.com/upsc/ies-iss-exam-e23.html,,,5,https://prepp.in/ies-iss-exam,63,https://www.shiksha.com/sarkari-exams/upsc/articles/indian-economic-services-2020-exam-will-not-be-conducted-upsc-blogId-39949,13,https://competition.careers360.com/exams/upsc-ies/iss,20,https://www.collegedekho.com/articles/ies-iss-exam/,28,https://career.aglasem.com/upsc-ies-iss/,86,https://byjus.com/free-ias-prep/upsc-exam-comprehensive-news-analysis-dec01-2021/,85,https://www.fresherslive.com/rites-limited-rail-india-technical-and-economic-service-recruitment,43,https://www.embibe.com/exams/upsc-ies-iss/,,,,,9103,Prepp,2400,Overview,,Prepp-C1
age limit for ras,1,TOP SITE,02-12-2021,https://prepp.in/rpsc-exam/eligibility,,,1,https://prepp.in/rpsc-exam/eligibility,3,https://www.shiksha.com/exams/rpsc-ras-exam,27,https://competition.careers360.com/articles/rpsc-ras-application-form,,,28,https://news.aglasem.com/ras-2021-last-date-to-apply-is-today/,,,,,38,https://www.embibe.com/exams/rpsc-ras-application-form/,,,,,9111,Prepp,2400,Overview,,Prepp-C1
age limit for ras,1,prepp.in,02-12-2021,https://prepp.in/rpsc-exam/eligibility,,,1,https://prepp.in/rpsc-exam/eligibility,3,https://www.shiksha.com/exams/rpsc-ras-exam,27,https://competition.careers360.com/articles/rpsc-ras-application-form,,,28,https://news.aglasem.com/ras-2021-last-date-to-apply-is-today/,,,,,38,https://www.embibe.com/exams/rpsc-ras-application-form/,,,,,9111,Prepp,2400,Overview,,Prepp-C1
upsc,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/,,,63,https://prepp.in/news/e-492-upsc-civil-service-mains-time-table-released-check-here,42,https://www.shiksha.com/exams/ias-exam,79,https://news.careers360.com/upsc-ias-2020-interview-schedule-released-at-upscgovin,,,,,20,https://byjus.com/ias/upsc-syllabus/,,,,,,,,,5561,Prepp,1500000,Overview,,Prepp-C1
appost,1,TOP SITE,02-12-2021,https://appost.in/gdsonline/home.aspx,,,,,,,,,,,,,,,52,https://latestnews.fresherslive.com/articles/up-post-office-recruitment-2021-vacancies-notification-released-at-appost-in-2021-apply-online-here-271036,15,https://www.embibe.com/exams/gramin-dak-sevak-application-form/,,,,,5579,Prepp,450000,Overview,,Prepp-C1
ssc cgl,1,TOP SITE,02-12-2021,https://ssc.nic.in/,,,13,https://prepp.in/ssc-cgl-exam,12,https://www.shiksha.com/exams/ssc-cgl-exam,20,https://competition.careers360.com/articles/ssc-cgl-result,41,https://www.collegedekho.com/exam/ssc-cgl,,,10,https://byjus.com/ssc-exams/ssc-cgl/,,,47,https://www.embibe.com/exams/ssc-cgl-result/,,,,,5582,Prepp,368000,Overview,,Prepp-C1
jkssb,1,TOP SITE,02-12-2021,https://www.jkssb.nic.in/,,,18,https://prepp.in/jkssb-exam/news,,,75,https://news.careers360.com/jkssb-recruitment-2020-8575-class-iv-posts-vacancies-declared-see-more,,,,,,,13,https://www.fresherslive.com/jkssb-jammu-and-kashmir-services-selection-board-recruitment,28,https://www.embibe.com/exams/jkssb-recruitment/,,,,,5589,Prepp,450000,Overview,,Prepp-C1
rajasthan police,1,TOP SITE,02-12-2021,https://www.police.rajasthan.gov.in/,,,41,https://prepp.in/rajasthan-police-exam,74,https://www.shiksha.com/exams/rajasthan-police-constable-exam,,,,,,,,,,,,,,,,,5590,Prepp,301000,Overview,,Prepp-C1
mppsc,1,TOP SITE,02-12-2021,https://mppsc.nic.in/,,,51,https://prepp.in/mppsc-exam,,,40,https://news.careers360.com/mppsc-state-service-2020-prelims-exam-postponed-check-details,,,,,8,https://byjus.com/free-ias-prep/mppsc/,,,,,,,,,5597,Prepp,368000,Overview,,Prepp-C1
psc thulasi,1,TOP SITE,02-12-2021,https://thulasi.psc.kerala.gov.in/,,,37,https://prepp.in/kerala-psc-exam,,,,,,,,,,,59,https://www.fresherslive.com/kpsc-kerala-public-service-commission-recruitment,,,,,,,5606,Prepp,1000000,Overview,,Prepp-C1
hppsc,1,TOP SITE,02-12-2021,http://www.hppsc.hp.gov.in/,,,9,https://prepp.in/hppsc-exam,21,https://www.shiksha.com/exams/hpas-exam,66,https://news.careers360.com/hppsc-hpas-2021-application-form-deadline-extended-till-june-22,,,,,,,35,https://www.fresherslive.com/articles/hppsc-admit-card,,,,,,,5615,Prepp,165000,Overview,,Prepp-C1
opsc,1,TOP SITE,02-12-2021,https://www.opsc.gov.in/,,,7,https://prepp.in/opsc-exam,,,63,https://news.careers360.com/opsc-civil-services-recruitment-2020-21-apply-for-392-group-b-posts-opscgovin,69,https://www.collegedekho.com/exam/opsc-civil-services-examination/registration-eligibility,,,,,18,https://www.fresherslive.com/opsc-odisha-public-service-commission-recruitment,,,,,,,5620,Prepp,201000,Overview,,Prepp-C1
join indian navy,1,TOP SITE,02-12-2021,https://www.joinindiannavy.gov.in/,,,42,https://prepp.in/news/e-831-join-indian-navy-2021-apply-for-33-sailor-posts-on-joinindiannavy-gov-in,,,40,https://www.careers360.com/careers/articles/how-to-join-indian-navy-after-12th-counar,,,84,https://career.aglasem.com/indian-navy-mr-application/,,,,,5,https://www.embibe.com/exams/join-indian-navy/,88,https://leverageedu.com/blog/inet/,,,5624,Prepp,301000,Overview,,Prepp-C1
ssc je,1,TOP SITE,02-12-2021,https://ssc.nic.in/,,,17,https://prepp.in/ssc-je-exam/exam-pattern,4,https://www.shiksha.com/exams/ssc-je-exam,53,https://competition.careers360.com/exams/ssc-je,,,47,https://hindi.aglasem.com/ssc-junior-engineer-recruitment-hindi/,38,https://byjus.com/ssc-exams/ssc-je-salary/,,,44,https://www.embibe.com/exams/ssc-je-result/,,,,,5649,Prepp,90500,Overview,,Prepp-C1
ibps rrb,1,TOP SITE,02-12-2021,https://www.ibps.in/common-written-examination-regional-rural-banks/,,,11,https://prepp.in/ibps-rrb-exam/exam-pattern,3,https://www.shiksha.com/exams/ibps-rrb-exam,26,https://competition.careers360.com/articles/ibps-rrb-eligibility-criteria,,,,,6,https://byjus.com/bank-exam/ibps-rrb-po/,,,19,https://www.embibe.com/exams/ibps-rrb/,,,,,5662,Prepp,60500,Overview,,Prepp-C1
hpsc,1,TOP SITE,02-12-2021,http://hpsc.gov.in/en-us/,,,20,https://prepp.in/hpsc-exam,9,https://www.shiksha.com/exams/hpsc-hcs-exam,45,https://news.careers360.com/hpsc-hcs-exam-2021-postponed-due-covid-19-check-details-here,,,65,https://career.aglasem.com/hpsc-recruitment/,,,57,https://www.fresherslive.com/hpsc-haryana-public-service-commission-recruitment,,,,,,,5667,Prepp,110000,Overview,,Prepp-C1
ugc net admit card,1,TOP SITE,02-12-2021,https://ugcnet.nta.nic.in/,,,35,https://prepp.in/news/e-510-nta-net-admit-card-2021-released-for-days-7-to-12-direct-link,8,https://www.shiksha.com/exams/ugc-net-exam-admit-card,11,https://competition.careers360.com/hi/articles/ugc-net-admit-card,13,https://www.collegedekho.com/exam/ugc-net/admit-card,38,https://career.aglasem.com/ugc-net-admit-card/,,,45,https://www.fresherslive.com/education/ugc-net-admit-card-101141,28,https://www.embibe.com/exams/ugc-net-admit-card/,,,,,5694,Prepp,33100,Admit_Card,,Prepp-C1
upsc notification,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/,,,28,https://prepp.in/upsc-exam,12,https://www.shiksha.com/exams/ias-exam,35,https://competition.careers360.com/articles/upsc-ias-application-form,,,79,https://news.aglasem.com/upsc-cisf-ac-ldce-2022-notification-and-application-form-out-for-19-posts-upsc-gov-in-check-how-to-apply/,3,https://byjus.com/free-ias-prep/upsc-notifications/,18,https://www.fresherslive.com/upsc-union-public-service-commission-recruitment,30,https://www.embibe.com/exams/upsc-notification/,,,,,5705,Prepp,60500,Notification,,Prepp-C1
books for upsc,1,TOP SITE,02-12-2021,https://byjus.com/free-ias-prep/upsc-books/,,,32,https://prepp.in/news/e-492-ias-upsc-cse-mains-2021-recommended-books,41,https://www.shiksha.com/exams/ias-exam-books,29,https://competition.careers360.com/articles/books-for-upsc-ias,67,https://www.collegedekho.com/exam/upsc-civil-services/best-books,,,1,https://byjus.com/free-ias-prep/upsc-books/,,,45,https://www.embibe.com/exams/upsc-ias-books/,37,https://leverageedu.com/blog/hi/upsc-books-in-hindi/,,,5708,Prepp,49500,Books,,Prepp-C1
books for upsc,1,byjus.com,02-12-2021,https://byjus.com/free-ias-prep/upsc-books/,,,32,https://prepp.in/news/e-492-ias-upsc-cse-mains-2021-recommended-books,41,https://www.shiksha.com/exams/ias-exam-books,29,https://competition.careers360.com/articles/books-for-upsc-ias,67,https://www.collegedekho.com/exam/upsc-civil-services/best-books,,,1,https://byjus.com/free-ias-prep/upsc-books/,,,45,https://www.embibe.com/exams/upsc-ias-books/,37,https://leverageedu.com/blog/hi/upsc-books-in-hindi/,,,5708,Prepp,49500,Books,,Prepp-C1
ibps full form,1,TOP SITE,02-12-2021,https://www.careerjano.com/ibps-full-form-in-hindi/,,,27,https://prepp.in/ibps-po-exam,4,https://www.shiksha.com/exams/ibps-exam,22,https://competition.careers360.com/articles/ibps-full-form,,,,,29,https://byjus.com/bank-exam/ibps/,91,https://www.fresherslive.com/ibps-institute-of-banking-personnel-selection-recruitment,25,https://www.embibe.com/exams/ibps-full-form/,46,https://leverageedu.com/blog/hi/ibps-kya-hai/,,,5720,Prepp,49500,Full_Form,,Prepp-C1
rrb ntpc admit card download,1,TOP SITE,02-12-2021,http://www.rrbcdg.gov.in/,,,41,https://prepp.in/rrb-ntpc-exam/admit-card,3,https://www.shiksha.com/exams/rrb-ntpc-exam-admit-card,17,https://competition.careers360.com/articles/rrb-ntpc-admit-card,,,29,https://admission.aglasem.com/rrb-ntpc-admit-card-2019/,6,https://byjus.com/rrb-exams/rrb-ntpc-admit-card/,,,4,https://www.embibe.com/exams/rrb-ntpc-admit-card/,,,83,https://exam.buddy4study.com/rrb-ntpc-admit-card,5771,Prepp,33100,Admit_Card,,Prepp-C1
chsl full form,1,TOP SITE,02-12-2021,https://fullformshindi.com/chsl,,,,,15,https://www.shiksha.com/exams/ssc-chsl-exam,,,,,,,,,,,,,,,,,5786,Prepp,40500,Full_Form,,Prepp-C1
ib acio admit card,1,TOP SITE,02-12-2021,https://www.careerpower.in/ib-acio-admit-card.html,,,15,https://prepp.in/news/e-871-mha-ib-acio-admit-card-2021-released-check-download-steps-here,2,https://www.shiksha.com/exams/ib-acio-exam-admit-card,,,,,,,,,,,35,https://www.embibe.com/exams/ib-acio-admit-card/,,,,,5811,Prepp,33100,Admit_Card,,Prepp-C1
ib full form,1,TOP SITE,02-12-2021,https://hi.wikipedia.org/wiki/%E0%A4%86%E0%A4%B8%E0%A5%82%E0%A4%9A%E0%A4%A8%E0%A4%BE_%E0%A4%AC%E0%A5%8D%E0%A4%AF%E0%A5%82%E0%A4%B0%E0%A5%8B,,,24,https://prepp.in/ib-acio-exam,49,https://www.shiksha.com/exams/ib-acio-exam,67,https://medicine.careers360.com/hi/articles/full-form-of-mbbs-bds-bams-bums-bsc-nursing,,,,,12,https://byjus.com/full-form/ib-full-form/,,,74,https://www.embibe.com/exams/raw-full-form/,,,,,5826,Prepp,27100,Full_Form,,Prepp-C1
ias age limit,1,TOP SITE,02-12-2021,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,6,https://prepp.in/ias-exam-exam/eligibility,7,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,11,https://www.careers360.com/question-what-is-the-age-limit-for-upsc-exam-for-bc-and-obc-category,,,,,1,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,,,75,https://exam.buddy4study.com/upsc-exam-eligibility,5839,Prepp,22200,Overview,,Prepp-C1
ias age limit,1,byjus.com,02-12-2021,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,6,https://prepp.in/ias-exam-exam/eligibility,7,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,11,https://www.careers360.com/question-what-is-the-age-limit-for-upsc-exam-for-bc-and-obc-category,,,,,1,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,,,75,https://exam.buddy4study.com/upsc-exam-eligibility,5839,Prepp,22200,Overview,,Prepp-C1
ibps po prelims exam analysis,1,TOP SITE,02-12-2021,https://www.careerpower.in/ibps-po-prelims-exam-analysis-2020.html,,,13,https://prepp.in/news/e-481-ibps-po-prelims-exam-analysis-2020-check-january-06-2021-1st-shift-difficulty-level-good-attempts-here,5,https://www.shiksha.com/exams/ibps-po-exam-analysis,11,https://competition.careers360.com/articles/ibps-po-exam-analysis,,,,,2,https://byjus.com/bank-exam/ibps-po-prelims-exam-analysis/,,,4,https://www.embibe.com/exams/ibps-po-exam-analysis/,,,,,5851,Prepp,22200,Overview,,Prepp-C1
upsc civil services prelims exam,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/,,,22,https://prepp.in/ias-exam-exam,12,https://www.shiksha.com/exams/ias-exam,40,https://news.careers360.com/upsc-civil-services-prelims-2021-exam-check-important-instructions,48,https://www.collegedekho.com/exam/upsc-civil-services,,,7,https://byjus.com/free-ias-prep/upsc-prelims/,,,,,,,,,5876,Prepp,18100,Overview,,Prepp-C1
esic full form,1,TOP SITE,02-12-2021,https://www.esic.nic.in/information-benefits,,,29,https://prepp.in/esic-recruitment-exam,,,,,,,,,5,https://byjus.com/full-form/esic-full-form/,41,https://www.fresherslive.com/esic-employees-state-insurance-corporation-recruitment,21,https://www.embibe.com/exams/esic-full-form/,,,,,5933,Prepp,27100,Full_Form,,Prepp-C1
delhi police exam date,1,TOP SITE,02-12-2021,https://www.mpnrc.org/delhi-police-constable-admit-card/,,,3,https://prepp.in/delhi-police-exam,43,https://www.shiksha.com/exams/ssc-cpo-exam,69,https://news.careers360.com/delhi-police-admit-card-2021-released-for-physical-exam-at-delhipolicenicin,,,24,https://career.aglasem.com/ssc-delhi-police-constable/,,,52,https://www.fresherslive.com/competitive-exams/delhi-police-admit-card-103323,15,https://www.embibe.com/exams/delhi-police-admit-card/,,,,,5962,Prepp,12100,Exam_Dates,,Prepp-C1
kpsc exam,1,TOP SITE,02-12-2021,http://kpsc.kar.nic.in/,,,4,https://prepp.in/kpsc-exam,,,49,https://news.careers360.com/kpsc-2020-exam-dates-released-check-kpsc-new-dates-here,,,,,11,https://byjus.com/free-ias-prep/kpsc-kas-exam/,24,https://www.fresherslive.com/competitive-exams/karnataka-psc-admit-card-109079,58,https://www.embibe.com/exams/kpsc-karnataka/,,,,,5973,Prepp,18100,Overview,,Prepp-C1
csat full form,1,TOP SITE,02-12-2021,https://xn--o2bajhi3gsc7a.com/csat-full-form/,,,61,https://prepp.in/ias-exam-exam,72,https://www.shiksha.com/exams/hpsc-hcs-exam,77,https://news.careers360.com/upsc-cse-2021-prelims-live-updates-exam-analysis-question-papers-pattern-answer-keys-result-date-cut-off,,,,,3,https://byjus.com/csat/,,,,,,,,,6028,Prepp,18100,Full_Form,,Prepp-C1
