Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
counselling colleges in australia,1,TOP SITE,02-12-2021,https://www.idp.com/india/search/counselling/all/australia/,3,https://collegedunia.com/australia/counselling-colleges,,,23,https://studyabroad.shiksha.com/australia/universities/the-university-of-queensland/master-of-counselling,,,,,,,,,,,,,,,,,,,14590,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
language colleges in ireland,1,TOP SITE,02-12-2021,https://www.hotcoursesabroad.com/india/training-degrees/ireland/languages-courses/loc/154/cgory/i4-3/sin/ct/programs.html,2,https://collegedunia.com/ireland/language-colleges,,,,,,,,,,,,,,,,,,,,,,,14591,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
language colleges in new zealand,1,TOP SITE,02-12-2021,https://collegedunia.com/new-zealand/language-colleges,1,https://collegedunia.com/new-zealand/language-colleges,,,34,https://studyabroad.shiksha.com/new-zealand/bachelors-of-humanities-colleges-cl,,,63,https://www.collegedekho.com/new-zealand/universities-all/,,,,,,,,,,,,,,,14592,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
language colleges in new zealand,1,collegedunia.com,02-12-2021,https://collegedunia.com/new-zealand/language-colleges,1,https://collegedunia.com/new-zealand/language-colleges,,,34,https://studyabroad.shiksha.com/new-zealand/bachelors-of-humanities-colleges-cl,,,63,https://www.collegedekho.com/new-zealand/universities-all/,,,,,,,,,,,,,,,14592,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
engineering colleges in germany,1,TOP SITE,02-12-2021,https://www.usnews.com/education/best-global-universities/germany/engineering,3,https://collegedunia.com/germany/engineering-colleges,,,2,https://studyabroad.shiksha.com/germany/be-btech-colleges-dc,59,https://studyabroad.careers360.com/articles/top-engineering-colleges-in-germany,49,https://www.collegedekho.com/germany/universities-all/,,,,,,,,,,,28,https://leverageedu.com/blog/aerospace-engineering-in-germany/,,,14594,Study_Abroad,720,Listing_Page,,Study_Abroad-part_3
architecture colleges in uk,1,TOP SITE,02-12-2021,https://collegedunia.com/uk/architecture-colleges,1,https://collegedunia.com/uk/architecture-colleges,,,4,https://studyabroad.shiksha.com/uk/be-btech-in-architecture-colleges-ds,,,97,https://www.collegedekho.com/united-kingdom/universities-m-arch/,,,,,,,,,,,12,https://leverageedu.com/blog/hi/uk-ke-architecture-colleges/,33,https://admission.buddy4study.com/study-abroad/study-architecture-in-uk,14595,Study_Abroad,170,Listing_Page,,Study_Abroad-part_3
architecture colleges in uk,1,collegedunia.com,02-12-2021,https://collegedunia.com/uk/architecture-colleges,1,https://collegedunia.com/uk/architecture-colleges,,,4,https://studyabroad.shiksha.com/uk/be-btech-in-architecture-colleges-ds,,,97,https://www.collegedekho.com/united-kingdom/universities-m-arch/,,,,,,,,,,,12,https://leverageedu.com/blog/hi/uk-ke-architecture-colleges/,33,https://admission.buddy4study.com/study-abroad/study-architecture-in-uk,14595,Study_Abroad,170,Listing_Page,,Study_Abroad-part_3
hospitality colleges in new zealand,1,TOP SITE,02-12-2021,https://www.hotcoursesabroad.com/india/training-degrees/newzealand/travel-tourism-and-hospitality-courses/loc/134/cgory/m-2/sin/ct/programs.html,10,https://collegedunia.com/new-zealand/tourism-and-hospitality-colleges,,,2,https://studyabroad.shiksha.com/new-zealand/bachelors-in-hospitality-courses-sl,,,16,https://www.collegedekho.com/new-zealand/universities-hospitality-management/,,,,,,,,,,,85,https://leverageedu.com/blog/study-in-new-zealand/,,,14596,Study_Abroad,10,Listing_Page,,Study_Abroad-part_3
psychology colleges in germany,1,TOP SITE,02-12-2021,https://www.mygermanuniversity.com/subjects/psychology,2,https://collegedunia.com/germany/psychology-colleges,,,6,https://studyabroad.shiksha.com/germany/bachelors-in-psychology-courses-sl,,,14,https://www.collegedekho.com/germany/universities-psychology/,,,,,,,,,,,45,https://leverageedu.com/blog/best-countries-to-study-psychology/,,,14597,Study_Abroad,50,Listing_Page,,Study_Abroad-part_3
business analytics colleges in uk,1,TOP SITE,02-12-2021,https://collegedunia.com/uk/business-analytics-colleges,1,https://collegedunia.com/uk/business-analytics-colleges,,,12,https://studyabroad.shiksha.com/uk/mim-in-business-analytics-colleges-ds,,,,,,,,,,,,,,,,,,,14598,Study_Abroad,10,Listing_Page,,Study_Abroad-part_3
business analytics colleges in uk,1,collegedunia.com,02-12-2021,https://collegedunia.com/uk/business-analytics-colleges,1,https://collegedunia.com/uk/business-analytics-colleges,,,12,https://studyabroad.shiksha.com/uk/mim-in-business-analytics-colleges-ds,,,,,,,,,,,,,,,,,,,14598,Study_Abroad,10,Listing_Page,,Study_Abroad-part_3
medicine colleges in uk,1,TOP SITE,02-12-2021,https://collegedunia.com/uk/medicine-colleges,1,https://collegedunia.com/uk/medicine-colleges,,,3,https://studyabroad.shiksha.com/uk/bachelors-of-medicine-colleges-cl,,,33,https://www.collegedekho.com/united-kingdom/universities-health-medicine/,,,,,,,,,,,16,https://leverageedu.com/blog/mbbs-in-the-uk/,,,14599,Study_Abroad,20,Listing_Page,,Study_Abroad-part_3
medicine colleges in uk,1,collegedunia.com,02-12-2021,https://collegedunia.com/uk/medicine-colleges,1,https://collegedunia.com/uk/medicine-colleges,,,3,https://studyabroad.shiksha.com/uk/bachelors-of-medicine-colleges-cl,,,33,https://www.collegedekho.com/united-kingdom/universities-health-medicine/,,,,,,,,,,,16,https://leverageedu.com/blog/mbbs-in-the-uk/,,,14599,Study_Abroad,20,Listing_Page,,Study_Abroad-part_3
design colleges in uk,1,TOP SITE,02-12-2021,https://collegedunia.com/uk/design-colleges,1,https://collegedunia.com/uk/design-colleges,,,4,https://studyabroad.shiksha.com/uk/be-btech-in-product-design-colleges-ds,,,25,https://www.collegedekho.com/united-kingdom/universities-fashion-designing/,,,,,,,,,,,89,https://leverageedu.com/blog/mba-in-interior-designing/,,,14600,Study_Abroad,170,Listing_Page,,Study_Abroad-part_3
design colleges in uk,1,collegedunia.com,02-12-2021,https://collegedunia.com/uk/design-colleges,1,https://collegedunia.com/uk/design-colleges,,,4,https://studyabroad.shiksha.com/uk/be-btech-in-product-design-colleges-ds,,,25,https://www.collegedekho.com/united-kingdom/universities-fashion-designing/,,,,,,,,,,,89,https://leverageedu.com/blog/mba-in-interior-designing/,,,14600,Study_Abroad,170,Listing_Page,,Study_Abroad-part_3
colleges in ireland,1,TOP SITE,02-12-2021,https://studyabroad.shiksha.com/ireland/universities,6,https://collegedunia.com/ireland,,,1,https://studyabroad.shiksha.com/ireland/universities,,,22,https://www.collegedekho.com/ireland/universities-all/,,,,,,,,,,,62,https://leverageedu.com/blog/public-universities-in-ireland/,,,14602,Study_Abroad,880,Listing_Page,,Study_Abroad-part_3
colleges in ireland,1,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/ireland/universities,6,https://collegedunia.com/ireland,,,1,https://studyabroad.shiksha.com/ireland/universities,,,22,https://www.collegedekho.com/ireland/universities-all/,,,,,,,,,,,62,https://leverageedu.com/blog/public-universities-in-ireland/,,,14602,Study_Abroad,880,Listing_Page,,Study_Abroad-part_3
statistics colleges in germany,1,TOP SITE,02-12-2021,https://collegedunia.com/germany/statistics-colleges,1,https://collegedunia.com/germany/statistics-colleges,,,4,https://studyabroad.shiksha.com/germany/universities/free-university-of-berlin/masters-in-statistics,,,6,https://www.collegedekho.com/germany/universities-statistics/,,,,,,,,,,,68,https://leverageedu.com/blog/masters-in-data-science-in-germany/,,,14603,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
statistics colleges in germany,1,collegedunia.com,02-12-2021,https://collegedunia.com/germany/statistics-colleges,1,https://collegedunia.com/germany/statistics-colleges,,,4,https://studyabroad.shiksha.com/germany/universities/free-university-of-berlin/masters-in-statistics,,,6,https://www.collegedekho.com/germany/universities-statistics/,,,,,,,,,,,68,https://leverageedu.com/blog/masters-in-data-science-in-germany/,,,14603,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
natural sciences colleges in germany,1,TOP SITE,02-12-2021,https://collegedunia.com/germany/natural-sciences-colleges,1,https://collegedunia.com/germany/natural-sciences-colleges,,,18,https://studyabroad.shiksha.com/germany/bachelors-of-science-colleges-cl,,,52,https://www.collegedekho.com/study-abroad/universities-natural-sciences/,,,,,,,,,,,,,,,14604,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
natural sciences colleges in germany,1,collegedunia.com,02-12-2021,https://collegedunia.com/germany/natural-sciences-colleges,1,https://collegedunia.com/germany/natural-sciences-colleges,,,18,https://studyabroad.shiksha.com/germany/bachelors-of-science-colleges-cl,,,52,https://www.collegedekho.com/study-abroad/universities-natural-sciences/,,,,,,,,,,,,,,,14604,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
environmental studies colleges in canada,1,TOP SITE,02-12-2021,https://www.idp.com/india/search/environmental-science/all/canada/,2,https://collegedunia.com/canada/environmental-studies-colleges,,,22,https://studyabroad.shiksha.com/canada/universities/university-of-victoria/master-of-science-in-environmental-studies,,,87,https://www.collegedekho.com/canada/universities-environmental-sciences/,,,,,,,,,,,,,,,14605,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
medicine colleges in sweden,1,TOP SITE,02-12-2021,https://www.usnews.com/education/best-global-universities/sweden/clinical-medicine,2,https://collegedunia.com/sweden/medicine-colleges,,,18,https://studyabroad.shiksha.com/sweden/ms-colleges-dc,,,32,https://www.collegedekho.com/sweden/,,,,,,,,,,,9,https://leverageedu.com/blog/medical-courses-in-sweden/,,,14606,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
journalism colleges in usa,1,TOP SITE,02-12-2021,https://collegedunia.com/usa/journalism-colleges,1,https://collegedunia.com/usa/journalism-colleges,,,3,https://studyabroad.shiksha.com/usa/masters-in-journalism-courses-sl,94,https://www.careers360.com/courses/journalism-course,9,https://www.collegedekho.com/usa/universities-journalism-1/,,,,,,,,,,,,,,,14607,Study_Abroad,30,Listing_Page,,Study_Abroad-part_3
journalism colleges in usa,1,collegedunia.com,02-12-2021,https://collegedunia.com/usa/journalism-colleges,1,https://collegedunia.com/usa/journalism-colleges,,,3,https://studyabroad.shiksha.com/usa/masters-in-journalism-courses-sl,94,https://www.careers360.com/courses/journalism-course,9,https://www.collegedekho.com/usa/universities-journalism-1/,,,,,,,,,,,,,,,14607,Study_Abroad,30,Listing_Page,,Study_Abroad-part_3
economics colleges in netherlands,1,TOP SITE,02-12-2021,https://www.usnews.com/education/best-global-universities/netherlands/economics-business,2,https://collegedunia.com/netherlands/economics-colleges,,,9,https://studyabroad.shiksha.com/netherlands/bachelors-in-economics-courses-sl,,,,,,,,,,,,,,,82,https://leverageedu.com/blog/engineering-universities-in-hong-kong/,,,14608,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
colleges in singapore,1,TOP SITE,02-12-2021,https://studyabroad.shiksha.com/singapore/universities,8,https://collegedunia.com/singapore-colleges,,,1,https://studyabroad.shiksha.com/singapore/universities,95,https://studyabroad.careers360.com/articles/study-in-singapore,21,https://www.collegedekho.com/singapore/universities-humanities/,,,,,,,,,,,32,https://leverageedu.com/blog/engineering-colleges-in-singapore/,,,14611,Study_Abroad,1300,Listing_Page,,Study_Abroad-part_3
colleges in singapore,1,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/singapore/universities,8,https://collegedunia.com/singapore-colleges,,,1,https://studyabroad.shiksha.com/singapore/universities,95,https://studyabroad.careers360.com/articles/study-in-singapore,21,https://www.collegedekho.com/singapore/universities-humanities/,,,,,,,,,,,32,https://leverageedu.com/blog/engineering-colleges-in-singapore/,,,14611,Study_Abroad,1300,Listing_Page,,Study_Abroad-part_3
sciences colleges in ireland,1,TOP SITE,02-12-2021,https://collegedunia.com/ireland/sciences-colleges,1,https://collegedunia.com/ireland/sciences-colleges,,,4,https://studyabroad.shiksha.com/ireland/bachelors-of-science-colleges-cl,,,16,https://www.collegedekho.com/ireland/universities-all/,,,,,,,,,,,55,https://leverageedu.com/blog/ms-in-ireland/,,,14612,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
sciences colleges in ireland,1,collegedunia.com,02-12-2021,https://collegedunia.com/ireland/sciences-colleges,1,https://collegedunia.com/ireland/sciences-colleges,,,4,https://studyabroad.shiksha.com/ireland/bachelors-of-science-colleges-cl,,,16,https://www.collegedekho.com/ireland/universities-all/,,,,,,,,,,,55,https://leverageedu.com/blog/ms-in-ireland/,,,14612,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
sciences colleges in sweden,1,TOP SITE,02-12-2021,https://collegedunia.com/sweden/sciences-colleges,1,https://collegedunia.com/sweden/sciences-colleges,,,8,https://studyabroad.shiksha.com/sweden/ms-colleges-dc,94,https://news.careers360.com/iit-kharagpur-bombay-iim-ranchi-jammu-jobs-sc-st-obc-recruitment-drive-vacancy-dharmendra-pradhan-education-minister-ugc,17,https://www.collegedekho.com/sweden/,,,,,,,,,,,41,https://leverageedu.com/blog/medical-courses-in-sweden/,,,14613,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
sciences colleges in sweden,1,collegedunia.com,02-12-2021,https://collegedunia.com/sweden/sciences-colleges,1,https://collegedunia.com/sweden/sciences-colleges,,,8,https://studyabroad.shiksha.com/sweden/ms-colleges-dc,94,https://news.careers360.com/iit-kharagpur-bombay-iim-ranchi-jammu-jobs-sc-st-obc-recruitment-drive-vacancy-dharmendra-pradhan-education-minister-ugc,17,https://www.collegedekho.com/sweden/,,,,,,,,,,,41,https://leverageedu.com/blog/medical-courses-in-sweden/,,,14613,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
education colleges in australia,1,TOP SITE,02-12-2021,https://studyabroad.shiksha.com/australia/universities,2,https://collegedunia.com/australia-colleges,,,1,https://studyabroad.shiksha.com/australia/universities,,,9,https://www.collegedekho.com/australia/universities-all/,,,,,,,,,,,32,https://leverageedu.com/blog/cheapest-universities-in-australia/,,,14614,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
education colleges in australia,1,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/australia/universities,2,https://collegedunia.com/australia-colleges,,,1,https://studyabroad.shiksha.com/australia/universities,,,9,https://www.collegedekho.com/australia/universities-all/,,,,,,,,,,,32,https://leverageedu.com/blog/cheapest-universities-in-australia/,,,14614,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
management colleges in netherlands,1,TOP SITE,02-12-2021,https://mim-guide.com/schools/europe/netherlands,3,https://collegedunia.com/netherlands/article/mba-in-netherlands-a-complete-course-guide,,,2,https://studyabroad.shiksha.com/netherlands/mba-colleges-dc,,,84,https://www.collegedekho.com/study-abroad/news/new-study-destinations-for-international-students-in-canada/,,,,,,,,,,,7,https://leverageedu.com/blog/mba-in-netherlands/,,,14616,Study_Abroad,10,Listing_Page,,Study_Abroad-part_3
sciences colleges in singapore,1,TOP SITE,02-12-2021,https://www.univariety.com/search/singapore/top-science-colleges,6,https://collegedunia.com/singapore-colleges?stream_id=210,,,2,https://studyabroad.shiksha.com/singapore/bachelors-of-science-colleges-cl,,,9,https://www.collegedekho.com/singapore/universities-applied-pure-sciences/,,,,,,,,,,,31,https://leverageedu.com/blog/study-in-singapore-after-12th/,,,14617,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
marketing colleges in sweden,1,TOP SITE,02-12-2021,https://collegedunia.com/sweden/marketing-colleges,1,https://collegedunia.com/sweden/marketing-colleges,,,13,https://studyabroad.shiksha.com/sweden/universities/malardalen-university/masters-programme-in-international-marketing,,,17,https://www.collegedekho.com/ae/sweden/universities-marketing-brand-management/,,,,,,,,,,,37,https://leverageedu.com/blog/mba-in-sweden/,,,14618,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
marketing colleges in sweden,1,collegedunia.com,02-12-2021,https://collegedunia.com/sweden/marketing-colleges,1,https://collegedunia.com/sweden/marketing-colleges,,,13,https://studyabroad.shiksha.com/sweden/universities/malardalen-university/masters-programme-in-international-marketing,,,17,https://www.collegedekho.com/ae/sweden/universities-marketing-brand-management/,,,,,,,,,,,37,https://leverageedu.com/blog/mba-in-sweden/,,,14618,Study_Abroad,0,Listing_Page,,Study_Abroad-part_3
electrical engineering colleges in australia,1,TOP SITE,02-12-2021,https://www.usnews.com/education/best-global-universities/australia/electrical-electronic-engineering,5,https://collegedunia.com/australia/article/masters-in-electrical-engineering-in-australia-course-guide-for-international-students,,,2,https://studyabroad.shiksha.com/top-10-colleges-for-electrical-engineering-in-australia-articlepage-516,71,https://studyabroad.careers360.com/articles/engineering-in-australia-know-study-cost,17,https://www.collegedekho.com/australia/universities-masters-in-electrical-engineering/,,,,,,,,,,,88,https://leverageedu.com/blog/engineering-universities-in-hong-kong/,,,14619,Study_Abroad,10,Listing_Page,,Study_Abroad-part_3
