Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
iilm greater noida,1,TOP SITE,02-12-2021,https://www.iilmgsm.ac.in/,4,https://collegedunia.com/college/13752-iilm-academy-of-higher-learning-greater-noida/courses-fees,,,5,https://www.shiksha.com/college/iilm-graduate-school-of-management-greater-noida-22240,9,https://www.careers360.com/colleges/college-of-engineering-and-technology-iilm-academy-of-higher-learning-greater-noida,10,https://www.collegedekho.com/colleges/iilm-greater-noida-2,,,,,,,,,,,,,,,10655,College,1900,,,College-LS
MGUMST,1,TOP SITE,02-12-2021,https://www.mgumst.org/,2,https://collegedunia.com/university/60388-mahatma-gandhi-university-of-medical-science-and-technology-jaipur,,,4,https://www.shiksha.com/university/mahatma-gandhi-university-of-medical-sciences-and-technology-mgumst-jaipur-58115,,,,,,,16,https://admission.aglasem.com/mgumst-admission/,,,25,https://www.fresherslive.com/education/mgumst-admission-111402,,,,,,,10660,College,1900,,,College-LS
dfs delhi,1,TOP SITE,02-12-2021,http://mfc.edu/,2,https://collegedunia.com/college/28989-university-of-delhi-department-of-financial-studies-dfs-new-delhi,,,3,https://www.shiksha.com/college/department-of-financial-studies-university-of-delhi-benito-juarez-marg-2465,14,https://www.careers360.com/colleges/department-of-financial-studies-university-of-delhi-south-campus-new-delhi/phd-financial-studies-course,33,https://www.collegedekho.com/colleges/admission-department-of-financial-studies,,,,,85,https://byjus.com/gate/what-is-gate-score-card/,,,,,,,,,10664,College,1900,,,College-LS
siom nashik,1,TOP SITE,02-12-2021,https://www.siom.in/,4,https://collegedunia.com/college/18964-symbiosis-institute-of-operations-management-siom-nashik,,,2,https://www.shiksha.com/college/symbiosis-institute-of-operations-management-symbiosis-international-nashik-33796,10,https://www.careers360.com/colleges/symbiosis-institute-of-operations-management-nashik/courses,14,https://www.collegedekho.com/colleges/courses-siom,,,33,https://admission.aglasem.com/siom-nasik-mba-admission/,,,,,,,,,,,10675,College,1900,,,College-LS
bhagwant university ajmer,1,TOP SITE,02-12-2021,https://bhagwantuniversity.ac.in/,2,https://collegedunia.com/university/25799-bhagwant-university-ajmer/courses-fees,,,7,https://www.shiksha.com/university/bhagwant-university-ajmer-bua-38044,9,https://www.careers360.com/university/bhagwant-university-ajmer/courses,10,https://www.collegedekho.com/colleges/bhagwant-university-ajmer,,,69,https://colleges.aglasem.com/bhagwant-university-ajmer/admission-process,,,,,,,,,,,10677,College,1900,,,College-LS
chettinad academy of research and education,1,TOP SITE,02-12-2021,https://care.edu.in/,3,https://collegedunia.com/university/54944-chettinad-academy-of-research-and-education-chengalpattu,,,5,https://www.shiksha.com/college/chettinad-academy-of-research-and-education-kelambakkam-chennai-24779,7,https://www.careers360.com/university/chettinad-academy-of-research-and-education-kelambakkam/courses,23,https://www.collegedekho.com/colleges/chettinad-academy-of-research-and-education,,,54,https://colleges.aglasem.com/chettinad-academy-of-research-and-education-kanchipuram/home,,,,,,,,,,,10679,College,1900,,,College-LS
nbair,1,TOP SITE,02-12-2021,https://www.nbair.res.in/,9,https://collegedunia.com/college/6673-national-bureau-of-agricultural-insect-resources-nbair-bangalore,,,,,,,,,,,,,,,18,https://www.fresherslive.com/nbair-national-bureau-of-agricultural-insect-resources-recruitment,,,,,,,10682,College,1900,,,College-LS
Sanghvi Institute of Management and Science,1,TOP SITE,02-12-2021,http://www.sims-indore.com/,3,https://collegedunia.com/college/14918-sanghvi-institute-of-management-and-science-sims-indore/courses-fees,,,2,https://www.shiksha.com/college/sims-sanghvi-institute-of-management-and-science-indore-30433,11,https://www.careers360.com/colleges/sanghvi-institute-of-management-and-science-indore,9,https://www.collegedekho.com/colleges/sims-indore,,,,,,,,,,,,,,,10684,College,1900,,,College-LS
Kannada University,1,TOP SITE,02-12-2021,http://www.kannadauniversity.org/,3,https://collegedunia.com/university/25609-kannada-university-ku-hampi,,,57,https://www.shiksha.com/university/kannada-university-hampi-64713,82,https://www.careers360.com/university/kannada-university-hampi,,,,,85,https://institutes.aglasem.com/kannada-university/,,,46,https://www.fresherslive.com/education/kannada-university-result-110830,,,,,,,10686,College,1900,,,College-LS
iipr kanpur,1,TOP SITE,02-12-2021,https://iipr.icar.gov.in/,6,https://collegedunia.com/college/6642-indian-institute-of-pulses-research-iipr-kanpur/admission,,,,,,,,,,,,,,,72,https://www.fresherslive.com/iipr-indian-institute-of-pulses-research-recruitment,,,,,,,10688,College,1900,,,College-LS
Agharkar Research Institute,1,TOP SITE,02-12-2021,https://dst.gov.in/autonomousstinstitutions/agharkar-research-institute-pune,12,https://collegedunia.com/college/16380-agharkar-research-institute-ari-pune/admission,,,,,23,https://www.careers360.com/colleges/agharkar-research-institute-pune/facilities,77,https://www.collegedekho.com/colleges/agharkar-research-institute,,,,,,,42,https://www.fresherslive.com/ari-agharkar-research-institute-recruitment,,,,,,,10691,College,1900,,,College-LS
Bikaner Technical University,1,TOP SITE,02-12-2021,https://www.btu.ac.in/,8,https://collegedunia.com/university/59808-bikaner-technical-university-btu-bikaner,,,11,https://www.shiksha.com/university/bikaner-technical-university-64933/placement,15,https://www.careers360.com/university/bikaner-technical-university-bikaner/affiliated-colleges,,,,,52,https://hindi.aglasem.com/bikaner-technical-university-admission-hindi/,,,57,https://www.fresherslive.com/education/bikaner-technical-university-result-108248,,,,,,,10696,College,1900,,,College-LS
kerala veterinary and animal sciences university,1,TOP SITE,02-12-2021,https://www.kvasu.ac.in/,10,https://collegedunia.com/veterinary-sciences/kerala-colleges,,,3,https://www.shiksha.com/university/kerala-veterinary-and-animal-sciences-university-kvasu-wayanad-52865/admission,15,https://www.careers360.com/university/kerala-veterinary-and-animal-sciences-university-wayanad,,,,,18,https://admission.aglasem.com/kvasu-admission/,,,92,https://www.fresherslive.com/,,,,,,,10711,College,1900,,,College-LS
ambedkar institute of technology delhi,1,TOP SITE,02-12-2021,https://www.ambp.in/,2,https://collegedunia.com/college/57708-ambedkar-institute-of-technology-ait-new-delhi,,,27,https://www.shiksha.com/college/dr-ambedkar-institute-of-technology-ait-bangalore-mallathalli-19927/cutoff,6,https://www.careers360.com/colleges/ambedkar-institute-of-technology-delhi,8,https://www.collegedekho.com/colleges/ambedkar-institute-of-technology-delhi,,,,,,,,,,,,,,,10712,College,1900,,,College-LS
uttar pradesh university of medical sciences,1,TOP SITE,02-12-2021,https://www.upums.ac.in/,3,https://collegedunia.com/university/59333-uttar-pradesh-university-of-medical-sciences-upums-etawah,,,7,https://www.shiksha.com/university/uttar-pradesh-university-of-medical-sciences-uttar-pradesh-other-57649,4,https://www.careers360.com/university/uttar-pradesh-university-of-medical-sciences-saifai,,,,,30,https://colleges.aglasem.com/uttar-pradesh-university-of-medical-sciences-upums-etawah/home,,,70,https://www.fresherslive.com/education/upums-admit-card-113150,,,,,,,10715,College,1900,,,College-LS
rec kannauj,1,TOP SITE,02-12-2021,https://collegedunia.com/college/59600-rajkiya-engineering-college-reck-kannauj,1,https://collegedunia.com/college/59600-rajkiya-engineering-college-reck-kannauj,,,3,https://www.shiksha.com/college/rajkiya-engineering-college-kannauj-59697/placement,6,https://www.careers360.com/colleges/rajkiya-engineering-college-kannauj,8,https://www.collegedekho.com/colleges/campus-rajkiya-engineering-college-kannauj,,,,,,,,,,,,,,,10722,College,1900,,,College-LS
rec kannauj,1,collegedunia.com,02-12-2021,https://collegedunia.com/college/59600-rajkiya-engineering-college-reck-kannauj,1,https://collegedunia.com/college/59600-rajkiya-engineering-college-reck-kannauj,,,3,https://www.shiksha.com/college/rajkiya-engineering-college-kannauj-59697/placement,6,https://www.careers360.com/colleges/rajkiya-engineering-college-kannauj,8,https://www.collegedekho.com/colleges/campus-rajkiya-engineering-college-kannauj,,,,,,,,,,,,,,,10722,College,1900,,,College-LS
iibm mumbai,1,TOP SITE,02-12-2021,https://indiraiibm.edu.in/,3,https://collegedunia.com/college/57499-indira-institute-of-business-management-iibm-navi-mumbai,,,4,https://www.shiksha.com/college/indira-institute-of-business-management-navi-mumbai-mumbai-48655,,,6,https://www.collegedekho.com/colleges/indira-institute-of-business-management,,,,,,,,,,,,,,,10733,College,1900,,,College-LS
inmantec,1,TOP SITE,02-12-2021,https://www.inmantec.edu/,2,https://collegedunia.com/college/17948-inmantec-institutions-ghaziabad/courses-fees,,,3,https://www.shiksha.com/college/inmantec-institutions-ghaziabad-4237,50,https://engineering.careers360.com/hi/articles/mtech-admissions,10,https://www.collegedekho.com/colleges/inmantec,,,,,,,,,,,,,,,10738,College,1900,,,College-LS
eiilm kolkata,1,TOP SITE,02-12-2021,https://eiilm.co.in/,3,https://collegedunia.com/college/56719-eastern-institute-for-integrated-learning-in-management-eiilm-kolkata/courses-fees,,,2,https://www.shiksha.com/college/eastern-institute-for-integrated-learning-in-management-eiilm-esplanade-kolkata-28435,17,https://www.careers360.com/colleges/eastern-institute-for-integrated-learning-in-management-kolkata/mba-course,19,https://www.collegedekho.com/colleges/eiilm,,,45,https://admission.aglasem.com/eiilm-mba-admission/,,,,,,,,,,,10744,College,1900,,,College-LS
sree sastha institute of engineering and technology,1,TOP SITE,02-12-2021,http://www.sasthaartscollege.in/,2,https://collegedunia.com/college/15195-sree-sastha-institute-of-engineering-and-technology-chennai,,,4,https://www.shiksha.com/college/sree-sastha-institute-of-engineering-and-technology-chembarambakkam-chennai-24403,9,https://www.careers360.com/colleges/sree-sastha-institute-of-engineering-and-technology-chennai,6,https://www.collegedekho.com/colleges/sree-sastha-group-of-institutions,,,,,,,,,,,,,,,10753,College,1900,,,College-LS
trident academy of technology,1,TOP SITE,02-12-2021,https://tat.ac.in/,2,https://collegedunia.com/college/28850-trident-academy-of-technology-bhubaneswar/courses-fees,,,5,https://www.shiksha.com/college/tat-trident-academy-of-technology-bhubaneswar-38088,7,https://www.careers360.com/colleges/trident-academy-of-technology-bhubaneswar,18,https://www.collegedekho.com/colleges/trident-academy-of-technology,,,,,,,,,,,,,,,10758,College,1900,,,College-LS
Vasireddy Venkatadri Institute of Technology,1,TOP SITE,02-12-2021,https://www.vvitguntur.com/,2,https://collegedunia.com/college/24581-vasireddy-venkatadri-institute-of-technology-vvit-guntur,,,7,https://www.shiksha.com/college/vasireddy-venkatadri-institute-of-technology-guntur-52611,9,https://www.careers360.com/colleges/vasireddy-venkatadri-institute-of-technology-guntur,19,https://www.collegedekho.com/colleges/vvit,,,,,,,,,,,,,,,10760,College,1900,,,College-LS
bankura zilla saradamani mahila mahavidyapith,1,TOP SITE,02-12-2021,https://bzsmcollege.org/,17,https://collegedunia.com/college/504-bankura-zilla-saradamani-mahila-mahavidyapith-bankura/admission,,,6,https://www.shiksha.com/college/bankura-zilla-saradamani-mahila-mahavidyapith-58001/courses/ma-bc,7,https://www.careers360.com/colleges/bankura-zilla-saradamani-mahila-mahavidyapith-bankura,21,https://www.collegedekho.com/colleges/bankura-zilla-saradamani-mahila-mahavidyapith,,,,,,,62,https://www.fresherslive.com/education/bankura-zilla-saradamani-mahila-mahavidyapith-merit-list-110689,,,,,,,10762,College,1900,,,College-LS
jharkhand raksha shakti university,1,TOP SITE,02-12-2021,http://www.jrsuranchi.com/,2,https://collegedunia.com/university/60380-jharkhand-raksha-shakti-university-ranchi,,,12,https://www.shiksha.com/university/jharkhand-raksha-shakti-university-ranchi-61799,33,https://www.careers360.com/university/jharkhand-raksha-shakti-university-ranchi/courses,,,,,4,https://hindi.aglasem.com/jharkhand-raksha-shakti-university-admission-hindi/,,,66,https://www.fresherslive.com/education/jrsu-ranchi-result-111711,,,,,,,10763,College,1900,,,College-LS
g narayanamma institute of technology and science,1,TOP SITE,02-12-2021,https://www.gnits.ac.in/,2,https://collegedunia.com/college/13479-g-narayanamma-institute-of-technology-and-science-gnits-hyderabad,,,3,https://www.shiksha.com/college/g-narayanamma-institute-of-technology-and-science-towlchowki-hyderabad-25319,5,https://www.careers360.com/colleges/g-narayanamma-institute-of-technology-and-science-for-women-hyderabad,14,https://www.collegedekho.com/colleges/gnits,,,,,,,,,,,,,,,10764,College,1900,,,College-LS
NIMT Greater Noida,1,TOP SITE,02-12-2021,https://www.nimt.ac.in/,3,https://collegedunia.com/college/60231-national-institute-of-management-and-technology-nimt-greater-noida/courses-fees,,,2,https://www.shiksha.com/college/nimt-national-institute-of-management-and-technology-greater-noida-53544,5,https://www.careers360.com/colleges/national-institute-of-management-and-technology-greater-noida,7,https://www.collegedekho.com/colleges/nimt-education-group,,,,,,,,,,,,,,,10781,College,1900,,,College-LS
Thakur Panchanan Mahila Mahavidyalaya,1,TOP SITE,02-12-2021,http://tpmm.org.in/,21,https://collegedunia.com/college/5113-thakur-panchanan-mahila-mahavidyalaya-cooch-behar/reviews,,,6,https://www.shiksha.com/college/thakur-panchanan-mahila-mahavidyalaya-coochbehar-104553/courses/ba-hons-bc,9,https://www.careers360.com/colleges/thakur-panchanan-mahila-mahavidyalaya-cooch-behar,52,https://www.collegedekho.com/colleges/connect-tpmm,,,,,,,61,https://www.fresherslive.com/education/thakur-panchanan-mahila-mahavidyalaya-merit-list-105017,,,,,,,10782,College,1900,,,College-LS
NLU Sonepat,1,TOP SITE,02-12-2021,http://dbranlu.ac.in/,7,https://collegedunia.com/university/60729-dr-br-ambedkar-national-law-university-dbranlu-sonepat/courses-fees,,,2,https://www.shiksha.com/university/dr-b-r-ambedkar-national-law-university-sonepat-91711,6,https://www.careers360.com/university/dr-br-ambedkar-national-law-university-sonipat,10,https://www.collegedekho.com/colleges/dr-br-ambedkar-national-law-university,,,,,,,,,,,,,,,10785,College,1900,,,College-LS
NLU Sonepat,1,TOP SITE,02-12-2021,http://dbranlu.ac.in/,31,https://images.static-collegedunia.com/public/image/b418aa24e91ef9f5792e81f5e8ec68c5.pdf,,,2,https://www.shiksha.com/university/dr-b-r-ambedkar-national-law-university-sonepat-91711,6,https://www.careers360.com/university/dr-br-ambedkar-national-law-university-sonipat,10,https://www.collegedekho.com/colleges/dr-br-ambedkar-national-law-university,,,,,,,,,,,,,,,10785,College,1900,,,College-LS
bit jaipur,1,TOP SITE,02-12-2021,https://www.bitmesra.ac.in/BIT_Mesra?cid=5&pid=H,2,https://collegedunia.com/college/8245-birla-institute-of-technology-bit-jaipur/courses-fees,,,3,https://www.shiksha.com/university/bit-mesra-jaipur-extension-center-51590,18,https://www.careers360.com/question-1bit-patna-2-bit-jaipur-3bit-allahabad-4bit-deoghar-cut-off,12,https://www.collegedekho.com/colleges/campus-bit-jaipur,,,27,https://admission.aglasem.com/bit-mesra-bsc-animation-and-multimedia/,,,,,,,,,,,10789,College,1600,,,College-LS
gacc indore,1,TOP SITE,02-12-2021,http://www.sabvgacc.org/,3,https://collegedunia.com/college/58676-shri-atal-bihari-vajpai-govt-arts-and-commerce-college-gacc-indore,,,27,https://www.shiksha.com/mba/articles/indore-s-gacc-to-be-the-first-state-govt-college-to-offer-mba-blogId-12485,4,https://www.careers360.com/colleges/shri-atal-bihari-vajpayee-government-arts-and-commerce-college-indore,,,,,,,,,,,,,,,,,10795,College,1600,,,College-LS
Velammal Institute of Technology,1,TOP SITE,02-12-2021,https://www.velammaltrust.com/VIT.html,7,https://collegedunia.com/college/19149-n-velammal-institute-of-technology-vitech-thiruvallur/admission,,,2,https://www.shiksha.com/college/velammal-institute-of-technology-tiruvallur-chennai-42664,12,https://www.careers360.com/colleges/velammal-institute-of-technology-thiruvallur,13,https://www.collegedekho.com/colleges/velammal-institute-of-technology,,,,,,,,,,,,,,,10797,College,1600,,,College-LS
global institute amritsar,1,TOP SITE,02-12-2021,https://www.globalinstitutes.edu.in/,3,https://collegedunia.com/college/57397-global-institute-amritsar/courses-fees,,,4,https://www.shiksha.com/college/global-institutes-amritsar-47457,10,https://www.careers360.com/colleges/global-institute-of-management-and-emerging-technologies-amritsar,8,https://www.collegedekho.com/colleges/global-institutes,,,,,,,,,,,,,,,10804,College,1600,,,College-LS
