,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1380,Top Courses in Canada for international students,4,https://collegedunia.com/canada,10,https://studyabroad.shiksha.com/options-to-study-in-canada-after-xii-articlepage-1381,,,2,https://www.collegedekho.com/study-abroad/articles/top-courses-in-canada-for-international-students/,,,,,,,16,https://leverageedu.com/blog/study-in-canada/,3,https://admission.buddy4study.com/study-abroad/top-courses-to-study-in-canada,15312,Study_Abroad,10,Niche,,Study_Abroad-part_1
1381,Short Courses in Canada,6,https://collegedunia.com/canada/article/short-courses-in-canada-for-international-students-cost-admission-process-and-job-prospects,81,https://studyabroad.shiksha.com/canada,,,,,,,,,,,16,https://leverageedu.com/blog/1-year-courses-in-canada/,,,15313,Study_Abroad,260,Niche,,Study_Abroad-part_1
1382,Cheap Universities in Canada,8,https://collegedunia.com/canada/article/cheapest-universities-in-canada-for-international-students-tuition-fees-cost-of-living-and-scholarships,3,https://studyabroad.shiksha.com/affordable-and-cheap-universities-in-canada-articlepage-2675,,,,,,,,,,,7,https://leverageedu.com/blog/cheap-universities-in-canada/,,,15314,Study_Abroad,2900,Niche,,Study_Abroad-part_1
1383,Exams Required to Study in Canada,6,https://collegedunia.com/canada/article/entrance-exams-for-universities-in-canada-gre-gmat-sat-ielts-toefl,4,https://studyabroad.shiksha.com/exams/ielts/tests-that-make-you-eligible-for-canadian-universities,,,65,https://www.collegedekho.com/study-abroad/articles/list-of-entrance-exams-to-study-abroad/,,,,,86,https://www.embibe.com/exams/mbbs-in-canada/,22,https://leverageedu.com/blog/study-in-canada-after-10th/,,,15315,Study_Abroad,70,Niche,,Study_Abroad-part_1
1384,Admissions in Canada,1,https://collegedunia.com/canada/article/study-in-canada-how-to-apply-dates-requirements,5,https://studyabroad.shiksha.com/student-guide-to-canada-guidepage-14,,,8,https://www.collegedekho.com/canada/admission-process/,,,,,,,23,https://leverageedu.com/blog/intakes-in-canada/,,,15316,Study_Abroad,320,Niche,,Study_Abroad-part_1
1385,Study and Work in Canada,32,https://collegedunia.com/canada/article/highpaying-jobs-in-canada-for-international-students,27,https://studyabroad.shiksha.com/part-time-work-option-in-canada-for-international-students-articlepage-971,,,72,https://www.collegedekho.com/study-abroad/articles/part-time-job-options-in-canada-for-international-students/,,,,,,,,,61,https://admission.buddy4study.com/study-abroad-details/canada,15317,Study_Abroad,260,Niche,,Study_Abroad-part_1
1386,Canadian Student Visa Interview,2,https://collegedunia.com/canada/article/how-to-prepare-for-canadian-student-visa-interview,10,https://studyabroad.shiksha.com/student-visa-interview-not-mandatory-for-every-country-applycontent5758,,,57,https://www.collegedekho.com/canada/visa-process/,,,,,,,4,https://leverageedu.com/blog/canada-student-visa-interview-questions/,,,15318,Study_Abroad,10,Niche,,Study_Abroad-part_1
1387,Canada Student Visa Rejection,2,https://collegedunia.com/canada/article/canada-student-visa-rejection-reasons-appeal-against-refusal-reapplying,6,https://studyabroad.shiksha.com/canada-student-visa-rejection-reasons-applycontent51677,47,https://news.careers360.com/visa-woes-for-indian-students-attending-canadian-universities-online,79,https://www.collegedekho.com/study-abroad/articles/what-to-do-if-your-student-visa-gets-rejected/,,,,,,,34,https://leverageedu.com/blog/reasons-for-rejection-of-canada-student-visa/,,,15319,Study_Abroad,140,Niche,,Study_Abroad-part_1
1388,Work Permit for Canada,49,https://collegedunia.com/canada/article/work-permit-for-canada-types-requirements-eligibility-and-application-process,100,https://studyabroad.shiksha.com/all-about-post-study-work-permit-in-canada-applycontent5972,,,,,,,,,,,25,https://leverageedu.com/blog/canada-work-permit/,,,15320,Study_Abroad,9900,Niche,,Study_Abroad-part_1
1389,Cost of Living in Canada,11,https://collegedunia.com/canada/article/cost-of-living-in-canada,13,https://studyabroad.shiksha.com/cost-of-living-in-canada-for-international-students-articlepage-544,,,8,https://www.collegedekho.com/canada/average-cost-living/,,,,,,,42,https://leverageedu.com/blog/cost-of-studying-in-canada/,66,https://admission.buddy4study.com/study-abroad/cost-of-living-in-canada,15321,Study_Abroad,6600,Niche,,Study_Abroad-part_1
1390,Packing List for Indian Students Going Abroad,1,https://collegedunia.com/canada/article/what-not-to-miss-while-travelling-abroad,38,https://studyabroad.shiksha.com/checklist-before-going-to-study-in-france-articlepage-185,,,,,,,,,,,45,https://leverageedu.com/blog/study-abroad-checklist/,,,15322,Study_Abroad,140,Niche,,Study_Abroad-part_1
1391,Which city is best for international students in Canada,2,https://collegedunia.com/canada/article/best-cities-for-international-students-in-canada,11,https://studyabroad.shiksha.com/8-most-popular-student-cities-of-canada-articlepage-592,37,https://studyabroad.careers360.com/articles/best-student-cities-in-canada,47,https://www.collegedekho.com/study-abroad/articles/part-time-job-options-in-canada-for-international-students/,,,,,,,4,https://leverageedu.com/blog/best-cities-in-canada/,9,https://admission.buddy4study.com/study-abroad/best-place-to-study-in-canada,15323,Study_Abroad,70,Niche,,Study_Abroad-part_1
1392,best cities for international students in Canada,1,https://collegedunia.com/canada/article/best-cities-for-international-students-in-canada,12,https://studyabroad.shiksha.com/8-most-popular-student-cities-of-canada-articlepage-592,40,https://studyabroad.careers360.com/articles/best-student-cities-in-canada,56,https://www.collegedekho.com/canada/,,,,,,,4,https://leverageedu.com/blog/best-cities-in-canada/,10,https://admission.buddy4study.com/study-abroad/best-place-to-study-in-canada,15324,Study_Abroad,50,Niche,,Study_Abroad-part_1
1393,High Paying Jobs in Canada,4,https://collegedunia.com/canada/article/highpaying-jobs-in-canada-for-international-students,19,https://studyabroad.shiksha.com/most-popular-and-highest-paying-job-sectors-in-canada-articlepage-973,,,,,,,,,,,37,https://leverageedu.com/blog/high-paying-jobs-in-canada/,2,https://admission.buddy4study.com/study-abroad/jobs-in-canada,15325,Study_Abroad,4400,Niche,,Study_Abroad-part_1
1394,Jobs for Foreign Medical Graduates in Canada,2,https://collegedunia.com/canada/article/jobs-for-foreign-medical-graduates-in-canada,,,,,,,,,,,,,79,https://leverageedu.com/blog/mbbs-in-canada/,,,15326,Study_Abroad,10,Niche,,Study_Abroad-part_1
1395,Highest paying computer science jobs in canada,2,https://collegedunia.com/canada/article/highest-paying-computer-science-jobs-in-canada-salary-and-prospects,70,https://www.shiksha.com/b-tech/articles/a-career-in-computer-science-engineering-scope-courses-jobs-salary-blogId-23975,,,81,https://www.collegedekho.com/study-abroad/articles/top-universities-in-canada-to-study-ms-in-computer-science/,,,,,,,54,https://leverageedu.com/blog/highest-salary-jobs-for-commerce-students/,1,https://admission.buddy4study.com/study-abroad/study-computer-science-in-canada,15327,Study_Abroad,50,Niche,,Study_Abroad-part_1
1396,Jobs for law graduates in Canada,1,https://collegedunia.com/canada/article/study-law-in-canada-jobs-salaries-and-top-companies,76,https://www.shiksha.com/law/articles/top-10-legal-firms-in-india-that-hire-law-graduates-blogId-11504,41,https://www.careers360.com/courses-certifications/articles/10-best-career-options-progress-after-llb-degree,39,https://www.collegedekho.com/articles/alternative-career-options-for-law-graduates/,,,,,,,28,https://leverageedu.com/blog/law-colleges-in-canada/,,,15328,Study_Abroad,20,Niche,,Study_Abroad-part_1
1397,Benefits of Studying in USA,25,https://collegedunia.com/canada/article/why-studying-in-canada-is-better-than-studying-in-us,38,https://studyabroad.shiksha.com/student-guide-to-the-united-states-of-america-usa-guidepage-15,,,28,https://www.collegedekho.com/study-abroad/articles/things-nobody-tells-you-about-going-from-india-to-study-in-usa/,,,,,,,20,https://leverageedu.com/blog/study-in-usa/,53,https://admission.buddy4study.com/study-abroad/benefits-of-studying-in-australia,15329,Study_Abroad,70,Niche,,Study_Abroad-part_1
1398,US Education System,24,https://collegedunia.com/usa/article/us-education-systemhigher-education,8,https://studyabroad.shiksha.com/education-system-in-usa-articlepage-1585,,,,,,,,,,,,,,,15330,Study_Abroad,3600,Niche,,Study_Abroad-part_1
1399,Popular courses in USA,8,https://collegedunia.com/usa/article/top-courses-and-universities-in-usa-for-international-students,16,https://studyabroad.shiksha.com/most-popular-programmes-in-the-usa-articlepage-134,1,https://studyabroad.careers360.com/articles/top-courses-study-in-usa,2,https://www.collegedekho.com/study-abroad/articles/top-courses-in-usa-for-international-students/,,,,,,,4,https://leverageedu.com/blog/trending-courses-in-usa/,37,https://admission.buddy4study.com/study-abroad/study-in-usa-after-12th,15331,Study_Abroad,20,Niche,,Study_Abroad-part_1
1400,Popular courses in USA,8,https://collegedunia.com/usa/article/top-courses-and-universities-in-usa-for-international-students,17,https://studyabroad.shiksha.com/most-popular-programmes-in-the-usa-articlepage-134,1,https://studyabroad.careers360.com/articles/top-courses-study-in-usa,2,https://www.collegedekho.com/study-abroad/articles/top-courses-in-usa-for-international-students/,,,,,,,4,https://leverageedu.com/blog/trending-courses-in-usa/,37,https://admission.buddy4study.com/study-abroad/study-in-usa-after-12th,15331,Study_Abroad,20,Niche,,Study_Abroad-part_1
1401,Popular courses in USA,8,https://collegedunia.com/usa/article/top-courses-and-universities-in-usa-for-international-students,18,https://studyabroad.shiksha.com/usa,1,https://studyabroad.careers360.com/articles/top-courses-study-in-usa,2,https://www.collegedekho.com/study-abroad/articles/top-courses-in-usa-for-international-students/,,,,,,,4,https://leverageedu.com/blog/trending-courses-in-usa/,37,https://admission.buddy4study.com/study-abroad/study-in-usa-after-12th,15331,Study_Abroad,20,Niche,,Study_Abroad-part_1
1402,What makes US Graduate Schools Stand Out?,2,https://collegedunia.com/usa/article/what-makes-us-graduate-schools-stand-out,,,,,,,,,,,,,,,,,15333,Study_Abroad,0,Niche,,Study_Abroad-part_1
1403,Exams to Study in USA,2,https://collegedunia.com/usa/article/exams-to-study-in-usa-gmat-gre-toefl-sat,7,https://studyabroad.shiksha.com/student-guide-to-the-united-states-of-america-usa-guidepage-15,85,https://www.careers360.com/question-what-is-the-system-of-doing-law-in-usa-after-12-th-class,24,https://www.collegedekho.com/study-abroad/articles/list-of-entrance-exams-to-study-abroad/,,,,,70,https://www.embibe.com/exams/phd-in-usa/,22,https://leverageedu.com/blog/study-in-usa-without-ielts/,21,https://admission.buddy4study.com/study-abroad/study-in-usa-after-12th,15334,Study_Abroad,140,Niche,,Study_Abroad-part_1
1404,Exams to Study in USA,2,https://collegedunia.com/usa/article/exams-to-study-in-usa-gmat-gre-toefl-sat,8,https://studyabroad.shiksha.com/student-guide-to-the-united-states-of-america-usa-guidepage-15,85,https://www.careers360.com/question-what-is-the-system-of-doing-law-in-usa-after-12-th-class,24,https://www.collegedekho.com/study-abroad/articles/list-of-entrance-exams-to-study-abroad/,,,,,70,https://www.embibe.com/exams/phd-in-usa/,22,https://leverageedu.com/blog/study-in-usa-without-ielts/,21,https://admission.buddy4study.com/study-abroad/study-in-usa-after-12th,15334,Study_Abroad,140,Niche,,Study_Abroad-part_1
1405,Exams to Study in USA,2,https://collegedunia.com/usa/article/exams-to-study-in-usa-gmat-gre-toefl-sat,9,https://studyabroad.shiksha.com/eligibility-for-studying-in-usa-articlepage-1589,85,https://www.careers360.com/question-what-is-the-system-of-doing-law-in-usa-after-12-th-class,24,https://www.collegedekho.com/study-abroad/articles/list-of-entrance-exams-to-study-abroad/,,,,,70,https://www.embibe.com/exams/phd-in-usa/,22,https://leverageedu.com/blog/study-in-usa-without-ielts/,21,https://admission.buddy4study.com/study-abroad/study-in-usa-after-12th,15334,Study_Abroad,140,Niche,,Study_Abroad-part_1
1406,Application Deadlines for Top Universities in USA,1,https://collegedunia.com/usa/article/application-deadlines-for-us-universities,21,https://studyabroad.shiksha.com/when-to-start-your-application-process-to-us-universities-articlepage-1054,,,2,https://www.collegedekho.com/study-abroad/articles/application-deadlines-for-popular-us-universities-for-fall-spring-summer-intakes/,,,,,,,24,https://leverageedu.com/blog/spring-intake-in-usa/,15,https://admission.buddy4study.com/study-abroad/college-application-deadlines-in-usa,15335,Study_Abroad,0,Niche,,Study_Abroad-part_1
1407,Requirements to Study Medicine in USA,7,https://collegedunia.com/usa/article/essentials-to-study-medicine-in-the-us,28,https://studyabroad.shiksha.com/student-guide-to-the-united-states-of-america-usa-guidepage-15,101,https://studyabroad.careers360.com/articles/study-medicine-in-russia,66,https://www.collegedekho.com/study-abroad/articles/study-mbbs-abroad-and-practice-medicine-in-india/,,,,,,,17,https://leverageedu.com/blog/md-in-usa/,,,15336,Study_Abroad,10,Niche,,Study_Abroad-part_1
1408,Requirements to Study Medicine in USA,8,https://collegedunia.com/usa/article/essentials-to-study-medicine-in-the-us,28,https://studyabroad.shiksha.com/student-guide-to-the-united-states-of-america-usa-guidepage-15,101,https://studyabroad.careers360.com/articles/study-medicine-in-russia,66,https://www.collegedekho.com/study-abroad/articles/study-mbbs-abroad-and-practice-medicine-in-india/,,,,,,,17,https://leverageedu.com/blog/md-in-usa/,,,15336,Study_Abroad,10,Niche,,Study_Abroad-part_1
1409,Requirements to Study Medicine in USA,9,https://collegedunia.com/usa/article/mbbs-in-usa-an-overview-for-international-students,28,https://studyabroad.shiksha.com/student-guide-to-the-united-states-of-america-usa-guidepage-15,101,https://studyabroad.careers360.com/articles/study-medicine-in-russia,66,https://www.collegedekho.com/study-abroad/articles/study-mbbs-abroad-and-practice-medicine-in-india/,,,,,,,17,https://leverageedu.com/blog/md-in-usa/,,,15336,Study_Abroad,10,Niche,,Study_Abroad-part_1
1410,USA Law school application system,86,https://collegedunia.com/usa/college/2314-harvard-law-school-cambridge/admission,,,,,,,,,,,,,,,,,15337,Study_Abroad,0,Niche,,Study_Abroad-part_1
1411,Cost of Studying in USA,9,https://collegedunia.com/usa,6,https://studyabroad.shiksha.com/cost-of-studying-in-the-us-articlepage-1587,,,67,https://www.collegedekho.com/study-abroad/articles/ms-in-usa-vs-ms-in-canada/,,,,,,,10,https://leverageedu.com/blog/cost-of-studying-in-usa/,,,15338,Study_Abroad,260,Niche,,Study_Abroad-part_1
1412,Cost of Studying in USA,9,https://collegedunia.com/usa,7,https://studyabroad.shiksha.com/cost-of-studying-in-the-us-articlepage-1587,,,67,https://www.collegedekho.com/study-abroad/articles/ms-in-usa-vs-ms-in-canada/,,,,,,,10,https://leverageedu.com/blog/cost-of-studying-in-usa/,,,15338,Study_Abroad,260,Niche,,Study_Abroad-part_1
1413,Cost of Studying in USA,9,https://collegedunia.com/usa,8,https://studyabroad.shiksha.com/usa,,,67,https://www.collegedekho.com/study-abroad/articles/ms-in-usa-vs-ms-in-canada/,,,,,,,10,https://leverageedu.com/blog/cost-of-studying-in-usa/,,,15338,Study_Abroad,260,Niche,,Study_Abroad-part_1
1414,Scholarships to Study in USA,11,https://collegedunia.com/usa/article/indian-students-scholarships-in-usa,7,https://studyabroad.shiksha.com/scholarships/usa-cp,,,20,https://www.collegedekho.com/usa/scholarships/,,,,,,,47,https://leverageedu.com/blog/scholarships-for-indian-students/,89,https://admission.buddy4study.com/study-abroad/study-in-usa,15339,Study_Abroad,480,Niche,,Study_Abroad-part_1
1415,Scholarships to Study in USA,12,https://collegedunia.com/usa/article/indian-students-scholarships-in-usa,7,https://studyabroad.shiksha.com/scholarships/usa-cp,,,20,https://www.collegedekho.com/usa/scholarships/,,,,,,,47,https://leverageedu.com/blog/scholarships-for-indian-students/,89,https://admission.buddy4study.com/study-abroad/study-in-usa,15339,Study_Abroad,480,Niche,,Study_Abroad-part_1
1416,Scholarships to Study in USA,13,https://collegedunia.com/usa/article/scholarships-in-usa-ug-and-post-doctoral-fellowships,7,https://studyabroad.shiksha.com/scholarships/usa-cp,,,20,https://www.collegedekho.com/usa/scholarships/,,,,,,,47,https://leverageedu.com/blog/scholarships-for-indian-students/,89,https://admission.buddy4study.com/study-abroad/study-in-usa,15339,Study_Abroad,480,Niche,,Study_Abroad-part_1
1417,Easy and Secure Wire Transfer for U.S. International Students,1,https://collegedunia.com/usa/article/easy-and-secure-wire-transfer-for-us-international-students,,,,,,,,,,,,,,,,,15340,Study_Abroad,0,Niche,,Study_Abroad-part_1
1418,Cost of Studing in USA,8,https://collegedunia.com/usa,6,https://studyabroad.shiksha.com/cost-of-studying-in-the-us-articlepage-1587,95,https://studyabroad.careers360.com/articles/engineering-in-usa-know-study-cost,60,https://www.collegedekho.com/study-abroad/articles/ms-in-usa-vs-ms-in-canada/,,,,,,,10,https://leverageedu.com/blog/cost-of-studying-in-usa/,,,15341,Study_Abroad,0,Niche,,Study_Abroad-part_1
1419,Cost of Studing in USA,8,https://collegedunia.com/usa,7,https://studyabroad.shiksha.com/usa,95,https://studyabroad.careers360.com/articles/engineering-in-usa-know-study-cost,60,https://www.collegedekho.com/study-abroad/articles/ms-in-usa-vs-ms-in-canada/,,,,,,,10,https://leverageedu.com/blog/cost-of-studying-in-usa/,,,15341,Study_Abroad,0,Niche,,Study_Abroad-part_1
1420,Scholarships for Indian students in USA,5,https://collegedunia.com/usa/article/indian-students-scholarships-in-usa,9,https://studyabroad.shiksha.com/scholarships,,,15,https://www.collegedekho.com/study-abroad/articles/10-foreign-scholarships-for-indian-students/,,,,,86,https://www.embibe.com/exams/study-abroad-scholarships-by-indian-government/,12,https://leverageedu.com/blog/scholarships-for-indian-students/,37,https://admission.buddy4study.com/study-abroad/us-scholarships,15342,Study_Abroad,880,Niche,,Study_Abroad-part_1
1421,Fulbright Scholarship India,5,https://collegedunia.com/usa/article/fulbright-scholarship-india-eligibility-deadlines-benefits,27,https://studyabroad.shiksha.com/scholarships/fulbright-nehru-master-s-fellowships,,,,,,,,,,,10,https://leverageedu.com/blog/fulbright-scholarships/,33,https://admission.buddy4study.com/study-abroad/fulbright-scholarship,15343,Study_Abroad,1300,Niche,,Study_Abroad-part_1
1422,Education Loans To Study in the US,8,https://collegedunia.com/usa/article/education-loans-to-study-in-the-us-a-complete-guide-for-international-students,1,https://studyabroad.shiksha.com/education-loan-for-usa-applycontent61343,75,https://studyabroad.careers360.com/articles/top-education-loan-providers-india-study-abroad,,,,,,,,,33,https://leverageedu.com/blog/loans-to-study-abroad/,51,https://admission.buddy4study.com/study-abroad/education-loan-usa,15344,Study_Abroad,0,Niche,,Study_Abroad-part_1
1423,Collegedunia $1000 Student Essay Scholarship,1,https://collegedunia.com/usa/article/collegedunia-1000-student-essay-scholarship,37,https://studyabroad.shiksha.com/canada/universities/manitoba-institute-of-trades-and-technology,,,,,,,,,,,,,,,15345,Study_Abroad,10,Niche,,Study_Abroad-part_1
1424,Collegedunia $1000 Student Essay Scholarship,2,https://collegedunia.com/usa/article/collegedunia-1000-student-essay-scholarship,37,https://studyabroad.shiksha.com/canada/universities/manitoba-institute-of-trades-and-technology,,,,,,,,,,,,,,,15345,Study_Abroad,10,Niche,,Study_Abroad-part_1
1425,Collegedunia $1000 Student Essay Scholarship,3,https://collegedunia.com/canada/article/collegedunia-1000-dream-scholarship,37,https://studyabroad.shiksha.com/canada/universities/manitoba-institute-of-trades-and-technology,,,,,,,,,,,,,,,15345,Study_Abroad,10,Niche,,Study_Abroad-part_1
1426,Collegedunia $1000 Student Essay Scholarship,18,https://www.listscholarship.com/more-info/collegedunia.com?q=Hu%20Nim%20scholarship,37,https://studyabroad.shiksha.com/canada/universities/manitoba-institute-of-trades-and-technology,,,,,,,,,,,,,,,15345,Study_Abroad,10,Niche,,Study_Abroad-part_1
1427,Collegedunia $1000 Student Essay Scholarship,25,https://domain.glass/collegedunia.com,37,https://studyabroad.shiksha.com/canada/universities/manitoba-institute-of-trades-and-technology,,,,,,,,,,,,,,,15345,Study_Abroad,10,Niche,,Study_Abroad-part_1
1428,Collegedunia $1000 Student Essay Scholarship,30,https://images.static-collegedunia.com/public/college_data/images/entrance/entrance_brochure/1608211557Vibrant%20GRE%20AWA.pdf,37,https://studyabroad.shiksha.com/canada/universities/manitoba-institute-of-trades-and-technology,,,,,,,,,,,,,,,15345,Study_Abroad,10,Niche,,Study_Abroad-part_1
