Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
tapmi mba,1,TOP SITE,06-12-2021,https://www.tapmi.edu.in/,3,https://collegedunia.com/college/18974-t-a-pai-management-institute-tapmi-manipal,,,2,https://www.shiksha.com/college/t-a-pai-management-institute-tapmi-manipal-24429,13,https://www.careers360.com/colleges/t-pai-management-institute-manipal,35,https://www.collegedekho.com/colleges/tapmi,,,20,https://admission.aglasem.com/tapmi-manipal-pgdm-admission/,,,,,,,,,,,4712,Single_Course_Article,320,Course,,part2
jnu msc,1,TOP SITE,06-12-2021,https://www.jnu.ac.in/sls-msc-courses,2,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-science-msc-full-time,,,3,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/msc-bc,5,https://www.careers360.com/university/jawaharlal-nehru-university-new-delhi/msc-chemistry-course,38,https://www.collegedekho.com/articles/jnuee-seat-intake-ug-pg-admissions/,,,31,https://admission.aglasem.com/jnuee-result/,,,42,https://www.fresherslive.com/education/jnu-result-102632,67,https://www.embibe.com/exams/jnu-courses/,,,,,4713,Single_Course_Article,320,Course,,part2
allahabad university mba,1,TOP SITE,06-12-2021,https://www.allduniv.ac.in/,2,https://collegedunia.com/university/25919-university-of-allahabad-au-allahabad/master-of-business-administration-mba-full-time,,,3,https://www.shiksha.com/university/allahabad-university-3574/courses/mba-pgdm-bc,5,https://bschool.careers360.com/articles/allahabad-university-pgat-for-mba,31,https://www.collegedekho.com/mba/colleges-in-allahabad/,,,8,https://admission.aglasem.com/allahabad-university-mba/,,,,,,,,,,,4714,Single_Course_Article,390,Course,,part2
osmania university phd,1,TOP SITE,06-12-2021,https://www.osmania.ac.in/research-phd.php,3,https://collegedunia.com/university/25368-osmania-university-ou-hyderabad/phd-full-time,,,4,https://www.shiksha.com/university/osmania-university-hyderabad-25100/courses/phd-bc,27,https://www.careers360.com/university/osmania-university-hyderabad/courses/phd-idpg,40,https://www.collegedekho.com/news/osmania-university-notifies-phd-admissions-after-3-year-gap-2195/,,,26,https://news.aglasem.com/foreign-students-admission-2021-osmania-university-invites-applications-details-here/,,,,,,,,,,,4716,Single_Course_Article,320,Course,,part2
iit bombay mdes,1,TOP SITE,06-12-2021,http://www.idc.iitb.ac.in/admission/mdes-admission,9,https://collegedunia.com/university/25703-iit-bombay-indian-institute-of-technology-iitb-mumbai/master-of-design-mdes-full-time,,,7,https://www.shiksha.com/university/iit-bombay-indian-institute-of-technology-mumbai-54212/courses/mdes-bc,8,https://design.careers360.com/articles/iit-bombay-mdes-admission,31,https://www.collegedekho.com/news/iit-bombay-announces-admission-to-mdes-and-phd-programmes-1800/,,,,,,,,,,,,,,,4717,Single_Course_Article,390,Course,,part2
iit delhi ms,1,TOP SITE,06-12-2021,https://home.iitd.ac.in/pg-admissions.php,20,https://collegedunia.com/university/25455-iit-delhi-indian-institute-of-technology-iitd-new-delhi/master-of-science-ms-full-time,,,24,https://www.shiksha.com/university/iit-delhi-indian-institute-of-technology-53938/course-m-s-by-research-in-mechanical-engineering-290398,32,https://engineering.careers360.com/articles/gate-cutoff-for-iit-delhi,,,,,40,https://admission.aglasem.com/iit-delhi-mtech/,,,,,,,75,https://leverageedu.com/blog/mtech-for-working-professionals/,,,4718,Single_Course_Article,390,Course,,part2
christ university phd,1,TOP SITE,06-12-2021,https://christuniversity.in/admission-phd,8,https://collegedunia.com/university/25598-christ-university-bangalore/phd-full-time,,,10,https://www.shiksha.com/university/christ-university-bangalore-421/courses/phd-bc,16,https://www.careers360.com/university/christ-university-bangalore/phd-chemistry-course,,,,,13,https://admission.aglasem.com/christ-university-phd/,,,,,,,,,,,4719,Single_Course_Article,390,Course,,part2
nit jamshedpur phd,1,TOP SITE,06-12-2021,http://www.nitjsr.ac.in/academics/programmes/phd.php,7,https://collegedunia.com/university/25584-national-institute-of-technology-nit-jamshedpur/phd-full-time,,,12,https://www.shiksha.com/college/nit-jamshedpur-national-institute-of-technology-24366/admission,26,https://www.careers360.com/university/national-institute-of-technology-jamshedpur/courses/phd-idpg,28,https://www.collegedekho.com/colleges/admission-nit-jamshedpur,,,,,,,67,https://www.fresherslive.com/education/nit-jamshedpur-cutoff-105042,57,https://www.embibe.com/exams/nit-jamshedpur-fee-structure/,,,,,4720,Single_Course_Article,390,Course,,part2
iit tirupati mtech,1,TOP SITE,06-12-2021,https://iittp.ac.in/academics/programmes/m-tech,11,https://collegedunia.com/university/55935-iit-tirupati-indian-institute-of-technology-iittp-tirupati/admission,,,10,https://www.shiksha.com/college/indian-institute-of-technology-tirupati-chittoor-53834/courses/me-mtech-bc,15,https://engineering.careers360.com/colleges/list-of-me-mtech-colleges-in-tirupati,29,https://www.collegedekho.com/news/iit-tirupati-new-mtech-courses-14135/,50,https://jeemains.in/indian-institute-of-technology-tirupati-55935-admission/,8,https://admission.aglasem.com/iit-tirupati-m-tech-admission/,,,19,https://www.fresherslive.com/education/iit-tirupati-admission-107937,,,,,,,4721,Single_Course_Article,320,Course,,part2
iit jammu mtech,1,TOP SITE,06-12-2021,https://iitjammu.ac.in/pg-admissions,9,https://collegedunia.com/college/57662-iit-jammu-indian-institute-of-technology-iitj-jammu/master-of-technology-mtech-full-time,,,8,https://www.shiksha.com/college/indian-institute-of-technology-jammu-53791/admission,14,https://www.careers360.com/university/indian-institute-of-technology-jammu/mtech-tunnel-engineering-course,30,https://www.collegedekho.com/colleges/courses-iit-jammu,69,https://jeemains.in/indian-institute-of-technology-jammu-57662-about/,,,,,25,https://www.fresherslive.com/education/iit-jammu-admission-107437,,,,,,,4722,Single_Course_Article,320,Course,,part2
iit bhilai mtech,1,TOP SITE,06-12-2021,https://www.iitbhilai.ac.in/index.php?pid=adm_mtech_new,19,https://collegedunia.com/university/56300-iit-bhilai-indian-institute-of-technology-iitb-bhilai/admission,,,16,https://www.shiksha.com/college/indian-institute-of-technology-bhilai-53794/courses/me-mtech-bc,20,https://www.careers360.com/university/indian-institute-of-technology-bhilai/admission,23,https://www.collegedekho.com/colleges/courses-iit-bhilai,76,https://jeemains.in/iit-bhilai-placements-report-and-summer-internship-programs/,15,https://admission.aglasem.com/iit-bhilai-mtech-admission/,,,,,,,,,58,https://admission.buddy4study.com/scholarship/iit-bhilai-junior-research-fellowship,4723,Single_Course_Article,320,Course,,part2
symbiosis hyderabad mba,1,TOP SITE,06-12-2021,https://www.sibmhyd.edu.in/,3,https://collegedunia.com/college/55144-symbiosis-institute-of-business-management-sibm-hyderabad,,,2,https://www.shiksha.com/college/symbiosis-institute-of-business-management-symbiosis-international-hyderabad-rangareddy-47829,9,https://www.careers360.com/colleges/symbiosis-institute-of-business-management-hyderabad/courses,6,https://www.collegedekho.com/articles/sibm-hyderabad-mba-admission-process-eligibility-important-dates/,,,8,https://admission.aglasem.com/sibm-hyderabad/,,,,,,,,,,,4724,Single_Course_Article,590,Course,,part2
nmims distance learning mba,1,TOP SITE,06-12-2021,https://online.nmims.edu/,7,https://collegedunia.com/college/56990-nmims-global-access-school-for-continuing-education-ngasce-mumbai,,,3,https://www.shiksha.com/college/nmims-global-access-school-for-continuing-education-mumbai-vile-parle-west-38179,46,https://www.careers360.com/question-which-is-best-university-for-distance-learning-mba-course,,,,,32,https://admission.aglasem.com/nmims-distance-learning/,,,,,,,,,,,4725,Single_Course_Article,590,Course,,part2
jadavpur university phd,1,TOP SITE,06-12-2021,http://www.jaduniv.edu.in/,11,https://collegedunia.com/university/26008-jadavpur-university-ju-kolkata/phd-full-time,,,16,https://www.shiksha.com/university/jadavpur-university-kolkata-19992/admission,20,https://www.careers360.com/university/jadavpur-university-kolkata/phd-computer-science-and-engineering-course,68,https://www.collegedekho.com/news/jadavpur-university-to-change-admission-rules-for-phd-course-70064/,,,9,https://admission.aglasem.com/jadavpur-university-ph-d-admission/,,,,,,,,,94,https://www.buddy4study.com/scholarship/post-doctoral-fellowship-jadavpur-university,4726,Single_Course_Article,390,Course,,part2
bharathiar university mphil,1,TOP SITE,06-12-2021,https://b-u.ac.in/admission-notification-mphil-phd-full-time-part-time-programme-2021-2022,10,https://collegedunia.com/university/25872-bharathiar-university-bu-coimbatore/phd-full-time,,,9,https://www.shiksha.com/university/bharathiar-university-coimbatore-1475/courses/mphil-bc,47,https://www.careers360.com/colleges/cbm-college-of-arts-and-science-coimbatore/mphil-history-part-time-course,,,,,,,,,,,,,,,,,4727,Single_Course_Article,210,Course,,part2
iit kharagpur llb,1,TOP SITE,06-12-2021,https://gateoffice.iitkgp.ac.in/law/,2,https://collegedunia.com/university/26007-iit-kharagpur-indian-institute-of-technology-iitkgp-kharagpur/bachelor-of-laws-llb-hons-intellectual-property-law-8039,,,4,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/courses/llb-bc,3,https://law.careers360.com/articles/iit-kharagpur-llb,25,https://www.collegedekho.com/news/admission-notice-iit-kharagpur-announces-admissions-to-llb-hons-7205/,,,5,https://admission.aglasem.com/iit-kharagpur-law-admission/,,,27,https://www.fresherslive.com/education/iit-kharagpur,29,https://www.embibe.com/exams/iit-kharagpur-law-admission/,,,38,https://www.buddy4study.com/scholarship/iit-kharagpur-ll-b-hons-degree-in-intellectual-property-law-admission-2016,4728,Single_Course_Article,390,Course,,part2
hpu mba,1,TOP SITE,06-12-2021,https://hpuniv.ac.in/innerpage/management-studies.php,4,https://collegedunia.com/university/25556-himachal-pradesh-university-hpu-shimla/master-of-business-administration-mba-full-time,,,3,https://www.shiksha.com/university/hpu-himachal-pradesh-university-shimla-22226/courses/mba-pgdm-bc,6,https://www.careers360.com/colleges/himachal-pradesh-university-business-school-shimla/mba-course,,,,,12,https://admission.aglasem.com/hpu-mat/,,,,,71,https://www.embibe.com/exams/hpu-result/,,,,,4729,Single_Course_Article,390,Course,,part2
svnit phd,1,TOP SITE,06-12-2021,https://mis.svnit.ac.in/SVPHD/,3,https://collegedunia.com/university/25509-sardar-vallabhbhai-national-institute-of-technology-svnit-surat/phd-full-time,,,7,https://www.shiksha.com/college/sardar-vallabhbhai-national-institute-of-technology-surat-24414/admission,16,https://www.careers360.com/university/sardar-vallabhbhai-national-institute-of-technology-surat/admission,39,https://www.collegedekho.com/colleges/admission-svnit,33,https://jeemains.in/sardar-vallabhbhai-national-institute-of-technology-25509-about/,,,,,,,,,,,30,https://www.buddy4study.com/scholarship/svnit-surat-junior-research-fellowship-jrf,4731,Single_Course_Article,320,Course,,part2
iit bhilai phd,1,TOP SITE,06-12-2021,https://www.iitbhilai.ac.in/index.php?pid=adm_phd_new,13,https://collegedunia.com/university/56300-iit-bhilai-indian-institute-of-technology-iitb-bhilai/phd-full-time,,,16,https://www.shiksha.com/college/indian-institute-of-technology-bhilai-53794/admission,30,https://www.careers360.com/university/indian-institute-of-technology-bhilai/phd-mechanical-engineering-course,75,https://www.collegedekho.com/colleges/scholarship-iit-bhilai,63,https://jeemains.in/indian-institute-of-technology-bhilai-56300-admission/,10,https://admission.aglasem.com/iit-bhilai-phd-admission/,,,40,https://www.fresherslive.com/education/iit-bhilai-admission-107434,,,85,https://leverageedu.com/blog/phd-in-iit/,,,4732,Single_Course_Article,210,Course,,part2
anna university distance education mba,1,TOP SITE,06-12-2021,http://cde.annauniv.edu/,3,https://collegedunia.com/college/55111-anna-university-centre-for-distance-education-cde-chennai/admission,,,14,https://www.shiksha.com/college/centre-for-distance-education-anna-university-guindy-chennai-23720/course-master-of-business-administration-mba-25559,10,https://www.careers360.com/colleges/cde-anna-university-chennai/mba-course,,,,,17,https://admission.aglasem.com/anna-university-deet/,,,,,,,,,,,4733,Single_Course_Article,320,Course,,part2
calicut university phd,1,TOP SITE,06-12-2021,https://admission.uoc.ac.in/admission?pages=PhD,5,https://collegedunia.com/university/25654-calicut-university-cu-calicut/phd-full-time,,,3,https://www.shiksha.com/university/calicut-university-51534/courses/phd-bc,36,https://www.careers360.com/university/university-of-calicut-malappuram/courses/phd-idpg,25,https://www.collegedekho.com/articles/calicut-university-phd-admissions/,,,24,https://admission.aglasem.com/calicut-university-admission/,,,41,https://www.fresherslive.com/education/calicut-university-entrance-exam-111118,,,,,,,4734,Single_Course_Article,260,Course,,part2
jnu ma,1,TOP SITE,06-12-2021,https://www.jnu.ac.in/academic-masters-program,4,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-arts-ma-full-time,,,2,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/ma-bc,6,https://university.careers360.com/articles/jnu-admission,,,,,27,https://admission.aglasem.com/jnuee-result/,,,,,23,https://www.embibe.com/exams/jnu-admission/,,,,,4735,Single_Course_Article,320,Course,,part2
delhi university ma,1,TOP SITE,06-12-2021,http://www.du.ac.in/index.php?page=post-graduate,5,https://collegedunia.com/ma/delhi-ncr-colleges,,,3,https://www.shiksha.com/university/delhi-university-du-24642/courses/ma-bc,4,https://university.careers360.com/articles/du-pg-admission,22,https://www.collegedekho.com/articles/du-pg-admission-exam-date-eligibility-application-form/,,,11,https://admission.aglasem.com/du-pg-admission/,,,,,,,,,,,4736,Single_Course_Article,320,Course,,part2
delhi university mtech,1,TOP SITE,06-12-2021,http://electronics.du.ac.in/mtech.php,3,https://collegedunia.com/university/25473-delhi-university-du-new-delhi/master-of-technology-mtech-full-time,,,2,https://www.shiksha.com/university/delhi-university-du-24642/courses/me-mtech-bc,4,https://engineering.careers360.com/colleges/list-of-me-mtech-colleges-in-delhi,15,https://www.collegedekho.com/mtech-colleges-in-delhi_city/,,,21,https://admission.aglasem.com/dtu-mtech/,,,,,,,45,https://leverageedu.com/blog/mtech-without-gate/,,,4737,Single_Course_Article,210,Course,,part2
anna university mtech,1,TOP SITE,06-12-2021,https://ceg.annauniv.edu/course.html,3,https://collegedunia.com/university/25863-anna-university-au-chennai/master-of-technology-mtech-full-time,,,2,https://www.shiksha.com/university/anna-university-chennai-3084/courses/me-mtech-bc,4,https://www.careers360.com/university/anna-university-chennai/courses/me-mtech-idpg,22,https://www.collegedekho.com/articles/tamil-nadu-mtech-admissions/,,,65,https://admission.aglasem.com/anna-university-cet/,,,71,https://www.fresherslive.com/job-alert/staff-nurse-jobs-in-chennai-at-anna-university-apply-now-1215919,48,https://www.embibe.com/exams/tancet-m-tech-counselling/,,,,,4739,Single_Course_Article,260,Course,,part2
manipal university mtech,1,TOP SITE,06-12-2021,https://manipal.edu/mit/program-list/mtech.html,4,https://collegedunia.com/university/25617-manipal-academy-of-higher-education-mahe-manipal/master-of-technology-mtech-full-time,,,3,https://www.shiksha.com/university/manipal-academy-of-higher-education-30822/courses/me-mtech-bc,8,https://www.careers360.com/colleges/manipal-institute-of-technology-manipal/mtech-structural-engineering-course,32,https://www.collegedekho.com/mtech-environmental_engineering-colleges-in-manipal/,,,10,https://admission.aglasem.com/manipal-university-m-tech-admission/,,,38,https://www.fresherslive.com/education/manipal-university-admission,,,,,,,4741,Single_Course_Article,210,Course,,part2
nit trichy mtech,1,TOP SITE,06-12-2021,https://www.nitt.edu/admissions/mtech,10,https://collegedunia.com/university/25889-nit-trichy-tiruchirappalli/master-of-technology-mtech-full-time,,,9,https://www.shiksha.com/university/nit-trichy-national-institute-of-technology-tiruchirappalli-2996/courses/me-mtech-bc,12,https://engineering.careers360.com/articles/gate-cutoff-for-nit-trichy,37,https://www.collegedekho.com/colleges/admission-nit-trichy,52,https://jeemains.in/nit-trichy/,28,https://admission.aglasem.com/nit-trichy/,,,65,https://www.fresherslive.com/nit-tiruchirappalli-national-institute-of-technology-tiruchirappalli-recruitment,42,https://www.embibe.com/exams/nit-trichy-fees/,,,,,4742,Single_Course_Article,320,Course,,part2
