Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
uppcs mains syllabus,1,TOP SITE,06-12-2021,https://www.drishtiias.com/state-pcs/uttar-pradesh-pcs-preliminary-mains-syllabus,,,10,https://prepp.in/uppsc-exam/syllabus,9,https://www.shiksha.com/exams/uppsc-uppcs-exam-syllabus,6,https://competition.careers360.com/hi/articles/up-pcs-syllabus,,,44,https://career.aglasem.com/up-pcs-syllabus-2018/,3,https://byjus.com/free-ias-prep/uppsc-syllabus-pcs-exam-pattern/,53,https://www.fresherslive.com/competitive-exams/uppsc-pcs-syllabus-105410,,,94,https://leverageedu.com/blog/hi/upsc-mains-syllabus-hindi/,,,8659,Prepp,2900,Syllabus,,Prepp-C2
rbi assistant syllabus,1,TOP SITE,06-12-2021,https://www.careerpower.in/rbi-assistant-syllabus-exam-pattern.html,,,9,https://prepp.in/rbi-assistant-recruitment-exam/exam-pattern,16,https://www.shiksha.com/exams/rbi-assistant-exam,40,https://competition.careers360.com/articles/rbi-assistant-syllabus,,,15,https://career.aglasem.com/rbi-assistant-syllabus/,4,https://byjus.com/bank-exam/rbi-assistant-syllabus/,47,https://www.fresherslive.com/competitive-exams/rbi-assistant-syllabus-2021-direct-link-to-download-subject-wise-syllabus-pdf-at-rbi-org-in-09-june-2021-113263,77,https://www.embibe.com/exams/rbi-assistant-previous-year-papers/,6,https://leverageedu.com/blog/rbi-assistant-syllabus/,,,8682,Prepp,3600,Syllabus,,Prepp-C2
mental ability test,1,TOP SITE,06-12-2021,https://www.sawaal.com/aptitude-reasoning/verbal-reasoning-mental-ability-questions-and-answers.html,,,75,https://prepp.in/news/e-520-ntse-2020-mental-ability-test-mat-preparation-strategy,,,,,,,37,https://schools.aglasem.com/293/,,,,,,,4,https://leverageedu.com/blog/hi/mental-ability-questions-in-hindi/,,,8706,Prepp,2900,Practice_Papers,,Prepp-C2
psir optional syllabus,1,TOP SITE,06-12-2021,https://byjus.com/free-ias-prep/ias-political-science-and-international-relations-syllabus/,62,https://collegedunia.com/courses/master-of-arts-ma-political-science/syllabus,4,https://prepp.in/news/e-492-ias-upsc-cse-political-science-optional-syllabus,,,48,https://competition.careers360.com/articles/upsc-political-science-syllabus,,,,,1,https://byjus.com/free-ias-prep/ias-political-science-and-international-relations-syllabus/,,,,,82,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,8719,Prepp,3600,Syllabus,,Prepp-C2
psir optional syllabus,1,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/ias-political-science-and-international-relations-syllabus/,62,https://collegedunia.com/courses/master-of-arts-ma-political-science/syllabus,4,https://prepp.in/news/e-492-ias-upsc-cse-political-science-optional-syllabus,,,48,https://competition.careers360.com/articles/upsc-political-science-syllabus,,,,,1,https://byjus.com/free-ias-prep/ias-political-science-and-international-relations-syllabus/,,,,,82,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,8719,Prepp,3600,Syllabus,,Prepp-C2
indian economic service syllabus,1,TOP SITE,06-12-2021,https://www.upsc.gov.in/sites/default/files/Notifi_IES_2020_Eng.pdf,,,6,https://prepp.in/ies-iss-exam/exam-pattern,77,https://www.shiksha.com/exams/ies-exam,17,https://competition.careers360.com/exams/upsc-ies/iss,19,https://www.collegedekho.com/articles/ies-iss-exam/,28,https://career.aglasem.com/upsc-ies-iss-syllabus/,51,https://byjus.com/free-ias-prep/syllabus-and-strategy-for-economics/,,,21,https://www.embibe.com/exams/upsc-ies-iss-syllabus/,,,,,8762,Prepp,2400,Syllabus,,Prepp-C2
lower pcs syllabus,1,TOP SITE,06-12-2021,https://testbook.com/upsssc-lower-pcs/syllabus-exam-pattern,,,80,https://prepp.in/news/e-886-upsssc-exam-date-2021-declared-for-lower-subordinate-mains-exam---check-complete-details-here,,,32,https://competition.careers360.com/articles/upsssc-lower-pcs-syllabus,,,20,https://career.aglasem.com/ukpsc-lower-subordinate/,,,58,https://www.fresherslive.com/articles/upsssc-lower-subordinate-syllabus,,,,,,,8816,Prepp,2400,Syllabus,,Prepp-C2
bihar police recruitment,1,TOP SITE,06-12-2021,https://bpssc.bih.nic.in/,,,11,https://prepp.in/bihar-police-exam,,,,,,,,,,,23,https://www.fresherslive.com/bihar-police-recruitment,22,https://www.embibe.com/exams/bihar-police-recruitment/,,,,,8843,Prepp,1900,Recruitment,,Prepp-C2
ongc salary,1,TOP SITE,06-12-2021,https://www.ongcindia.com/wps/wcm/connect/en/rti/information/monthly-remuneration-%28pay-scales%29-received-by-each-of-its-officers-and-employees-including-the-system-of-compensation-as-provided-in-its-regulations,,,,,82,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/placement,63,https://engineering.careers360.com/articles/ongc-recruitment-through-gate,,,71,https://news.aglasem.com/gate-2020-psu-recruitment-ongc-recruitment-notification/,31,https://byjus.com/gate/ongc-recruitment-through-gate/,48,https://www.fresherslive.com/ongc-oil-and-natural-gas-corporation-limited-recruitment,,,,,,,8873,Prepp,2400,Salary,,Prepp-C2
staff selection commission syllabus,1,TOP SITE,06-12-2021,https://ssc.nic.in/Portal/Syllabus,,,17,https://prepp.in/ssc-chsl-exam/syllabus,12,https://www.shiksha.com/sarkari-exams/ssc/exams-sb-21-111,11,https://competition.careers360.com/hi/articles/ssc-cgl-syllabus,,,84,https://career.aglasem.com/ssc-chsl-syllabus/,2,https://byjus.com/ssc-exams/ssc-exam-pattern/,9,https://www.fresherslive.com/competitive-exams/ssc-syllabus-103684,14,https://www.embibe.com/exams/ssc-chsl-syllabus/,,,90,https://exam.buddy4study.com/ssc-chsl,8886,Prepp,2900,Syllabus,,Prepp-C2
rites recruitment,1,TOP SITE,06-12-2021,https://www.rites.com/Career,77,https://collegedunia.com/news/e-60-rites-recruitment-through-gate-2017,5,https://prepp.in/rites-recruitment-exam,,,44,https://engineering.careers360.com/articles/rites-recruitment-through-gate,,,,,,,3,https://www.fresherslive.com/rites-limited-rail-india-technical-and-economic-service-recruitment,,,,,,,8888,Prepp,4400,Recruitment,,Prepp-C2
rites recruitment,1,TOP SITE,06-12-2021,https://www.rites.com/Career,77,https://collegedunia.com/news/e-60-rites-recruitment-through-gate-2017,5,https://prepp.in/rites-recruitment-exam,,,44,https://engineering.careers360.com/articles/rites-recruitment-through-gate,,,,,,,71,https://latestnews.fresherslive.com/articles/rites-recruitment-2021-vacancies-notification-released-at-rites-com-2021-apply-here-271810,,,,,,,8888,Prepp,4400,Recruitment,,Prepp-C2
ecgc po result,1,TOP SITE,06-12-2021,https://www.bankersadda.com/ecgc-po-result-2021/,,,46,https://prepp.in/news/e-481-ecgc-po-result-2021-declared-check-details-here,,,37,https://news.careers360.com/ecgc-po-result-2021-declared-direct-link-download-available-here,,,41,https://career.aglasem.com/ecgc-po-result/,,,40,https://www.fresherslive.com/competitive-exams/ecgc-limited-result-110152,,,,,,,8897,Prepp,5400,Result,,Prepp-C2
boi recruitment,1,TOP SITE,06-12-2021,https://www.bankofindia.co.in/career,,,13,https://prepp.in/bank-of-india-exam,76,https://www.shiksha.com/sarkari-exams/banking/articles/boi-officer-recruitment-blogId-46553,,,,,,,,,3,https://www.fresherslive.com/boi-bank-of-india-recruitment,55,https://www.embibe.com/exams/bank-of-india-recruitment/,,,,,8911,Prepp,880,Recruitment,,Prepp-C2
indian army gd salary,1,TOP SITE,06-12-2021,https://www.embibe.com/exams/indian-army-salary/,,,5,https://prepp.in/news/g-34008-salary-pay-scale--allowances-in-indian-army,24,https://www.shiksha.com/exams/territorial-army-exam-salary,62,https://competition.careers360.com/articles/ssc-gd-constable-salary,,,,,23,https://byjus.com/ssc-exams/ssc-gd-salary/,,,1,https://www.embibe.com/exams/indian-army-salary/,,,,,8914,Prepp,2900,Salary,,Prepp-C2
indian army gd salary,1,embibe.com,06-12-2021,https://www.embibe.com/exams/indian-army-salary/,,,5,https://prepp.in/news/g-34008-salary-pay-scale--allowances-in-indian-army,24,https://www.shiksha.com/exams/territorial-army-exam-salary,62,https://competition.careers360.com/articles/ssc-gd-constable-salary,,,,,23,https://byjus.com/ssc-exams/ssc-gd-salary/,,,1,https://www.embibe.com/exams/indian-army-salary/,,,,,8914,Prepp,2900,Salary,,Prepp-C2
mpsc syllabus in marathi pdf,1,TOP SITE,06-12-2021,https://mpscbook.com/mpsc-syllabus/,,,45,https://prepp.in/mpsc-exam/exam-pattern,,,48,https://competition.careers360.com/articles/mpsc-syllabus,,,68,https://career.aglasem.com/mpsc-syllabus/,6,https://byjus.com/free-ias-prep/mpsc-syllabus-exam-pattern/,,,36,https://www.embibe.com/exams/mpsc-syllabus/,33,https://leverageedu.com/blog/mpsc-syllabus/,,,8918,Prepp,2400,Syllabus,,Prepp-C2
salary of major in indian army,1,TOP SITE,06-12-2021,"https://www.glassdoor.co.in/Salary/Indian-Army-Major-Salaries-E250868_D_KO12,17.htm",,,4,https://prepp.in/news/g-34008-salary-pay-scale--allowances-in-indian-army,31,https://www.shiksha.com/exams/territorial-army-exam-salary,29,https://www.careers360.com/careers/indian-army-officer,21,https://www.collegedekho.com/careers/army-officer,,,78,https://byjus.com/govt-exams/cds-salary/,,,5,https://www.embibe.com/exams/indian-army-salary/,,,,,8952,Prepp,3600,Salary,,Prepp-C2
goods guard salary,1,TOP SITE,06-12-2021,https://www.sscadda.com/railway-goods-guard-salary/,,,36,https://prepp.in/rrb-ntpc-exam/salary,81,https://www.shiksha.com/exams/rrb-ntpc-exam-salary,2,https://competition.careers360.com/articles/rrb-ntpc-salary,,,,,40,https://byjus.com/rrb-exams/rrb-ntpc-salary/,85,https://www.fresherslive.com/search-jobs/goods-guard-jobs-in-tamil-nadu,22,https://www.embibe.com/exams/career-as-train-guard-in-indian-railways/,,,,,8954,Prepp,2400,Salary,,Prepp-C2
army gd syllabus,1,TOP SITE,06-12-2021,https://joinindianarmy.nic.in/writereaddata/Portal/Images/pdf/SOL_GD_1.pdf,,,44,https://prepp.in/territorial-army-exam/syllabus,28,https://www.shiksha.com/exams/territorial-army-exam-syllabus,,,,,,,78,https://byjus.com/ssc-exams/ssc-gd-salary/,64,https://www.fresherslive.com/competitive-exams/indian-army-syllabus-108686,88,https://www.embibe.com/exams/territorial-army-syllabus/,,,,,8966,Prepp,3600,Syllabus,,Prepp-C2
ssc cgl english syllabus,1,TOP SITE,06-12-2021,https://ssc.nic.in/Downloads/portal/english/CGL-syllabus.pdf,,,10,https://prepp.in/ssc-cgl-exam/syllabus,24,https://www.shiksha.com/exams/ssc-cgl-exam-pattern,13,https://competition.careers360.com/articles/ssc-cgl-syllabus,,,,,7,https://byjus.com/ssc-cgl-syllabus/,,,18,https://www.embibe.com/exams/ssc-cgl-syllabus/,,,92,https://exam.buddy4study.com/ssc-cgl-syllabus,8980,Prepp,2400,Syllabus,,Prepp-C2
upsc syllabus 2023 pdf,1,TOP SITE,06-12-2021,https://pdffile.co.in/upsc-syllabus-2023-hindi/,,,47,https://prepp.in/nda-exam/syllabus,6,https://www.shiksha.com/exams/ias-exam-syllabus,32,https://engineering.careers360.com/articles/jee-main-2023,,,,,10,https://byjus.com/free-ias-prep/upsc-prelims-syllabus/,,,36,https://www.embibe.com/exams/upsc-ifs-syllabus/,,,,,8981,Prepp,2900,Syllabus,,Prepp-C2
uppsc results,1,TOP SITE,06-12-2021,https://uppsc.up.nic.in/results.aspx,,,34,https://prepp.in/uppsc-exam/results,9,https://www.shiksha.com/exams/uppsc-uppcs-exam-results,14,https://news.careers360.com/uppsc-pcs-result-2021-declared-at-uppscupnicin-how-check,,,73,https://career.aglasem.com/up-pcs-result/,6,https://byjus.com/free-ias-prep/uppsc-result/,25,https://www.fresherslive.com/competitive-exams/uppsc-result-103355,,,,,,,9034,Prepp,5400,Result,,Prepp-C2
ssc mts previous papers,1,TOP SITE,06-12-2021,https://www.embibe.com/exams/ssc-mts-previous-year-papers/,,,12,https://prepp.in/ssc-mts-exam/practice-papers,,,43,https://competition.careers360.com/articles/ssc-mts-question-paper,,,39,https://career.aglasem.com/ssc-mts-papers/,,,,,1,https://www.embibe.com/exams/ssc-mts-previous-year-papers/,,,,,9058,Prepp,4400,Question_Paper,,Prepp-C2
ssc mts previous papers,1,embibe.com,06-12-2021,https://www.embibe.com/exams/ssc-mts-previous-year-papers/,,,12,https://prepp.in/ssc-mts-exam/practice-papers,,,43,https://competition.careers360.com/articles/ssc-mts-question-paper,,,39,https://career.aglasem.com/ssc-mts-papers/,,,,,1,https://www.embibe.com/exams/ssc-mts-previous-year-papers/,,,,,9058,Prepp,4400,Question_Paper,,Prepp-C2
uksssc recruitment,1,TOP SITE,06-12-2021,https://sssc.uk.gov.in/,,,7,https://prepp.in/uksssc-exam,,,53,https://news.careers360.com/uksssc-recruitment-2021-apply-for-541-assistant-accountant-other-posts,,,14,https://career.aglasem.com/uksssc-recruitment/,,,6,https://www.fresherslive.com/uttarakhand-subordinate-service-selection-commission-recruitment,40,https://www.embibe.com/exams/uksssc/,,,,,9070,Prepp,5400,Recruitment,,Prepp-C2
NTSE question papers,1,TOP SITE,06-12-2021,https://www.fiitjee.com/downloads/ntse-question-papers-and-solutions,,,9,https://prepp.in/ntse-exam/practice-papers,12,https://www.shiksha.com/exams/ntse-exam-question-papers,3,https://school.careers360.com/articles/ntse-question-papers,70,https://www.collegedekho.com/exam/ntse/previous-year-question-papers,21,https://schools.aglasem.com/149372/,5,https://byjus.com/jee/ntse-question-paper/,33,https://www.fresherslive.com/education/ntse-question-papers-107062,2,https://www.embibe.com/exams/ntse-question-papers/,,,,,9080,Prepp,3600,Question_Paper,,Prepp-C2
tnpsc previous year question paper,1,TOP SITE,06-12-2021,https://www.tnpsc.gov.in/English/previous-questions.html,,,18,https://prepp.in/tnpsc-exam/practice-papers,23,https://www.shiksha.com/exams/tnpsc-group-4-exam-question-papers,,,,,,,91,https://byjus.com/bank-exam-syllabus/,14,https://www.fresherslive.com/competitive-exams/tnpsc-previous-year-question-papers-102721,,,,,,,9086,Prepp,3600,Question_Paper,,Prepp-C2
question paper of cds,1,TOP SITE,06-12-2021,https://www.upsc.gov.in/examinations/previous-question-papers?field_exam_name_value=Combined+Defence+Services,,,3,https://prepp.in/cds-exam/practice-papers,27,https://www.shiksha.com/exams/cds-exam-question-papers,14,https://competition.careers360.com/articles/cds-question-papers,,,16,https://career.aglasem.com/upsc-cds-question-paper-2021/,,,,,15,https://www.embibe.com/exams/cds-question-papers/,,,,,9092,Prepp,2900,Question_Paper,,Prepp-C2
CAPF Salary,1,TOP SITE,06-12-2021,https://prepp.in/upsc-capf-exam/salary,,,1,https://prepp.in/upsc-capf-exam/salary,,,8,https://competition.careers360.com/articles/capf-salary,,,,,5,https://byjus.com/upsc-capf/capf-recruitment/,,,41,https://www.embibe.com/exams/upsc-capf-notification/,,,,,9098,Prepp,2400,Salary,,Prepp-C2
CAPF Salary,1,prepp.in,06-12-2021,https://prepp.in/upsc-capf-exam/salary,,,1,https://prepp.in/upsc-capf-exam/salary,,,8,https://competition.careers360.com/articles/capf-salary,,,,,5,https://byjus.com/upsc-capf/capf-recruitment/,,,41,https://www.embibe.com/exams/upsc-capf-notification/,,,,,9098,Prepp,2400,Salary,,Prepp-C2
ssc cgl syllabus,1,TOP SITE,06-12-2021,https://www.careerpower.in/ssc-cgl-syllabus.html,,,7,https://prepp.in/ssc-cgl-exam/syllabus,26,https://www.shiksha.com/exams/ssc-cgl-exam,8,https://competition.careers360.com/hi/articles/ssc-cgl-syllabus,93,https://www.collegedekho.com/exam/ssc-cgl/syllabus,,,3,https://byjus.com/ssc-cgl-syllabus/,,,18,https://www.embibe.com/exams/ssc-cgl-syllabus/,,,,,5641,Prepp,110000,Syllabus,,Prepp-C2
sbi po syllabus,1,TOP SITE,06-12-2021,https://www.careerpower.in/sbi-po-syllabus.html,,,7,https://prepp.in/sbi-po-exam/syllabus,26,https://www.shiksha.com/exams/sbi-po-exam,15,https://competition.careers360.com/articles/sbi-po-syllabus,33,https://www.collegedekho.com/exam/sbi-po,66,https://career.aglasem.com/sbi-po-syllabus-exam-pattern-2020-2021/,4,https://byjus.com/bank-exam/sbi-po-syllabus/,77,https://www.fresherslive.com/competitive-exams/sbi-po-syllabus-2021-released-at-sbi-co-in-download-sbi-po-syllabus-pdf-here-17-may-2021-111810,6,https://www.embibe.com/exams/sbi-po-syllabus/,,,83,https://exam.buddy4study.com/sbi-po,5748,Prepp,40500,Syllabus,,Prepp-C2
ib acio result,1,TOP SITE,06-12-2021,https://www.careerpower.in/ib-acio-result.html,,,11,https://prepp.in/ib-acio-exam/results,3,https://www.shiksha.com/exams/ib-acio-exam-results,,,,,,,,,,,15,https://www.embibe.com/exams/ib-acio-result/,,,,,5806,Prepp,40500,Result,,Prepp-C2
bank po syllabus,1,TOP SITE,06-12-2021,https://www.careerpower.in/sbi-po-syllabus.html,,,10,https://prepp.in/ibps-po-exam/prelims-syllabus,24,https://www.shiksha.com/exams/ibps-po-exam-syllabus,18,https://competition.careers360.com/articles/ibps-po-syllabus,62,https://www.collegedekho.com/exam/ibps-po/syllabus,,,11,https://byjus.com/bank-exam/sbi-po-syllabus/,,,7,https://www.embibe.com/exams/sbi-po-syllabus/,42,https://leverageedu.com/blog/bank-po/,59,https://exam.buddy4study.com/ibps-po-syllabus,5964,Prepp,18100,Syllabus,,Prepp-C2
bel recruitment,1,TOP SITE,06-12-2021,https://www.bel-india.in/CareersGridbind.aspx?MId=29&LId=1&subject=1&link=0&issnno=1&name=Recruitment+-+Advertisements,,,10,https://prepp.in/bel-recruitment-exam,58,https://www.shiksha.com/exams/bel-exam-recruitment,95,https://news.careers360.com/bel-recruitment-2021-apply-for-53-posts-wwwbel-indiain,,,,,,,4,https://www.fresherslive.com/bel-bharat-electronics-limited-recruitment,92,https://www.embibe.com/exams/bel-recruitment/,,,,,6056,Prepp,14800,Recruitment,,Prepp-C2
dsssb result,1,TOP SITE,06-12-2021,https://dsssb.delhi.gov.in/,,,9,https://prepp.in/dsssb-exam/results,6,https://www.shiksha.com/exams/dsssb-exam-results,26,https://news.careers360.com/dsssb-pgt-result-2021-released-at-dsssbdelhigovin-check-pgt-sociology-cutoff-here,,,,,,,5,https://www.fresherslive.com/articles/dsssb-result,72,https://www.embibe.com/exams/dsssb-result/,,,,,6128,Prepp,14800,Result,,Prepp-C2
upsc recruitment,1,TOP SITE,06-12-2021,https://www.upsc.gov.in/recruitment/recruitment-advertisement,,,34,https://prepp.in/news/e-519-upsc-recruitment-2021-apply-for-senior-grade-youth-officer-private-secretary-and-other-posts,54,https://www.shiksha.com/exams/ias-exam-vacancies,,,,,65,https://news.aglasem.com/upsc-cisf-ac-ldce-2022-notification-and-application-form-out-for-19-posts-upsc-gov-in-check-how-to-apply/,41,https://byjus.com/free-ias-prep/upsc-vacancy/,3,https://www.fresherslive.com/upsc-union-public-service-commission-recruitment,,,,,,,6158,Prepp,9900,Recruitment,,Prepp-C2
hp police recruitment,1,TOP SITE,06-12-2021,http://citizenportal.hppolice.gov.in:8080/citizen/login.htm,,,8,https://prepp.in/hp-police-exam,,,,,,,,,,,27,https://www.fresherslive.com/hp-police-himachal-pradesh-police-recruitment,,,,,,,6312,Prepp,14800,Recruitment,,Prepp-C2
ib acio salary,1,TOP SITE,06-12-2021,https://www.embibe.com/exams/ib-acio-salary/,,,8,https://prepp.in/ib-acio-exam,12,https://www.shiksha.com/exams/ib-acio-exam-vacancies,,,,,70,https://career.aglasem.com/ib-acio/,,,86,https://www.fresherslive.com/ib-intelligence-bureau-recruitment,1,https://www.embibe.com/exams/ib-acio-salary/,28,https://leverageedu.com/blog/ib-acio/,,,6313,Prepp,12100,Salary,,Prepp-C2
ib acio salary,1,embibe.com,06-12-2021,https://www.embibe.com/exams/ib-acio-salary/,,,8,https://prepp.in/ib-acio-exam,12,https://www.shiksha.com/exams/ib-acio-exam-vacancies,,,,,70,https://career.aglasem.com/ib-acio/,,,86,https://www.fresherslive.com/ib-intelligence-bureau-recruitment,1,https://www.embibe.com/exams/ib-acio-salary/,28,https://leverageedu.com/blog/ib-acio/,,,6313,Prepp,12100,Salary,,Prepp-C2
up police salary slip,1,TOP SITE,06-12-2021,https://nvshq.org/article/up-police-salary-slip/,,,,,,,96,https://competition.careers360.com/articles/up-police-constable-salary,,,,,,,,,51,https://www.embibe.com/exams/up-police-salary/,,,,,6409,Prepp,8100,Salary,,Prepp-C2
