,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
706,gpsc full form,,,9,https://prepp.in/gpsc-exam,,,58,https://competition.careers360.com/exams/ges-class-1-and-class-2,,,67,https://career.aglasem.com/gpsc-application-form/,5,https://byjus.com/free-ias-prep/gpsc/,39,https://www.fresherslive.com/gpsc-gujarat-public-service-commission-recruitment,,,,,,,6324,Prepp,12100,Full_Form,,Prepp-C1
707,cse exam,,,15,https://prepp.in/ias-exam-exam,28,https://www.shiksha.com/exams/ias-exam,37,https://news.careers360.com/upsc-cse-2021-prelims-live-updates-exam-analysis-question-papers-pattern-answer-keys-result-date-cut-off,61,https://www.collegedekho.com/exam/upsc-civil-services,,,4,https://byjus.com/civil-services-exam/,,,67,https://www.embibe.com/exams/upsc-notification/,,,,,6325,Prepp,8100,Overview,,Prepp-C1
708,bank po full form,,,8,https://prepp.in/ibps-po-exam,13,https://www.shiksha.com/exams/ibps-po-exam,12,https://competition.careers360.com/articles/ibps-po-full-form,46,https://www.collegedekho.com/careers/probationary-officer,,,4,https://byjus.com/bank-exam/bank-po/,,,17,https://www.embibe.com/exams/po-full-form/,95,https://leverageedu.com/blog/bank-po/,71,https://exam.buddy4study.com/sbi-po-eligibility-criteria,6327,Prepp,9900,Full_Form,,Prepp-C1
709,bank po full form,,,8,https://prepp.in/ibps-po-exam,13,https://www.shiksha.com/exams/ibps-po-exam,12,https://competition.careers360.com/articles/ibps-po-full-form,46,https://www.collegedekho.com/careers/probationary-officer,,,5,https://byjus.com/bank-exam/bank-po/,,,17,https://www.embibe.com/exams/po-full-form/,95,https://leverageedu.com/blog/bank-po/,71,https://exam.buddy4study.com/sbi-po-eligibility-criteria,6327,Prepp,9900,Full_Form,,Prepp-C1
710,bank po full form,,,8,https://prepp.in/ibps-po-exam,14,https://www.shiksha.com/exams/ibps-po-exam,12,https://competition.careers360.com/articles/ibps-po-full-form,46,https://www.collegedekho.com/careers/probationary-officer,,,4,https://byjus.com/bank-exam/bank-po/,,,17,https://www.embibe.com/exams/po-full-form/,95,https://leverageedu.com/blog/bank-po/,71,https://exam.buddy4study.com/sbi-po-eligibility-criteria,6327,Prepp,9900,Full_Form,,Prepp-C1
711,bank po full form,,,8,https://prepp.in/ibps-po-exam,14,https://www.shiksha.com/exams/ibps-po-exam,12,https://competition.careers360.com/articles/ibps-po-full-form,46,https://www.collegedekho.com/careers/probationary-officer,,,5,https://byjus.com/bank-exam/bank-po/,,,17,https://www.embibe.com/exams/po-full-form/,95,https://leverageedu.com/blog/bank-po/,71,https://exam.buddy4study.com/sbi-po-eligibility-criteria,6327,Prepp,9900,Full_Form,,Prepp-C1
712,bank po full form,,,8,https://prepp.in/ibps-po-exam,15,https://www.shiksha.com/exams/sbi-po-exam,12,https://competition.careers360.com/articles/ibps-po-full-form,46,https://www.collegedekho.com/careers/probationary-officer,,,4,https://byjus.com/bank-exam/bank-po/,,,17,https://www.embibe.com/exams/po-full-form/,95,https://leverageedu.com/blog/bank-po/,71,https://exam.buddy4study.com/sbi-po-eligibility-criteria,6327,Prepp,9900,Full_Form,,Prepp-C1
713,bank po full form,,,8,https://prepp.in/ibps-po-exam,15,https://www.shiksha.com/exams/sbi-po-exam,12,https://competition.careers360.com/articles/ibps-po-full-form,46,https://www.collegedekho.com/careers/probationary-officer,,,5,https://byjus.com/bank-exam/bank-po/,,,17,https://www.embibe.com/exams/po-full-form/,95,https://leverageedu.com/blog/bank-po/,71,https://exam.buddy4study.com/sbi-po-eligibility-criteria,6327,Prepp,9900,Full_Form,,Prepp-C1
714,cds admit card,,,6,https://prepp.in/cds-exam/admit-card,9,https://www.shiksha.com/exams/cds-exam-admit-card,4,https://competition.careers360.com/articles/cds-admit-card,,,16,https://career.aglasem.com/cds-admit-card/,32,https://byjus.com/govt-exams/cds-admit-card/,,,8,https://www.embibe.com/exams/cds-admit-card/,,,41,https://exam.buddy4study.com/cds-admit-card,6329,Prepp,8100,Admit_Card,,Prepp-C1
715,ssc cgl cut off,,,6,https://prepp.in/ssc-cgl-exam/cutoff,7,https://www.shiksha.com/exams/ssc-cgl-exam-cutoff,8,https://competition.careers360.com/articles/ssc-cgl-cutoff,56,https://www.collegedekho.com/exam/ssc-cgl/cutoff,24,https://cutoffs.aglasem.com/143831,3,https://byjus.com/ssc-exams/ssc-cgl-cut-off/,,,26,https://www.embibe.com/exams/ssc-cgl-tier-1-cut-off/,,,78,https://exam.buddy4study.com/ssc-cgl-cut-off,6330,Prepp,9900,Cut_Off,,Prepp-C1
716,net exam date,,,29,https://prepp.in/cbse-ugc-net-exam/notifications,10,https://www.shiksha.com/exams/ugc-net-exam-dates,13,https://competition.careers360.com/articles/ugc-net-admit-card,23,https://www.collegedekho.com/exam/ugc-net,57,https://career.aglasem.com/ugc-net-admit-card/,,,39,https://www.fresherslive.com/education/ugc-net-exam-dates-101073,20,https://www.embibe.com/exams/ugc-nta-net-exam-date/,,,65,https://exam.buddy4study.com/ugc-net-exam-dates,6332,Prepp,6600,Exam_Dates,,Prepp-C1
717,net exam date,,,29,https://prepp.in/cbse-ugc-net-exam/notifications,10,https://www.shiksha.com/exams/ugc-net-exam-dates,14,https://competition.careers360.com/articles/ugc-net-admit-card,23,https://www.collegedekho.com/exam/ugc-net,57,https://career.aglasem.com/ugc-net-admit-card/,,,39,https://www.fresherslive.com/education/ugc-net-exam-dates-101073,20,https://www.embibe.com/exams/ugc-nta-net-exam-date/,,,65,https://exam.buddy4study.com/ugc-net-exam-dates,6332,Prepp,6600,Exam_Dates,,Prepp-C1
718,net exam date,,,29,https://prepp.in/cbse-ugc-net-exam/notifications,10,https://www.shiksha.com/exams/ugc-net-exam-dates,15,https://news.careers360.com/ugc-net-admit-card-2021-released-at-ugcnetntanicin-exam-schedule-out,23,https://www.collegedekho.com/exam/ugc-net,57,https://career.aglasem.com/ugc-net-admit-card/,,,39,https://www.fresherslive.com/education/ugc-net-exam-dates-101073,20,https://www.embibe.com/exams/ugc-nta-net-exam-date/,,,65,https://exam.buddy4study.com/ugc-net-exam-dates,6332,Prepp,6600,Exam_Dates,,Prepp-C1
719,ntpc exam pattern,,,7,https://prepp.in/rrb-ntpc-exam/exam-pattern,6,https://www.shiksha.com/exams/rrb-ntpc-exam-pattern,11,https://competition.careers360.com/articles/rrb-ntpc-exam-pattern,,,46,https://admission.aglasem.com/rrb-ntpc-exam-pattern-2020-2021-cen-012019/,5,https://byjus.com/rrb-ntpc-syllabus/,,,10,https://www.embibe.com/exams/rrb-ntpc-exam-pattern/,,,29,https://exam.buddy4study.com/rrb-ntpc-syllabus,6334,Prepp,6600,Exam_Pattern,,Prepp-C1
720,ntpc exam pattern,,,7,https://prepp.in/rrb-ntpc-exam/exam-pattern,6,https://www.shiksha.com/exams/rrb-ntpc-exam-pattern,12,https://competition.careers360.com/articles/rrb-ntpc-exam-pattern,,,46,https://admission.aglasem.com/rrb-ntpc-exam-pattern-2020-2021-cen-012019/,5,https://byjus.com/rrb-ntpc-syllabus/,,,10,https://www.embibe.com/exams/rrb-ntpc-exam-pattern/,,,29,https://exam.buddy4study.com/rrb-ntpc-syllabus,6334,Prepp,6600,Exam_Pattern,,Prepp-C1
721,ntpc exam pattern,,,7,https://prepp.in/rrb-ntpc-exam/exam-pattern,6,https://www.shiksha.com/exams/rrb-ntpc-exam-pattern,13,https://competition.careers360.com/articles/rrb-ntpc-syllabus,,,46,https://admission.aglasem.com/rrb-ntpc-exam-pattern-2020-2021-cen-012019/,5,https://byjus.com/rrb-ntpc-syllabus/,,,10,https://www.embibe.com/exams/rrb-ntpc-exam-pattern/,,,29,https://exam.buddy4study.com/rrb-ntpc-syllabus,6334,Prepp,6600,Exam_Pattern,,Prepp-C1
722,upcoming government exams,,,11,https://prepp.in/,,,21,https://competition.careers360.com/articles/upcoming-government-exams,,,,,2,https://byjus.com/govt-exams/,34,https://www.fresherslive.com/govt-jobs,4,https://www.embibe.com/exams/upcoming-government-exams/,29,https://leverageedu.com/blog/easiest-government-exams-to-crack-in-india/,,,6337,Prepp,8100,Overview,,Prepp-C1
723,ntpc railway full form,,,20,https://prepp.in/rrb-ntpc-exam,22,https://www.shiksha.com/exams/rrb-ntpc-exam,6,https://competition.careers360.com/articles/rrb-ntpc-full-form,,,,,1,"https://byjus.com/rrb-exams/rrb-full-form/#:~:text=The%20full%20form%20of%20NTPC,all%20over%20India.",,,68,https://www.embibe.com/exams/rrb-ntpc-exam-pattern/,,,,,6341,Prepp,8100,Full_Form,,Prepp-C1
724,ntpc railway full form,,,20,https://prepp.in/rrb-ntpc-exam,22,https://www.shiksha.com/exams/rrb-ntpc-exam,6,https://competition.careers360.com/articles/rrb-ntpc-full-form,,,,,2,"https://byjus.com/rrb-exams/rrb-full-form/#:~:text=The%20full%20form%20of%20NTPC,all%20over%20India.",,,68,https://www.embibe.com/exams/rrb-ntpc-exam-pattern/,,,,,6341,Prepp,8100,Full_Form,,Prepp-C1
725,bank exams,,,27,https://prepp.in/news/g-39623-upcoming-bank-exams-list-released---check-exam-dates-and-notifications-here,4,https://www.shiksha.com/sarkari-exams/banking/articles/10-best-bank-exams-blogId-40681,22,https://competition.careers360.com/articles/bank-exams,2,https://www.collegedekho.com/articles/upcoming-bank-exams/,,,1,https://byjus.com/bank-exam/,,,19,https://www.embibe.com/exams/banking/,16,https://leverageedu.com/blog/bank-exams/,,,6345,Prepp,27100,Overview,,Prepp-C1
726,ias exam age limit,,,9,https://prepp.in/ias-exam-exam/eligibility,10,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,14,https://competition.careers360.com/articles/upsc-ias-eligibility-criteria,,,,,4,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,85,https://leverageedu.com/blog/ias-eligibility/,81,https://exam.buddy4study.com/upsc-exam-eligibility,6351,Prepp,8100,Overview,,Prepp-C1
727,ias exam age limit,,,9,https://prepp.in/ias-exam-exam/eligibility,10,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,15,https://competition.careers360.com/articles/upsc-ias-eligibility-criteria,,,,,4,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,85,https://leverageedu.com/blog/ias-eligibility/,81,https://exam.buddy4study.com/upsc-exam-eligibility,6351,Prepp,8100,Overview,,Prepp-C1
728,ias exam age limit,,,9,https://prepp.in/ias-exam-exam/eligibility,10,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,16,https://www.careers360.com/question-what-is-the-age-limit-for-upsc-exam-for-bc-and-obc-category,,,,,4,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,85,https://leverageedu.com/blog/ias-eligibility/,81,https://exam.buddy4study.com/upsc-exam-eligibility,6351,Prepp,8100,Overview,,Prepp-C1
729,ib exam date,,,9,https://prepp.in/ib-acio-exam/exam-pattern,3,https://www.shiksha.com/exams/ib-acio-exam,,,,,,,,,,,15,https://www.embibe.com/exams/ib-acio/,,,,,6353,Prepp,9900,Exam_Dates,,Prepp-C1
730,ib exam date,,,9,https://prepp.in/ib-acio-exam/exam-pattern,4,https://www.shiksha.com/exams/ib-acio-exam,,,,,,,,,,,15,https://www.embibe.com/exams/ib-acio/,,,,,6353,Prepp,9900,Exam_Dates,,Prepp-C1
731,bank po exam,,,11,https://prepp.in/ibps-po-exam,7,https://www.shiksha.com/exams/sbi-po-exam,26,https://competition.careers360.com/exams/ibps-po,28,https://www.collegedekho.com/exam/ibps-po/exam-pattern,,,6,https://byjus.com/bank-exam/bank-po/,,,40,https://www.embibe.com/exams/sbi-po-recruitment/,53,https://leverageedu.com/blog/bank-po/,88,https://exam.buddy4study.com/sbi-po-eligibility-criteria,6355,Prepp,8100,Overview,,Prepp-C1
732,bank po exam,,,11,https://prepp.in/ibps-po-exam,8,https://www.shiksha.com/exams/sbi-po-exam,26,https://competition.careers360.com/exams/ibps-po,28,https://www.collegedekho.com/exam/ibps-po/exam-pattern,,,6,https://byjus.com/bank-exam/bank-po/,,,40,https://www.embibe.com/exams/sbi-po-recruitment/,53,https://leverageedu.com/blog/bank-po/,88,https://exam.buddy4study.com/sbi-po-eligibility-criteria,6355,Prepp,8100,Overview,,Prepp-C1
733,bank po exam,,,11,https://prepp.in/ibps-po-exam,9,https://www.shiksha.com/exams/ibps-po-exam,26,https://competition.careers360.com/exams/ibps-po,28,https://www.collegedekho.com/exam/ibps-po/exam-pattern,,,6,https://byjus.com/bank-exam/bank-po/,,,40,https://www.embibe.com/exams/sbi-po-recruitment/,53,https://leverageedu.com/blog/bank-po/,88,https://exam.buddy4study.com/sbi-po-eligibility-criteria,6355,Prepp,8100,Overview,,Prepp-C1
734,tnpsc group 4 exam date,,,9,https://prepp.in/tnpsc-group-iv-exam,14,https://www.shiksha.com/exams/tnpsc-group-4-exam,56,https://competition.careers360.com/articles/tnpsc-group-4-syllabus,,,29,https://news.aglasem.com/tnpsc-group-4-exam-date-2021-notification-out-today-3-months-left-for-exam/,60,https://byjus.com/free-ias-prep/tnpsc-group-1/,48,https://www.fresherslive.com/competitive-exams/tnpsc-group-4-exam-date-103625,5,https://www.embibe.com/exams/tnpsc-group-4-exam-dates/,,,,,6356,Prepp,27100,Exam_Dates,,Prepp-C1
735,tnpsc group 4 exam date,,,9,https://prepp.in/tnpsc-group-iv-exam,14,https://www.shiksha.com/exams/tnpsc-group-4-exam,57,https://competition.careers360.com/articles/tnpsc-group-4-syllabus,,,29,https://news.aglasem.com/tnpsc-group-4-exam-date-2021-notification-out-today-3-months-left-for-exam/,60,https://byjus.com/free-ias-prep/tnpsc-group-1/,48,https://www.fresherslive.com/competitive-exams/tnpsc-group-4-exam-date-103625,5,https://www.embibe.com/exams/tnpsc-group-4-exam-dates/,,,,,6356,Prepp,27100,Exam_Dates,,Prepp-C1
736,tnpsc group 4 exam date,,,9,https://prepp.in/tnpsc-group-iv-exam,14,https://www.shiksha.com/exams/tnpsc-group-4-exam,58,https://www.careers360.com/question-tnpsc-group-4-exam-2021-syllabus,,,29,https://news.aglasem.com/tnpsc-group-4-exam-date-2021-notification-out-today-3-months-left-for-exam/,60,https://byjus.com/free-ias-prep/tnpsc-group-1/,48,https://www.fresherslive.com/competitive-exams/tnpsc-group-4-exam-date-103625,5,https://www.embibe.com/exams/tnpsc-group-4-exam-dates/,,,,,6356,Prepp,27100,Exam_Dates,,Prepp-C1
737,tnpsc group 4 exam date,,,9,https://prepp.in/tnpsc-group-iv-exam,15,https://www.shiksha.com/exams/tnpsc-group-4-exam,56,https://competition.careers360.com/articles/tnpsc-group-4-syllabus,,,29,https://news.aglasem.com/tnpsc-group-4-exam-date-2021-notification-out-today-3-months-left-for-exam/,60,https://byjus.com/free-ias-prep/tnpsc-group-1/,48,https://www.fresherslive.com/competitive-exams/tnpsc-group-4-exam-date-103625,5,https://www.embibe.com/exams/tnpsc-group-4-exam-dates/,,,,,6356,Prepp,27100,Exam_Dates,,Prepp-C1
738,tnpsc group 4 exam date,,,9,https://prepp.in/tnpsc-group-iv-exam,15,https://www.shiksha.com/exams/tnpsc-group-4-exam,57,https://competition.careers360.com/articles/tnpsc-group-4-syllabus,,,29,https://news.aglasem.com/tnpsc-group-4-exam-date-2021-notification-out-today-3-months-left-for-exam/,60,https://byjus.com/free-ias-prep/tnpsc-group-1/,48,https://www.fresherslive.com/competitive-exams/tnpsc-group-4-exam-date-103625,5,https://www.embibe.com/exams/tnpsc-group-4-exam-dates/,,,,,6356,Prepp,27100,Exam_Dates,,Prepp-C1
739,tnpsc group 4 exam date,,,9,https://prepp.in/tnpsc-group-iv-exam,15,https://www.shiksha.com/exams/tnpsc-group-4-exam,58,https://www.careers360.com/question-tnpsc-group-4-exam-2021-syllabus,,,29,https://news.aglasem.com/tnpsc-group-4-exam-date-2021-notification-out-today-3-months-left-for-exam/,60,https://byjus.com/free-ias-prep/tnpsc-group-1/,48,https://www.fresherslive.com/competitive-exams/tnpsc-group-4-exam-date-103625,5,https://www.embibe.com/exams/tnpsc-group-4-exam-dates/,,,,,6356,Prepp,27100,Exam_Dates,,Prepp-C1
740,tnpsc group 4 exam date,,,9,https://prepp.in/tnpsc-group-iv-exam,16,https://www.shiksha.com/exams/tnpsc-group-4-exam-dates,56,https://competition.careers360.com/articles/tnpsc-group-4-syllabus,,,29,https://news.aglasem.com/tnpsc-group-4-exam-date-2021-notification-out-today-3-months-left-for-exam/,60,https://byjus.com/free-ias-prep/tnpsc-group-1/,48,https://www.fresherslive.com/competitive-exams/tnpsc-group-4-exam-date-103625,5,https://www.embibe.com/exams/tnpsc-group-4-exam-dates/,,,,,6356,Prepp,27100,Exam_Dates,,Prepp-C1
741,tnpsc group 4 exam date,,,9,https://prepp.in/tnpsc-group-iv-exam,16,https://www.shiksha.com/exams/tnpsc-group-4-exam-dates,57,https://competition.careers360.com/articles/tnpsc-group-4-syllabus,,,29,https://news.aglasem.com/tnpsc-group-4-exam-date-2021-notification-out-today-3-months-left-for-exam/,60,https://byjus.com/free-ias-prep/tnpsc-group-1/,48,https://www.fresherslive.com/competitive-exams/tnpsc-group-4-exam-date-103625,5,https://www.embibe.com/exams/tnpsc-group-4-exam-dates/,,,,,6356,Prepp,27100,Exam_Dates,,Prepp-C1
742,tnpsc group 4 exam date,,,9,https://prepp.in/tnpsc-group-iv-exam,16,https://www.shiksha.com/exams/tnpsc-group-4-exam-dates,58,https://www.careers360.com/question-tnpsc-group-4-exam-2021-syllabus,,,29,https://news.aglasem.com/tnpsc-group-4-exam-date-2021-notification-out-today-3-months-left-for-exam/,60,https://byjus.com/free-ias-prep/tnpsc-group-1/,48,https://www.fresherslive.com/competitive-exams/tnpsc-group-4-exam-date-103625,5,https://www.embibe.com/exams/tnpsc-group-4-exam-dates/,,,,,6356,Prepp,27100,Exam_Dates,,Prepp-C1
743,airforce admit card,,,38,https://prepp.in/afcat-exam/admit-card,56,https://www.shiksha.com/exams/afcat-exam-admit-card,73,https://news.careers360.com/afcat-admit-card-2-2021-be-out-today-at-afcatcdacin,,,15,https://career.aglasem.com/indian-air-force-airmen-admit-card/,,,10,https://www.fresherslive.com/competitive-exams/iaf-admit-card-105559,83,https://www.embibe.com/exams/afcat-admit-card/,,,,,6361,Prepp,22200,Admit_Card,,Prepp-C1
744,history books for upsc,,,40,https://prepp.in/news/e-492-ias-upsc-cse-prelims-preparation-strategy-for-history,50,https://www.shiksha.com/exams/ias-exam-books,56,https://www.careers360.com/question-which-history-book-is-the-best-for-upsc,,,,,3,https://byjus.com/free-ias-prep/best-history-book-ias/,,,,,52,https://leverageedu.com/blog/best-world-history-books/,,,6362,Prepp,8100,Books,,Prepp-C1
745,ssc gd notification,,,17,https://prepp.in/ssc-gd-exam,7,https://www.shiksha.com/exams/ssc-gd-exam,34,https://competition.careers360.com/articles/ssc-gd-constable,,,27,https://career.aglasem.com/ssc-gd-constable/,9,https://byjus.com/ssc-exams/ssc-gd-notification/,,,24,https://www.embibe.com/exams/ssc-gd-constable/,,,,,6363,Prepp,33100,Notification,,Prepp-C1
746,ib admit card,,,27,https://prepp.in/news/e-871-mha-ib-acio-admit-card-2021-released-check-download-steps-here,3,https://www.shiksha.com/exams/ib-acio-exam-admit-card,87,https://www.careers360.com/question-i-wanna-know-my-ib-acio-tier-1-roll-number-can-u-plzz-provide-me-admit-card-for-which-date-was-expired,,,73,https://career.aglasem.com/ib-jio-admit-card/,,,7,https://www.fresherslive.com/articles/ib-admit-card,15,https://www.embibe.com/exams/ib-acio-admit-card/,,,,,6364,Prepp,8100,Admit_Card,,Prepp-C1
